circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
10:16724062|16730140	10	16724062	16730140	46	31_29_0	29	0.760	exon	ENSRNOG00000020769,	-	NB501259:26:HYTWLBGXX:4:21506:16573:18417,NB501259:26:HYTWLBGXX:4:21603:10382:6810,NB501259:26:HYTWLBGXX:4:12401:12545:8692,NB501259:26:HYTWLBGXX:2:12306:22241:15882,NB501259:26:HYTWLBGXX:2:13205:16977:17104,NB501259:26:HYTWLBGXX:2:13309:9213:15996,NB501259:26:HYTWLBGXX:2:11105:15702:13749,NB501259:26:HYTWLBGXX:2:12109:15772:14552,NB501259:26:HYTWLBGXX:2:12201:21058:5230,NB501259:26:HYTWLBGXX:1:22206:21548:19468,NB501259:26:HYTWLBGXX:1:23312:8088:7782,NB501259:26:HYTWLBGXX:3:22508:6487:6197,NB501259:26:HYTWLBGXX:3:23512:10365:8454,NB501259:26:HYTWLBGXX:3:13611:26067:8105,NB501259:26:HYTWLBGXX:3:11503:11454:11826,NB501259:26:HYTWLBGXX:3:11508:9580:12780,NB501259:26:HYTWLBGXX:2:22211:23784:7884,NB501259:26:HYTWLBGXX:2:23109:24111:14731,NB501259:26:HYTWLBGXX:2:23312:1677:14055,NB501259:26:HYTWLBGXX:4:22612:15868:11419,NB501259:26:HYTWLBGXX:2:13311:14760:15517,NB501259:26:HYTWLBGXX:2:21311:20859:14087,NB501259:26:HYTWLBGXX:2:22105:20341:15016,NB501259:26:HYTWLBGXX:1:11206:18590:16267,NB501259:26:HYTWLBGXX:1:21305:2564:13164,NB501259:26:HYTWLBGXX:3:13503:12440:10840,NB501259:26:HYTWLBGXX:4:21404:25687:9660,NB501259:26:HYTWLBGXX:4:22501:11157:18793,NB501259:26:HYTWLBGXX:1:13103:21308:6416,NB501259:26:HYTWLBGXX:1:13207:14609:8189,NB501259:26:HYTWLBGXX:4:11605:8198:6598,NB501259:26:HYTWLBGXX:4:11609:15380:2440,NB501259:26:HYTWLBGXX:2:13104:14574:14881,NB501259:26:HYTWLBGXX:2:13203:20429:3781,NB501259:26:HYTWLBGXX:2:12204:9493:6272,NB501259:26:HYTWLBGXX:1:22212:3973:12350,NB501259:26:HYTWLBGXX:3:22601:8923:5998,NB501259:26:HYTWLBGXX:3:13610:13161:16020,NB501259:26:HYTWLBGXX:3:13611:23774:16981,NB501259:26:HYTWLBGXX:2:23212:23859:14543,NB501259:26:HYTWLBGXX:4:22612:26562:7684,NB501259:26:HYTWLBGXX:4:23605:11418:15127,NB501259:26:HYTWLBGXX:4:13506:23613:13807,NB501259:26:HYTWLBGXX:4:13608:20211:11416,NB501259:26:HYTWLBGXX:1:21105:25318:19480,NB501259:26:HYTWLBGXX:3:12508:13608:19679,
10:18170474|18224167	10	18170474	18224167	1	1_1_0	3	0.400	exon	ENSRNOG00000005042,	-	NB501259:26:HYTWLBGXX:4:12612:13101:7258,
10:18359720|18402658	10	18359720	18402658	2	2_1_0	8	0.333	exon	ENSRNOG00000005042,	-	NB501259:26:HYTWLBGXX:2:21102:10698:14513,NB501259:26:HYTWLBGXX:3:13512:9845:17681,
10:18396548|18435415	10	18396548	18435415	1	1_1_0	6	0.250	exon	ENSRNOG00000005042,	-	NB501259:26:HYTWLBGXX:2:21307:6459:18775,
10:21593924|21594765	10	21593924	21594765	1	1_1_0	2	0.500	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:3:13404:24461:17928,
10:29318809|29319752	10	29318809	29319752	6	6_5_0	11	0.522	exon	ENSRNOG00000003936,	+	NB501259:26:HYTWLBGXX:4:21503:21813:1341,NB501259:26:HYTWLBGXX:2:12212:19323:9958,NB501259:26:HYTWLBGXX:3:12411:23275:9187,NB501259:26:HYTWLBGXX:4:23511:5603:9936,NB501259:26:HYTWLBGXX:4:13506:6143:5126,NB501259:26:HYTWLBGXX:1:13102:17280:9620,
10:34488656|34492876	10	34488656	34492876	1	1_1_0	9	0.182	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:11310:14925:16638,
10:37158164|37172772	10	37158164	37172772	1	1_1_0	9	0.182	exon	ENSRNOG00000004563,	-	NB501259:26:HYTWLBGXX:2:23204:20223:18600,
10:37167400|37185721	10	37167400	37185721	1	1_1_0	15	0.118	exon	ENSRNOG00000004563,	-	NB501259:26:HYTWLBGXX:1:23211:9171:10761,
10:42682141|42682388	10	42682141	42682388	2	2_1_0	4	0.500	intron	ENSRNOG00000045816,	+	NB501259:26:HYTWLBGXX:3:23409:22396:11392,NB501259:26:HYTWLBGXX:3:11402:3776:17884,
10:46182915|46197116	10	46182915	46197116	1	1_1_0	105	0.019	exon	ENSRNOG00000053943,	-	NB501259:26:HYTWLBGXX:2:21201:13641:16341,
10:48188215|48200848	10	48188215	48200848	1	1_1_0	3	0.400	exon	ENSRNOG00000002899,	-	NB501259:26:HYTWLBGXX:1:12201:6331:12144,
10:48433396|48438287	10	48433396	48438287	1	1_1_0	31	0.061	exon	ENSRNOG00000002903,	+	NB501259:26:HYTWLBGXX:1:23203:25552:18885,
10:57505175|57541484	10	57505175	57541484	2	1_1_0	16	0.200	intron	ENSRNOG00000005015,	+	NB501259:26:HYTWLBGXX:2:12209:18336:14805,NB501259:26:HYTWLBGXX:2:21112:11371:1849,
10:57508985|57527668	10	57508985	57527668	1	1_1_0	169	0.012	exon	ENSRNOG00000005015,	+	NB501259:26:HYTWLBGXX:1:12101:23090:14190,
10:57508985|57575735	10	57508985	57575735	2	2_1_0	35	0.103	exon	ENSRNOG00000005015,	+	NB501259:26:HYTWLBGXX:3:12502:8248:15632,NB501259:26:HYTWLBGXX:2:12308:19245:13908,
10:61461420|61498597	10	61461420	61498597	1	1_1_0	32	0.059	exon	ENSRNOG00000002755,	-	NB501259:26:HYTWLBGXX:4:11407:17187:9106,
10:66732462|66744666	10	66732462	66744666	1	0_1_1	24	0.077	exon	ENSRNOG00000013780,	+	NB501259:26:HYTWLBGXX:2:21101:18995:13998,
10:71546978|71557193	10	71546978	71557193	3	1_2_1	0	1	exon	ENSRNOG00000034013,	+	NB501259:26:HYTWLBGXX:3:23606:19179:16089,NB501259:26:HYTWLBGXX:2:22206:12251:10543,NB501259:26:HYTWLBGXX:1:21109:6670:14909,
10:73752983|73754278	10	73752983	73754278	1	1_1_0	2	0.500	intron	ENSRNOG00000003679,	-	NB501259:26:HYTWLBGXX:4:11510:19780:5624,
10:73833113|73839330	10	73833113	73839330	2	1_2_0	5	0.444	exon	ENSRNOG00000003919,	-	NB501259:26:HYTWLBGXX:1:23101:4751:19686,NB501259:26:HYTWLBGXX:4:22503:20232:11383,
10:74336161|74360926	10	74336161	74360926	4	4_4_0	11	0.421	exon	ENSRNOG00000060561,	-	NB501259:26:HYTWLBGXX:4:21510:23861:13509,NB501259:26:HYTWLBGXX:4:12405:22285:18594,NB501259:26:HYTWLBGXX:2:12105:8682:20373,NB501259:26:HYTWLBGXX:2:22305:15068:2979,
10:81012740|81045614	10	81012740	81045614	1	1_1_0	8	0.200	intron	ENSRNOG00000002626,	+	NB501259:26:HYTWLBGXX:4:22506:14513:4103,
10:81192855|81295433	10	81192855	81295433	4	3_4_0	55	0.127	exon	ENSRNOG00000002626,	+	NB501259:26:HYTWLBGXX:1:13202:11662:13722,NB501259:26:HYTWLBGXX:3:22402:8814:19409,NB501259:26:HYTWLBGXX:3:13508:8706:18304,NB501259:26:HYTWLBGXX:2:11312:25698:3113,
10:81991525|82014965	10	81991525	82014965	2	2_2_0	61	0.062	exon	ENSRNOG00000002835,	-	NB501259:26:HYTWLBGXX:2:11109:19187:9109,NB501259:26:HYTWLBGXX:3:23410:6504:5441,
10:86165688|86195240	10	86165688	86195240	1	1_1_0	47	0.041	exon	ENSRNOG00000006000,	+	NB501259:26:HYTWLBGXX:3:21504:6436:1107,
10:86175962|86195240	10	86175962	86195240	1	1_1_0	37	0.051	exon	ENSRNOG00000006000,	+	NB501259:26:HYTWLBGXX:4:23511:18081:9229,
10:91902765|91935180	10	91902765	91935180	2	1_2_0	120	0.032	exon	ENSRNOG00000003905,	-	NB501259:26:HYTWLBGXX:3:13612:10630:3838,NB501259:26:HYTWLBGXX:1:12103:3558:6596,
10:92474821|92476192	10	92474821	92476192	18	11_13_2	15	0.706	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:22406:9317:4050,NB501259:26:HYTWLBGXX:1:13305:14391:16796,NB501259:26:HYTWLBGXX:4:12411:19610:2302,NB501259:26:HYTWLBGXX:1:22305:6572:10325,NB501259:26:HYTWLBGXX:1:23305:19778:20251,NB501259:26:HYTWLBGXX:2:11101:7832:2966,NB501259:26:HYTWLBGXX:3:21509:15232:17856,NB501259:26:HYTWLBGXX:2:23206:17064:8489,NB501259:26:HYTWLBGXX:1:11310:10356:1602,NB501259:26:HYTWLBGXX:4:22411:24932:18937,NB501259:26:HYTWLBGXX:4:11406:25453:10557,NB501259:26:HYTWLBGXX:2:13109:8719:17635,NB501259:26:HYTWLBGXX:1:23312:6038:12542,NB501259:26:HYTWLBGXX:3:21507:21290:3999,NB501259:26:HYTWLBGXX:2:23309:5207:1961,NB501259:26:HYTWLBGXX:4:12512:1544:5581,NB501259:26:HYTWLBGXX:4:12606:9608:5634,NB501259:26:HYTWLBGXX:1:12105:12849:8138,
10:93943749|94034429	10	93943749	94034429	2	2_1_0	43	0.085	exon	ENSRNOG00000052840,	+	NB501259:26:HYTWLBGXX:2:23307:14035:7888,NB501259:26:HYTWLBGXX:4:21507:6131:16492,
10:94083626|94187819	10	94083626	94187819	11	7_7_0	1	0.957	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:23409:8800:19269,NB501259:26:HYTWLBGXX:3:23602:13991:3954,NB501259:26:HYTWLBGXX:1:11202:11748:12114,NB501259:26:HYTWLBGXX:4:21411:6434:10372,NB501259:26:HYTWLBGXX:1:13111:17547:19579,NB501259:26:HYTWLBGXX:4:11409:14816:5841,NB501259:26:HYTWLBGXX:4:11412:7398:13314,NB501259:26:HYTWLBGXX:4:11511:11132:13963,NB501259:26:HYTWLBGXX:2:12107:11834:10956,NB501259:26:HYTWLBGXX:3:12501:10355:5735,NB501259:26:HYTWLBGXX:1:21204:7017:6400,
10:95834183|95842303	10	95834183	95842303	1	1_1_0	10	0.167	exon	ENSRNOG00000003213,	+	NB501259:26:HYTWLBGXX:3:23603:21096:19185,
10:109544820|109545743	10	109544820	109545743	8	5_5_0	2	0.889	intron	ENSRNOG00000036699,	-	NB501259:26:HYTWLBGXX:1:23210:16684:18792,NB501259:26:HYTWLBGXX:3:22502:18917:20024,NB501259:26:HYTWLBGXX:2:22111:23628:17197,NB501259:26:HYTWLBGXX:2:11110:14391:7395,NB501259:26:HYTWLBGXX:2:12111:5142:20332,NB501259:26:HYTWLBGXX:3:21411:22872:10176,NB501259:26:HYTWLBGXX:4:12611:8828:9108,NB501259:26:HYTWLBGXX:4:13401:12544:1215,
11:12965437|13030979	11	12965437	13030979	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:12301:13855:4996,
11:34060062|34073206	11	34060062	34073206	2	2_1_0	8	0.333	exon	ENSRNOG00000026236,	+	NB501259:26:HYTWLBGXX:1:22205:9828:7783,NB501259:26:HYTWLBGXX:3:13605:7771:10073,
11:34612627|34631134	11	34612627	34631134	7	4_3_1	49	0.222	exon	ENSRNOG00000001682,	+	NB501259:26:HYTWLBGXX:3:21502:8670:15852,NB501259:26:HYTWLBGXX:2:13107:7417:14484,NB501259:26:HYTWLBGXX:2:11306:10195:7381,NB501259:26:HYTWLBGXX:2:12112:5469:4247,NB501259:26:HYTWLBGXX:1:22208:6306:10895,NB501259:26:HYTWLBGXX:2:23311:4024:19494,NB501259:26:HYTWLBGXX:4:22507:9690:12915,
11:34612627|34639821	11	34612627	34639821	1	1_1_0	56	0.034	exon	ENSRNOG00000001682,	+	NB501259:26:HYTWLBGXX:3:13604:23873:16008,
11:34613774|34614887	11	34613774	34614887	1	1_1_0	16	0.111	intron	ENSRNOG00000001682,	+	NB501259:26:HYTWLBGXX:1:11112:21724:2512,
11:34631080|34695583	11	34631080	34695583	1	1_1_0	86	0.023	exon	ENSRNOG00000001682,	+	NB501259:26:HYTWLBGXX:4:22502:11461:1549,
11:34631080|34738852	11	34631080	34738852	1	1_1_0	126	0.016	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:21207:18406:6523,
11:51049296|51068978	11	51049296	51068978	1	1_1_0	5	0.286	exon	ENSRNOG00000001982,	-	NB501259:26:HYTWLBGXX:1:12108:13622:2078,
11:71056741|71074618	11	71056741	71074618	2	1_1_0	25	0.138	exon	ENSRNOG00000001774,	-	NB501259:26:HYTWLBGXX:1:22304:19732:2180,NB501259:26:HYTWLBGXX:3:23606:18037:9759,
11:84632585|84638229	11	84632585	84638229	1	1_1_0	14	0.125	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:12205:13041:7464,
12:53627|108383	12	53627	108383	7	2_7_0	7	0.667	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:23306:18260:10320,NB501259:26:HYTWLBGXX:3:11511:18653:16448,NB501259:26:HYTWLBGXX:4:11505:10019:9920,NB501259:26:HYTWLBGXX:4:11506:21263:4798,NB501259:26:HYTWLBGXX:3:11506:22949:7578,NB501259:26:HYTWLBGXX:3:11511:13089:19029,NB501259:26:HYTWLBGXX:3:13405:13411:11043,
12:2581932|2582476	12	2581932	2582476	1	1_1_0	4	0.333	exon	ENSRNOG00000028892,	-	NB501259:26:HYTWLBGXX:3:22404:23164:11467,
12:9229552|9240810	12	9229552	9240810	3	2_2_0	20	0.231	exon	ENSRNOG00000000942,	-	NB501259:26:HYTWLBGXX:1:13307:14406:13958,NB501259:26:HYTWLBGXX:4:12409:2961:16516,NB501259:26:HYTWLBGXX:1:22212:17760:4129,
12:9256476|9313769	12	9256476	9313769	1	1_1_0	6	0.250	intron	ENSRNOG00000000942,	-	NB501259:26:HYTWLBGXX:3:12609:19631:15295,
12:9273125|9313769	12	9273125	9313769	1	1_1_0	27	0.069	exon	ENSRNOG00000000942,	-	NB501259:26:HYTWLBGXX:4:22510:3666:1239,
12:24505864|24511621	12	24505864	24511621	2	1_2_0	7	0.364	intron	ENSRNOG00000001453,	-	NB501259:26:HYTWLBGXX:2:22105:16432:7918,NB501259:26:HYTWLBGXX:1:23209:20385:8075,
12:24505864|24514683	12	24505864	24514683	1	1_1_0	62	0.031	exon	ENSRNOG00000001453,	-	NB501259:26:HYTWLBGXX:2:12204:7101:16468,
12:37414403|37419096	12	37414403	37419096	1	1_1_0	6	0.250	exon	ENSRNOG00000052704,	-	NB501259:26:HYTWLBGXX:3:11603:11578:16187,
12:39423519|39434094	12	39423519	39434094	1	1_1_0	9	0.182	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:4:21611:19616:1458,
12:39627016|39635912	12	39627016	39635912	1	1_1_0	3	0.400	exon	ENSRNOG00000001283,	-	NB501259:26:HYTWLBGXX:4:22410:13093:8345,
12:40388299|40397763	12	40388299	40397763	4	3_3_0	0	1	intron	ENSRNOG00000046497,	-	NB501259:26:HYTWLBGXX:4:21409:22732:7147,NB501259:26:HYTWLBGXX:2:13109:3639:5333,NB501259:26:HYTWLBGXX:3:11409:25068:14411,NB501259:26:HYTWLBGXX:1:21301:7670:8856,
12:40915010|40936857	12	40915010	40936857	2	2_1_0	19	0.174	exon	ENSRNOG00000030124,	+	NB501259:26:HYTWLBGXX:4:23606:3864:18386,NB501259:26:HYTWLBGXX:2:12210:24412:8518,
13:25672724|25691066	13	25672724	25691066	1	1_1_0	23	0.080	exon	ENSRNOG00000015508,	+	NB501259:26:HYTWLBGXX:4:12605:17025:13923,
13:25686120|25743957	13	25686120	25743957	1	1_1_0	25	0.074	intron	ENSRNOG00000015508,	+	NB501259:26:HYTWLBGXX:3:13610:8015:13390,
13:35769419|35784163	13	35769419	35784163	1	1_1_0	37	0.051	exon	ENSRNOG00000002625,	-	NB501259:26:HYTWLBGXX:1:21202:7815:1291,
13:44883082|44935059	13	44883082	44935059	1	1_1_0	35	0.054	exon	ENSRNOG00000004099,	+	NB501259:26:HYTWLBGXX:1:12303:15202:9605,
13:44905019|44937796	13	44905019	44937796	2	2_2_0	19	0.174	exon	ENSRNOG00000004099,	+	NB501259:26:HYTWLBGXX:4:11602:21090:20228,NB501259:26:HYTWLBGXX:1:21304:16095:8210,
13:44970833|44971766	13	44970833	44971766	3	2_2_0	15	0.286	intron	ENSRNOG00000003625,	-	NB501259:26:HYTWLBGXX:4:11409:25493:11216,NB501259:26:HYTWLBGXX:4:11507:21475:13750,NB501259:26:HYTWLBGXX:1:23212:14202:16279,
13:49005405|49036287	13	49005405	49036287	3	3_1_0	2	0.750	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:22509:22877:4060,NB501259:26:HYTWLBGXX:4:22512:8126:3096,NB501259:26:HYTWLBGXX:1:22103:21290:4909,
13:49803678|49821193	13	49803678	49821193	1	1_1_0	52	0.037	exon	ENSRNOG00000009696,	-	NB501259:26:HYTWLBGXX:2:22309:8312:6851,
13:56114438|56183125	13	56114438	56183125	2	1_2_0	15	0.211	exon	ENSRNOG00000011063,	+	NB501259:26:HYTWLBGXX:4:12409:13714:6738,NB501259:26:HYTWLBGXX:1:22208:10220:7085,
13:73615097|73622224	13	73615097	73622224	5	4_4_0	17	0.370	exon	ENSRNOG00000003882,	-	NB501259:26:HYTWLBGXX:4:13401:16458:2751,NB501259:26:HYTWLBGXX:2:21205:1371:14348,NB501259:26:HYTWLBGXX:2:21206:26850:14338,NB501259:26:HYTWLBGXX:4:21606:2340:11646,NB501259:26:HYTWLBGXX:2:11205:9810:5569,
13:76976552|76976799	13	76976552	76976799	1	1_1_0	5	0.286	intron	ENSRNOG00000042492,	+	NB501259:26:HYTWLBGXX:2:11309:12805:5741,
13:78836820|78847234	13	78836820	78847234	6	4_5_0	3	0.800	exon	ENSRNOG00000026907,	-	NB501259:26:HYTWLBGXX:3:22409:7612:8701,NB501259:26:HYTWLBGXX:3:11502:2766:16401,NB501259:26:HYTWLBGXX:4:23605:12728:18919,NB501259:26:HYTWLBGXX:2:13102:19563:14563,NB501259:26:HYTWLBGXX:3:21508:16051:19999,NB501259:26:HYTWLBGXX:1:11311:6746:1097,
13:82258309|82277163	13	82258309	82277163	1	1_1_0	0	1	exon	ENSRNOG00000059276,	-	NB501259:26:HYTWLBGXX:3:11504:11428:5821,
13:83616629|83660292	13	83616629	83660292	1	1_1_0	2	0.500	exon	ENSRNOG00000003078,	-	NB501259:26:HYTWLBGXX:1:12102:14062:18416,
13:89211389|89229970	13	89211389	89229970	3	2_2_0	6	0.500	exon	ENSRNOG00000024632,	-	NB501259:26:HYTWLBGXX:4:12503:3129:17632,NB501259:26:HYTWLBGXX:4:21508:20719:19798,NB501259:26:HYTWLBGXX:3:12410:19543:15117,
13:92652136|92672818	13	92652136	92672818	5	4_4_0	43	0.189	exon	ENSRNOG00000061764,	+	NB501259:26:HYTWLBGXX:2:12310:3551:8654,NB501259:26:HYTWLBGXX:4:22601:10157:14725,NB501259:26:HYTWLBGXX:4:12511:14669:18078,NB501259:26:HYTWLBGXX:3:11503:8434:11280,NB501259:26:HYTWLBGXX:3:13604:9633:14519,
13:92652136|92730574	13	92652136	92730574	7	1_3_2	27	0.341	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:21305:1669:14615,NB501259:26:HYTWLBGXX:4:22503:7478:17421,NB501259:26:HYTWLBGXX:4:11602:25333:3121,NB501259:26:HYTWLBGXX:2:13305:12352:9533,NB501259:26:HYTWLBGXX:4:23603:12053:16760,NB501259:26:HYTWLBGXX:2:21207:25883:6281,NB501259:26:HYTWLBGXX:3:12606:13299:8701,
13:92652136|92783433	13	92652136	92783433	1	1_1_0	42	0.045	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:4:13511:1850:19518,
13:92668874|92672818	13	92668874	92672818	16	14_12_0	64	0.333	exon	ENSRNOG00000061764,	+	NB501259:26:HYTWLBGXX:4:21602:4489:18357,NB501259:26:HYTWLBGXX:1:13201:4296:13992,NB501259:26:HYTWLBGXX:4:11403:5215:18167,NB501259:26:HYTWLBGXX:4:12404:16122:13766,NB501259:26:HYTWLBGXX:3:22504:22967:13441,NB501259:26:HYTWLBGXX:4:22602:15469:17178,NB501259:26:HYTWLBGXX:4:23411:22173:19248,NB501259:26:HYTWLBGXX:4:12611:20893:9904,NB501259:26:HYTWLBGXX:1:12109:18780:15157,NB501259:26:HYTWLBGXX:1:12202:8448:6054,NB501259:26:HYTWLBGXX:3:12606:2578:4555,NB501259:26:HYTWLBGXX:1:13104:4456:9081,NB501259:26:HYTWLBGXX:1:13205:6636:5062,NB501259:26:HYTWLBGXX:1:13309:6797:10764,NB501259:26:HYTWLBGXX:4:11506:9341:6100,NB501259:26:HYTWLBGXX:2:12111:12978:19401,
13:92668874|92714466	13	92668874	92714466	4	1_3_0	55	0.127	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:11307:5074:12451,NB501259:26:HYTWLBGXX:3:11606:26543:15111,NB501259:26:HYTWLBGXX:3:11607:1214:15107,NB501259:26:HYTWLBGXX:1:11107:9113:5610,
13:92668874|92730574	13	92668874	92730574	7	4_2_1	48	0.226	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:13202:23531:13083,NB501259:26:HYTWLBGXX:2:12306:5957:8928,NB501259:26:HYTWLBGXX:2:13101:2640:13784,NB501259:26:HYTWLBGXX:2:21203:24503:11668,NB501259:26:HYTWLBGXX:3:12511:26127:3283,NB501259:26:HYTWLBGXX:3:13409:3647:15285,NB501259:26:HYTWLBGXX:3:13607:20141:2356,
13:94898232|94940332	13	94898232	94940332	3	2_2_0	28	0.176	exon	ENSRNOG00000004181,	+	NB501259:26:HYTWLBGXX:2:11110:23761:9078,NB501259:26:HYTWLBGXX:3:21406:25091:16585,NB501259:26:HYTWLBGXX:4:23506:2201:5332,
13:95120752|95208329	13	95120752	95208329	1	1_1_0	65	0.030	exon	ENSRNOG00000021497,	-	NB501259:26:HYTWLBGXX:4:11412:16579:8355,
13:95167819|95208329	13	95167819	95208329	4	4_1_1	55	0.127	exon	ENSRNOG00000021497,	-	NB501259:26:HYTWLBGXX:1:13304:20905:10064,NB501259:26:HYTWLBGXX:2:13107:8314:10590,NB501259:26:HYTWLBGXX:2:13104:12657:8856,NB501259:26:HYTWLBGXX:3:12509:8096:15474,
13:95167819|95348984	13	95167819	95348984	10	6_10_0	43	0.317	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:21509:8637:16845,NB501259:26:HYTWLBGXX:4:12412:6117:10439,NB501259:26:HYTWLBGXX:3:21610:25931:3733,NB501259:26:HYTWLBGXX:3:11602:9335:16469,NB501259:26:HYTWLBGXX:1:11103:15707:1470,NB501259:26:HYTWLBGXX:1:12109:12621:11654,NB501259:26:HYTWLBGXX:1:12210:24470:13892,NB501259:26:HYTWLBGXX:2:13109:10454:12746,NB501259:26:HYTWLBGXX:1:22304:18794:9785,NB501259:26:HYTWLBGXX:2:22306:16657:1992,
13:95193009|95348984	13	95193009	95348984	1	1_1_0	57	0.034	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:13108:15801:18496,
13:100427452|100436465	13	100427452	100436465	10	7_7_1	2	0.909	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:11412:9973:8999,NB501259:26:HYTWLBGXX:2:11312:13917:2262,NB501259:26:HYTWLBGXX:1:23209:22504:6208,NB501259:26:HYTWLBGXX:3:11403:4848:4389,NB501259:26:HYTWLBGXX:3:11607:11993:8427,NB501259:26:HYTWLBGXX:4:13605:10752:4550,NB501259:26:HYTWLBGXX:2:21104:10028:16344,NB501259:26:HYTWLBGXX:4:11402:6986:1232,NB501259:26:HYTWLBGXX:3:11409:9493:7207,NB501259:26:HYTWLBGXX:4:12609:21628:8212,
13:101704470|101719908	13	101704470	101719908	1	1_1_0	17	0.105	exon	ENSRNOG00000058805,	+	NB501259:26:HYTWLBGXX:3:22506:22658:8511,
14:2595787|2607696	14	2595787	2607696	1	1_1_0	2	0.500	exon	ENSRNOG00000024545,	-	NB501259:26:HYTWLBGXX:3:11511:17570:10375,
14:2924636|2960581	14	2924636	2960581	10	5_7_3	17	0.541	exon	ENSRNOG00000002039,	+	NB501259:26:HYTWLBGXX:3:21610:11271:14491,NB501259:26:HYTWLBGXX:4:23506:10263:3073,NB501259:26:HYTWLBGXX:1:11206:13966:16227,NB501259:26:HYTWLBGXX:1:21111:9511:15189,NB501259:26:HYTWLBGXX:1:21211:10155:8034,NB501259:26:HYTWLBGXX:1:13307:16663:17505,NB501259:26:HYTWLBGXX:2:13308:8642:2941,NB501259:26:HYTWLBGXX:3:22405:16410:15374,NB501259:26:HYTWLBGXX:3:11407:23741:20064,NB501259:26:HYTWLBGXX:1:13312:5578:9866,
14:2924636|2991160	14	2924636	2991160	1	1_1_0	21	0.087	exon	ENSRNOG00000002039,	+	NB501259:26:HYTWLBGXX:2:11312:5433:11449,
14:3926679|3953899	14	3926679	3953899	1	1_1_0	3	0.400	intron	ENSRNOG00000023299,	+	NB501259:26:HYTWLBGXX:4:21511:8088:18898,
14:3928255|3939203	14	3928255	3939203	1	1_1_0	6	0.250	exon	ENSRNOG00000023299,	+	NB501259:26:HYTWLBGXX:4:13410:19955:2446,
14:4178531|4198845	14	4178531	4198845	1	1_1_0	2	0.500	exon	ENSRNOG00000002112,	+	NB501259:26:HYTWLBGXX:2:23210:24420:12891,
14:10786399|10794860	14	10786399	10794860	12	10_9_0	10	0.706	exon	ENSRNOG00000002203,	+	NB501259:26:HYTWLBGXX:4:22410:16371:14247,NB501259:26:HYTWLBGXX:2:12101:9471:11828,NB501259:26:HYTWLBGXX:2:12105:18234:1122,NB501259:26:HYTWLBGXX:1:23308:5480:15326,NB501259:26:HYTWLBGXX:3:22505:11125:11976,NB501259:26:HYTWLBGXX:3:11504:7479:5715,NB501259:26:HYTWLBGXX:3:12506:25671:14137,NB501259:26:HYTWLBGXX:1:12308:19529:3090,NB501259:26:HYTWLBGXX:2:11104:12221:3325,NB501259:26:HYTWLBGXX:3:23611:10020:9708,NB501259:26:HYTWLBGXX:3:11510:10258:1058,NB501259:26:HYTWLBGXX:2:23208:16929:16862,
14:15086543|15091475	14	15086543	15091475	1	1_1_0	8	0.200	exon	ENSRNOG00000002075,	+	NB501259:26:HYTWLBGXX:3:22403:14220:4345,
14:17252292|17257019	14	17252292	17257019	1	1_1_0	5	0.286	exon	ENSRNOG00000022229,	+	NB501259:26:HYTWLBGXX:3:23509:18617:11429,
14:19414461|19418653	14	19414461	19418653	2	2_1_0	35	0.103	exon	ENSRNOG00000002940,	+	NB501259:26:HYTWLBGXX:2:23102:11511:10892,NB501259:26:HYTWLBGXX:2:22212:17899:9250,
14:25672666|25673329	14	25672666	25673329	1	1_1_0	21	0.087	exon	ENSRNOG00000002024,	+	NB501259:26:HYTWLBGXX:2:11208:10426:2066,
14:25791641|25877265	14	25791641	25877265	3	1_3_0	8	0.429	exon	ENSRNOG00000002024,	+	NB501259:26:HYTWLBGXX:4:21502:13584:7760,NB501259:26:HYTWLBGXX:2:13102:11253:1596,NB501259:26:HYTWLBGXX:2:22210:21324:19198,
14:39985575|40035210	14	39985575	40035210	4	2_2_0	49	0.140	exon	ENSRNOG00000002360,	+	NB501259:26:HYTWLBGXX:2:12209:20070:15294,NB501259:26:HYTWLBGXX:4:12602:17702:16680,NB501259:26:HYTWLBGXX:1:11206:22041:9950,NB501259:26:HYTWLBGXX:1:22103:21998:5891,
