circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
1:247922780|247945662	1	247922780	247945662	1	1_1_0	23	0.080	exon	ENSRNOG00000026942,	-	NB501259:25:HYMKWBGXX:4:12512:26583:5546,
1:247922780|247960553	1	247922780	247960553	1	1_1_0	12	0.143	exon	ENSRNOG00000026942,	-	NB501259:25:HYMKWBGXX:2:12301:12853:13661,
1:247942124|247960553	1	247942124	247960553	1	1_1_0	4	0.333	intron	ENSRNOG00000026942,	-	NB501259:25:HYMKWBGXX:1:11203:2057:3257,
1:247944245|247945662	1	247944245	247945662	7	5_5_0	27	0.341	exon	ENSRNOG00000026942,	-	NB501259:25:HYMKWBGXX:1:11101:11098:12872,NB501259:25:HYMKWBGXX:2:22303:3368:15752,NB501259:25:HYMKWBGXX:2:22307:2328:12355,NB501259:25:HYMKWBGXX:1:23109:4225:17916,NB501259:25:HYMKWBGXX:4:12509:26755:13354,NB501259:25:HYMKWBGXX:4:12510:1267:13362,NB501259:25:HYMKWBGXX:4:13404:9589:11930,
1:247944245|247960553	1	247944245	247960553	4	3_3_0	16	0.333	exon	ENSRNOG00000026942,	-	NB501259:25:HYMKWBGXX:1:12306:4341:1840,NB501259:25:HYMKWBGXX:4:12608:6935:3885,NB501259:25:HYMKWBGXX:4:23408:13202:1128,NB501259:25:HYMKWBGXX:3:22401:20514:1953,
1:250060815|250064957	1	250060815	250064957	2	2_1_0	10	0.286	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:12406:3664:12645,NB501259:25:HYMKWBGXX:1:13102:1391:10279,
1:251455609|251463748	1	251455609	251463748	1	1_1_0	70	0.028	exon	ENSRNOG00000020723,	+	NB501259:25:HYMKWBGXX:1:12302:25294:18419,
1:252870302|252916838	1	252870302	252916838	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:23201:17559:15167,
1:255604112|255624342	1	255604112	255624342	2	2_1_0	1	0.800	intron	ENSRNOG00000017938,	-	NB501259:25:HYMKWBGXX:1:13110:25488:12612,NB501259:25:HYMKWBGXX:4:11507:23414:19230,
1:259448449|259479455	1	259448449	259479455	1	1_1_0	36	0.053	exon	ENSRNOG00000015658,	-	NB501259:25:HYMKWBGXX:3:11602:21724:12393,
1:260791756|260801171	1	260791756	260801171	2	2_2_0	14	0.222	exon	ENSRNOG00000042679,	+	NB501259:25:HYMKWBGXX:4:21507:11294:1915,NB501259:25:HYMKWBGXX:2:12204:10271:14157,
1:264674065|264689905	1	264674065	264689905	1	1_1_0	46	0.042	exon	ENSRNOG00000014482,	+	NB501259:25:HYMKWBGXX:3:23508:23762:12218,
1:264677948|264684424	1	264677948	264684424	1	1_1_0	87	0.022	exon	ENSRNOG00000014482,	+	NB501259:25:HYMKWBGXX:1:13301:2671:8297,
1:264682394|264689905	1	264682394	264689905	2	2_2_0	82	0.047	exon	ENSRNOG00000014482,	+	NB501259:25:HYMKWBGXX:3:11504:9179:18103,NB501259:25:HYMKWBGXX:2:11212:13333:18335,
1:265511409|265524404	1	265511409	265524404	1	1_1_0	25	0.074	exon	ENSRNOG00000017822,	-	NB501259:25:HYMKWBGXX:2:22309:11491:19197,
1:265682535|265720943	1	265682535	265720943	2	1_1_1	2	0.667	exon	ENSRNOG00000025523,	-	NB501259:25:HYMKWBGXX:3:22607:14591:6830,NB501259:25:HYMKWBGXX:4:12505:22138:15306,
1:275999821|276141673	1	275999821	276141673	3	3_2_0	3	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:21410:14587:16584,NB501259:25:HYMKWBGXX:1:21310:20150:12057,NB501259:25:HYMKWBGXX:2:23207:6066:4816,
1:276011500|276141673	1	276011500	276141673	16	9_10_0	11	0.744	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:13409:21226:14018,NB501259:25:HYMKWBGXX:4:11604:20124:17054,NB501259:25:HYMKWBGXX:3:22504:5885:1990,NB501259:25:HYMKWBGXX:3:23402:15352:14452,NB501259:25:HYMKWBGXX:2:21105:10498:5001,NB501259:25:HYMKWBGXX:1:11201:12928:3147,NB501259:25:HYMKWBGXX:1:11204:9824:18669,NB501259:25:HYMKWBGXX:1:11303:10941:4358,NB501259:25:HYMKWBGXX:1:23307:7479:7046,NB501259:25:HYMKWBGXX:2:22303:8562:6660,NB501259:25:HYMKWBGXX:2:23111:16002:1964,NB501259:25:HYMKWBGXX:3:21510:8993:8862,NB501259:25:HYMKWBGXX:3:12405:13900:19881,NB501259:25:HYMKWBGXX:2:11103:6393:7647,NB501259:25:HYMKWBGXX:4:12506:25485:10729,NB501259:25:HYMKWBGXX:3:23510:13068:11391,
1:276011855|276141673	1	276011855	276141673	1	0_1_1	31	0.061	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:21203:4249:11122,
1:282151800|282156982	1	282151800	282156982	2	2_2_0	94	0.041	exon	ENSRNOG00000010117,	-	NB501259:25:HYMKWBGXX:1:12106:11326:11109,NB501259:25:HYMKWBGXX:1:23301:26627:9749,
10:4583896|4605111	10	4583896	4605111	1	1_1_0	2	0.500	exon	ENSRNOG00000002452,	+	NB501259:25:HYMKWBGXX:1:13312:14236:14475,
10:16709990|16730140	10	16709990	16730140	1	1_1_0	23	0.080	exon	ENSRNOG00000020769,	-	NB501259:25:HYMKWBGXX:1:12212:1398:3885,
10:16724062|16725151	10	16724062	16725151	1	1_1_0	194	0.010	exon	ENSRNOG00000020769,	-	NB501259:25:HYMKWBGXX:2:13111:3876:7669,
10:16724062|16727861	10	16724062	16727861	7	6_5_0	130	0.097	exon	ENSRNOG00000020769,	-	NB501259:25:HYMKWBGXX:4:22508:5615:7778,NB501259:25:HYMKWBGXX:1:11204:23449:13440,NB501259:25:HYMKWBGXX:1:23211:19177:1202,NB501259:25:HYMKWBGXX:2:13308:23118:17296,NB501259:25:HYMKWBGXX:1:13301:12752:2175,NB501259:25:HYMKWBGXX:3:23502:15171:18944,NB501259:25:HYMKWBGXX:3:22409:4664:9331,
10:16724062|16730140	10	16724062	16730140	45	26_32_0	16	0.849	exon	ENSRNOG00000020769,	-	NB501259:25:HYMKWBGXX:4:21610:18957:16163,NB501259:25:HYMKWBGXX:4:22604:6073:8563,NB501259:25:HYMKWBGXX:4:23510:22329:16954,NB501259:25:HYMKWBGXX:4:23607:21697:7802,NB501259:25:HYMKWBGXX:3:13409:8720:4900,NB501259:25:HYMKWBGXX:1:11202:3166:9342,NB501259:25:HYMKWBGXX:1:12103:11145:7692,NB501259:25:HYMKWBGXX:1:12202:12378:14139,NB501259:25:HYMKWBGXX:1:12301:15205:5139,NB501259:25:HYMKWBGXX:1:12305:4928:7610,NB501259:25:HYMKWBGXX:1:13304:5454:16739,NB501259:25:HYMKWBGXX:1:13308:6476:11284,NB501259:25:HYMKWBGXX:3:21412:14916:2183,NB501259:25:HYMKWBGXX:3:21604:11120:15075,NB501259:25:HYMKWBGXX:3:11401:23758:13267,NB501259:25:HYMKWBGXX:3:11411:3966:9169,NB501259:25:HYMKWBGXX:3:12409:13084:12086,NB501259:25:HYMKWBGXX:2:12204:13438:3540,NB501259:25:HYMKWBGXX:4:13507:2779:8540,NB501259:25:HYMKWBGXX:3:23403:7835:11801,NB501259:25:HYMKWBGXX:4:21506:5067:10827,NB501259:25:HYMKWBGXX:4:21507:21221:10664,NB501259:25:HYMKWBGXX:4:22404:18529:11993,NB501259:25:HYMKWBGXX:4:23608:25978:9474,NB501259:25:HYMKWBGXX:3:12603:13986:10499,NB501259:25:HYMKWBGXX:3:13502:14910:10922,NB501259:25:HYMKWBGXX:3:13505:25417:3024,NB501259:25:HYMKWBGXX:2:13311:3520:19205,NB501259:25:HYMKWBGXX:2:21205:13054:9963,NB501259:25:HYMKWBGXX:1:23107:21529:5041,NB501259:25:HYMKWBGXX:1:23205:23133:15442,NB501259:25:HYMKWBGXX:1:23206:6528:16614,NB501259:25:HYMKWBGXX:1:23308:20414:1893,NB501259:25:HYMKWBGXX:2:12304:7028:17404,NB501259:25:HYMKWBGXX:2:13104:10245:14458,NB501259:25:HYMKWBGXX:2:22304:3198:8508,NB501259:25:HYMKWBGXX:2:23204:16556:15842,NB501259:25:HYMKWBGXX:2:23308:12789:4248,NB501259:25:HYMKWBGXX:1:13104:7241:8151,NB501259:25:HYMKWBGXX:3:21508:6744:18083,NB501259:25:HYMKWBGXX:3:22406:3735:12132,NB501259:25:HYMKWBGXX:1:21107:10169:10412,NB501259:25:HYMKWBGXX:1:21212:26856:4392,NB501259:25:HYMKWBGXX:4:12409:21101:15624,NB501259:25:HYMKWBGXX:3:22605:5147:12875,
10:16724062|16731902	10	16724062	16731902	4	2_3_0	15	0.348	intron	ENSRNOG00000020769,	-	NB501259:25:HYMKWBGXX:2:11302:26097:18591,NB501259:25:HYMKWBGXX:2:12203:23581:7463,NB501259:25:HYMKWBGXX:4:12509:22072:19101,NB501259:25:HYMKWBGXX:4:13610:15622:6834,
10:21055792|21216881	10	21055792	21216881	1	1_1_0	18	0.100	exon	ENSRNOG00000027341,	-	NB501259:25:HYMKWBGXX:3:21510:23324:5583,
10:29318809|29319752	10	29318809	29319752	26	19_20_0	12	0.812	exon	ENSRNOG00000003936,	+	NB501259:25:HYMKWBGXX:4:21505:2988:14616,NB501259:25:HYMKWBGXX:4:23410:10917:2432,NB501259:25:HYMKWBGXX:4:23601:20793:15663,NB501259:25:HYMKWBGXX:1:12106:13994:9182,NB501259:25:HYMKWBGXX:1:22212:12308:2727,NB501259:25:HYMKWBGXX:2:13210:9961:10678,NB501259:25:HYMKWBGXX:1:13304:15663:20194,NB501259:25:HYMKWBGXX:3:21507:8520:8487,NB501259:25:HYMKWBGXX:3:22404:22853:9292,NB501259:25:HYMKWBGXX:3:11601:16852:9450,NB501259:25:HYMKWBGXX:3:12412:20686:5259,NB501259:25:HYMKWBGXX:2:11209:6434:9474,NB501259:25:HYMKWBGXX:2:12102:7539:1318,NB501259:25:HYMKWBGXX:1:21210:10613:17511,NB501259:25:HYMKWBGXX:4:11508:17104:8177,NB501259:25:HYMKWBGXX:4:11606:20552:17808,NB501259:25:HYMKWBGXX:3:23503:17525:4694,NB501259:25:HYMKWBGXX:4:23407:13333:13407,NB501259:25:HYMKWBGXX:1:22307:5932:15246,NB501259:25:HYMKWBGXX:2:13202:13770:3359,NB501259:25:HYMKWBGXX:2:13307:16947:4692,NB501259:25:HYMKWBGXX:3:21410:11065:3185,NB501259:25:HYMKWBGXX:3:21410:24411:3958,NB501259:25:HYMKWBGXX:3:21506:20555:14793,NB501259:25:HYMKWBGXX:3:11502:10755:17248,NB501259:25:HYMKWBGXX:2:11305:24069:5259,
10:30980709|30988908	10	30980709	30988908	2	2_1_0	8	0.333	exon	ENSRNOG00000005406,	+	NB501259:25:HYMKWBGXX:4:11512:2969:16342,NB501259:25:HYMKWBGXX:1:13303:10108:19692,
10:30980709|30993573	10	30980709	30993573	5	5_4_0	6	0.625	exon	ENSRNOG00000005406,	+	NB501259:25:HYMKWBGXX:3:12505:23074:17440,NB501259:25:HYMKWBGXX:2:22310:12789:3677,NB501259:25:HYMKWBGXX:4:12509:21983:19448,NB501259:25:HYMKWBGXX:3:23411:4161:17961,NB501259:25:HYMKWBGXX:1:23302:19629:8727,
10:32806327|33002766	10	32806327	33002766	1	1_1_0	2	0.500	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:12404:17185:14680,
10:38712831|38720071	10	38712831	38720071	2	1_1_1	77	0.049	exon	ENSRNOG00000006965,	+	NB501259:25:HYMKWBGXX:4:13411:5859:18659,NB501259:25:HYMKWBGXX:3:11407:10963:5865,
10:39683306|39705408	10	39683306	39705408	1	1_1_0	114	0.017	exon	ENSRNOG00000026745,	+	NB501259:25:HYMKWBGXX:1:12304:17543:17992,
10:48165219|48200848	10	48165219	48200848	2	2_1_0	5	0.444	exon	ENSRNOG00000002899,	-	NB501259:25:HYMKWBGXX:4:13602:19442:18866,NB501259:25:HYMKWBGXX:1:11103:11176:16658,
10:51560626|51576374	10	51560626	51576374	1	1_1_0	17	0.105	exon	ENSRNOG00000003603,	-	NB501259:25:HYMKWBGXX:3:23410:16912:10297,
10:52515083|52531656	10	52515083	52531656	3	3_2_0	3	0.667	exon	ENSRNOG00000004171,	-	NB501259:25:HYMKWBGXX:3:13611:23234:7698,NB501259:25:HYMKWBGXX:4:12509:8701:4355,NB501259:25:HYMKWBGXX:3:13606:3282:3133,
10:57505175|57527668	10	57505175	57527668	3	1_2_0	129	0.044	intron	ENSRNOG00000005015,	+	NB501259:25:HYMKWBGXX:1:23308:18376:14311,NB501259:25:HYMKWBGXX:1:11102:16012:13681,NB501259:25:HYMKWBGXX:1:12212:18109:19541,
10:59344481|59355234	10	59344481	59355234	1	1_1_0	11	0.154	exon	ENSRNOG00000024553,	-	NB501259:25:HYMKWBGXX:2:22106:16692:17097,
10:62599209|62613583	10	62599209	62613583	1	1_1_0	80	0.024	exon	ENSRNOG00000015692,	+	NB501259:25:HYMKWBGXX:2:22105:6266:19412,
10:67431512|67433406	10	67431512	67433406	2	1_1_0	2	0.667	exon	ENSRNOG00000021903,	+	NB501259:25:HYMKWBGXX:2:23109:9093:10463,NB501259:25:HYMKWBGXX:2:12105:12678:2689,
10:67435246|67452689	10	67435246	67452689	1	1_1_0	1	0.667	exon	ENSRNOG00000021903,	+	NB501259:25:HYMKWBGXX:3:12506:13280:11288,
10:71297308|71306105	10	71297308	71306105	1	1_1_0	48	0.040	exon	ENSRNOG00000053814,	+	NB501259:25:HYMKWBGXX:1:23303:2250:7431,
10:71322147|71323079	10	71322147	71323079	1	1_1_0	16	0.111	exon	ENSRNOG00000053814,	+	NB501259:25:HYMKWBGXX:4:22607:2685:5305,
10:71546978|71557193	10	71546978	71557193	4	3_2_0	0	1	exon	ENSRNOG00000034013,	+	NB501259:25:HYMKWBGXX:4:22511:12082:15248,NB501259:25:HYMKWBGXX:2:22104:10654:8433,NB501259:25:HYMKWBGXX:2:23108:17102:10584,NB501259:25:HYMKWBGXX:4:21411:1462:18081,
10:72159834|72163895	10	72159834	72163895	2	1_1_0	26	0.133	exon	ENSRNOG00000027860,	-	NB501259:25:HYMKWBGXX:1:11306:2105:13426,NB501259:25:HYMKWBGXX:2:23201:20323:8682,
10:72175213|72179123	10	72175213	72179123	1	1_1_0	33	0.057	exon	ENSRNOG00000027860,	-	NB501259:25:HYMKWBGXX:2:12205:26104:18823,
10:73751962|73778454	10	73751962	73778454	3	2_2_0	32	0.158	intron	ENSRNOG00000003679,	-	NB501259:25:HYMKWBGXX:3:21511:20483:2521,NB501259:25:HYMKWBGXX:2:11203:18692:14987,NB501259:25:HYMKWBGXX:1:21210:20004:10979,
10:74336161|74360926	10	74336161	74360926	4	4_1_0	17	0.320	exon	ENSRNOG00000060561,	-	NB501259:25:HYMKWBGXX:4:13504:22849:1212,NB501259:25:HYMKWBGXX:2:21111:5864:6586,NB501259:25:HYMKWBGXX:1:23211:15801:13113,NB501259:25:HYMKWBGXX:3:12407:2268:7413,
10:74338952|74360926	10	74338952	74360926	1	1_1_0	23	0.080	exon	ENSRNOG00000060561,	-	NB501259:25:HYMKWBGXX:3:13503:15549:9729,
10:75353698|75359108	10	75353698	75359108	3	2_0_2	7	0.462	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:13606:12160:5908,NB501259:25:HYMKWBGXX:1:21308:9964:6844,NB501259:25:HYMKWBGXX:4:11603:22895:20262,
10:77020172|77064758	10	77020172	77064758	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:13611:19313:5780,
10:81798931|81811554	10	81798931	81811554	2	2_2_0	76	0.050	exon	ENSRNOG00000002749,	+	NB501259:25:HYMKWBGXX:1:11304:25248:19933,NB501259:25:HYMKWBGXX:3:11601:25843:15116,
10:91614886|91620009	10	91614886	91620009	2	2_2_0	5	0.444	exon	ENSRNOG00000042833,	-	NB501259:25:HYMKWBGXX:4:21601:25590:6050,NB501259:25:HYMKWBGXX:1:12306:20932:15446,
10:92474821|92476192	10	92474821	92476192	3	2_3_0	23	0.207	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:11308:15818:12362,NB501259:25:HYMKWBGXX:4:13508:5715:6603,NB501259:25:HYMKWBGXX:4:23601:23325:10871,
10:92563759|92577776	10	92563759	92577776	1	1_1_0	39	0.049	exon	ENSRNOG00000005904,	-	NB501259:25:HYMKWBGXX:3:23602:19313:7555,
10:93439729|93471445	10	93439729	93471445	1	1_1_0	22	0.083	exon	ENSRNOG00000006285,	+	NB501259:25:HYMKWBGXX:2:21211:24532:16492,
10:93451477|93483645	10	93451477	93483645	1	1_1_0	46	0.042	exon	ENSRNOG00000006285,	+	NB501259:25:HYMKWBGXX:1:13207:8301:14889,
10:93939185|93940046	10	93939185	93940046	1	1_1_0	8	0.200	intron	ENSRNOG00000052840,	-	NB501259:25:HYMKWBGXX:2:13106:26217:9005,
10:94083626|94187819	10	94083626	94187819	9	9_8_0	0	1	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:13510:24711:18028,NB501259:25:HYMKWBGXX:3:21602:18598:8306,NB501259:25:HYMKWBGXX:3:11409:22641:4820,NB501259:25:HYMKWBGXX:1:13312:21960:1695,NB501259:25:HYMKWBGXX:1:22102:2477:3280,NB501259:25:HYMKWBGXX:1:22202:5853:7273,NB501259:25:HYMKWBGXX:4:12410:7948:7562,NB501259:25:HYMKWBGXX:3:22510:18798:9897,NB501259:25:HYMKWBGXX:2:22203:2800:2542,
10:96759545|96821139	10	96759545	96821139	1	1_1_0	3	0.400	exon	ENSRNOG00000024557,	+	NB501259:25:HYMKWBGXX:3:21602:19244:4230,
10:97442881|97448525	10	97442881	97448525	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:21310:2176:10636,
10:98341523|98364325	10	98341523	98364325	3	3_1_0	19	0.240	exon	ENSRNOG00000004147,	-	NB501259:25:HYMKWBGXX:3:22607:13119:5662,NB501259:25:HYMKWBGXX:4:12605:17506:14093,NB501259:25:HYMKWBGXX:1:21102:5211:10302,
11:11108605|11147387	11	11108605	11147387	1	1_1_0	10	0.167	exon	ENSRNOG00000029598,	-	NB501259:25:HYMKWBGXX:3:11408:3370:11676,
11:14667094|14721315	11	14667094	14721315	1	1_1_0	1	0.667	intron	ENSRNOG00000001585,	-	NB501259:25:HYMKWBGXX:1:22211:20386:17294,
11:30400933|30407277	11	30400933	30407277	4	1_4_0	22	0.267	exon	ENSRNOG00000002104,	-	NB501259:25:HYMKWBGXX:4:21410:26769:18357,NB501259:25:HYMKWBGXX:1:22304:5133:10270,NB501259:25:HYMKWBGXX:1:12311:1961:9893,NB501259:25:HYMKWBGXX:1:13203:21711:8206,
11:34060062|34073206	11	34060062	34073206	1	1_1_0	13	0.133	exon	ENSRNOG00000026236,	+	NB501259:25:HYMKWBGXX:3:21610:14426:4123,
11:34600704|34623902	11	34600704	34623902	1	1_1_0	13	0.133	intron	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:1:12205:7891:2774,
11:34600704|34624408	11	34600704	34624408	1	1_1_0	16	0.111	intron	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:3:13604:7391:20253,
11:34612627|34621503	11	34612627	34621503	1	1_1_0	37	0.051	exon	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:2:12207:23761:7066,
11:34612627|34631134	11	34612627	34631134	4	3_2_1	38	0.174	exon	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:4:23411:24682:16505,NB501259:25:HYMKWBGXX:1:22101:22775:12594,NB501259:25:HYMKWBGXX:1:22207:11338:18920,NB501259:25:HYMKWBGXX:1:22208:19827:16200,
11:34646060|34655346	11	34646060	34655346	1	1_1_0	211	0.009	exon	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:3:11611:11895:20202,
11:34655254|34668255	11	34655254	34668255	1	1_1_0	395	0.005	exon	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:3:21410:3707:4291,
11:34668091|34722272	11	34668091	34722272	1	1_1_0	227	0.009	exon	ENSRNOG00000001682,	+	NB501259:25:HYMKWBGXX:3:21410:3082:8930,
11:37020529|37053225	11	37020529	37053225	1	1_1_0	24	0.077	exon	ENSRNOG00000027992,	-	NB501259:25:HYMKWBGXX:3:11412:15188:19506,
11:37459699|37475255	11	37459699	37475255	3	1_3_0	6	0.500	exon	ENSRNOG00000061472,	-	NB501259:25:HYMKWBGXX:2:22107:7251:10819,NB501259:25:HYMKWBGXX:3:21601:1844:12723,NB501259:25:HYMKWBGXX:4:13508:17788:3754,
11:47165426|47169764	11	47165426	47169764	2	1_1_0	7	0.364	exon	ENSRNOG00000001609,	+	NB501259:25:HYMKWBGXX:3:12608:22300:13685,NB501259:25:HYMKWBGXX:2:11305:9304:4683,
11:51049296|51068978	11	51049296	51068978	1	1_1_0	8	0.200	exon	ENSRNOG00000001982,	-	NB501259:25:HYMKWBGXX:3:21511:15683:20218,
11:65097035|65157433	11	65097035	65157433	1	1_1_0	203	0.010	exon	ENSRNOG00000002833,	-	NB501259:25:HYMKWBGXX:4:12404:24648:6608,
11:70008446|70018983	11	70008446	70018983	1	0_1_1	8	0.200	exon	ENSRNOG00000001706,	+	NB501259:25:HYMKWBGXX:2:12109:8602:17953,
11:71035892|71059138	11	71035892	71059138	1	1_1_0	44	0.043	exon	ENSRNOG00000001774,	-	NB501259:25:HYMKWBGXX:3:13610:21213:1734,
11:74759325|74786639	11	74759325	74786639	3	1_3_0	36	0.143	exon	ENSRNOG00000001717,	-	NB501259:25:HYMKWBGXX:1:23205:4365:2567,NB501259:25:HYMKWBGXX:3:11409:24850:8450,NB501259:25:HYMKWBGXX:3:23504:14041:8477,
11:84619089|84633565	11	84619089	84633565	1	1_1_0	51	0.038	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:12401:15111:16957,
11:87902732|87908586	11	87902732	87908586	1	1_1_0	47	0.041	exon	ENSRNOG00000060045,	+	NB501259:25:HYMKWBGXX:2:22206:5412:9316,
11:88753588|88771687	11	88753588	88771687	1	1_1_0	10	0.167	exon	ENSRNOG00000059491,	+	NB501259:25:HYMKWBGXX:1:23212:1424:15270,
11:89316354|89341959	11	89316354	89341959	1	1_1_0	17	0.105	exon	ENSRNOG00000025028,	-	NB501259:25:HYMKWBGXX:4:22511:26189:7321,
12:53627|108383	12	53627	108383	7	4_5_0	5	0.737	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:22604:23876:14627,NB501259:25:HYMKWBGXX:2:13203:6412:6583,NB501259:25:HYMKWBGXX:4:12410:12479:2167,NB501259:25:HYMKWBGXX:3:23512:15528:18793,NB501259:25:HYMKWBGXX:3:22410:22389:10086,NB501259:25:HYMKWBGXX:1:21207:6107:9590,NB501259:25:HYMKWBGXX:4:11603:25644:6584,
12:8189807|8220963	12	8189807	8220963	1	1_1_0	1	0.667	exon	ENSRNOG00000032410,	-	NB501259:25:HYMKWBGXX:1:12103:9957:4861,
12:9229552|9240810	12	9229552	9240810	2	2_2_0	9	0.308	exon	ENSRNOG00000000942,	-	NB501259:25:HYMKWBGXX:4:21410:3147:13722,NB501259:25:HYMKWBGXX:2:21212:17466:3203,
12:10499000|10515204	12	10499000	10515204	1	1_1_0	11	0.154	exon	ENSRNOG00000039819,	-	NB501259:25:HYMKWBGXX:3:23402:11097:7892,
12:10499000|10534434	12	10499000	10534434	1	1_1_0	7	0.222	exon	ENSRNOG00000039819,	-	NB501259:25:HYMKWBGXX:4:21611:9416:8199,
12:11819829|11838274	12	11819829	11838274	2	2_2_0	90	0.043	exon	ENSRNOG00000025235,	+	NB501259:25:HYMKWBGXX:4:21505:5710:16545,NB501259:25:HYMKWBGXX:2:21105:6958:15788,
12:13879069|13884323	12	13879069	13884323	1	1_1_0	4	0.333	exon	ENSRNOG00000024482,	+	NB501259:25:HYMKWBGXX:1:23211:6675:5408,
12:17752958|17755995	12	17752958	17755995	3	3_1_0	48	0.111	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:13307:1793:4142,NB501259:25:HYMKWBGXX:4:21611:25399:10259,NB501259:25:HYMKWBGXX:2:21303:2824:1709,
12:18443001|18443251	12	18443001	18443251	2	2_1_0	5	0.444	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:12106:8031:13765,NB501259:25:HYMKWBGXX:1:13211:13964:11740,
12:23401200|23405985	12	23401200	23405985	1	1_1_0	14	0.125	intron	ENSRNOG00000001424,	+	NB501259:25:HYMKWBGXX:1:13103:8825:4497,
12:24505864|24511621	12	24505864	24511621	1	1_1_0	18	0.100	intron	ENSRNOG00000001453,	-	NB501259:25:HYMKWBGXX:4:12502:7699:15579,
12:38066477|38075574	12	38066477	38075574	1	1_1_0	12	0.143	exon	ENSRNOG00000038002,	-	NB501259:25:HYMKWBGXX:4:23605:8113:5791,
12:40388299|40397763	12	40388299	40397763	4	3_3_0	1	0.889	intron	ENSRNOG00000046497,	-	NB501259:25:HYMKWBGXX:4:23509:18127:6281,NB501259:25:HYMKWBGXX:2:13310:22749:17581,NB501259:25:HYMKWBGXX:3:11603:16942:2939,NB501259:25:HYMKWBGXX:4:11404:20513:1838,
12:51960260|51963245	12	51960260	51963245	1	1_1_0	1	0.667	exon	ENSRNOG00000037483,	+	NB501259:25:HYMKWBGXX:3:22612:9183:6198,
13:13091601|13092438	13	13091601	13092438	3	1_1_0	0	1	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:13105:10393:11229,NB501259:25:HYMKWBGXX:4:13604:26706:4923,NB501259:25:HYMKWBGXX:4:13605:1321:4938,
13:14516041|14697780	13	14516041	14697780	1	1_1_0	4	0.333	exon	ENSRNOG00000029556,	-	NB501259:25:HYMKWBGXX:3:22501:18326:9219,
13:26277463|26280241	13	26277463	26280241	1	1_1_0	125	0.016	exon	ENSRNOG00000002821,	+	NB501259:25:HYMKWBGXX:3:13403:6775:10558,
13:32453777|32469550	13	32453777	32469550	4	3_3_0	1	0.889	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:23604:9265:3575,NB501259:25:HYMKWBGXX:1:12310:16970:13825,NB501259:25:HYMKWBGXX:2:23312:6679:13820,NB501259:25:HYMKWBGXX:3:23612:22785:16642,
13:35730386|35784163	13	35730386	35784163	2	2_1_1	40	0.091	exon	ENSRNOG00000002625,	-	NB501259:25:HYMKWBGXX:3:21604:21082:8342,NB501259:25:HYMKWBGXX:4:12609:9613:5040,
13:35736456|35822951	13	35736456	35822951	1	1_1_0	41	0.047	exon	ENSRNOG00000002625,	-	NB501259:25:HYMKWBGXX:4:23504:1484:14202,
13:44973524|44975133	13	44973524	44975133	1	0_1_1	17	0.105	exon	ENSRNOG00000003625,	+	NB501259:25:HYMKWBGXX:4:23603:19693:3644,
13:68736732|68756721	13	68736732	68756721	2	1_2_0	8	0.333	exon	ENSRNOG00000032258,	-	NB501259:25:HYMKWBGXX:3:22506:7111:18430,NB501259:25:HYMKWBGXX:1:22207:4924:12545,
13:73519626|73562462	13	73519626	73562462	2	2_2_0	21	0.160	exon	ENSRNOG00000003882,	-	NB501259:25:HYMKWBGXX:1:23212:25351:5941,NB501259:25:HYMKWBGXX:2:12308:19886:12038,
13:73615097|73622224	13	73615097	73622224	2	2_2_0	10	0.286	exon	ENSRNOG00000003882,	-	NB501259:25:HYMKWBGXX:4:22602:23999:5736,NB501259:25:HYMKWBGXX:3:12606:20805:10883,
13:74485162|74513464	13	74485162	74513464	1	1_1_0	13	0.133	exon	ENSRNOG00000004736,	-	NB501259:25:HYMKWBGXX:4:11512:8589:4380,
