Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000241563.3	CORT	17.251520833333334	13.66	17.852234375000002	16.41
ENSG00000160049.11	DFFA	10.570916666666667	10.49	10.2294375	9.968
ENSG00000142655.12	PEX14	19.9040625	20.34	19.687687500000003	19.2
ENSG00000243267.3	RN7SL614P	0.14342416666666666	0.07733	0.10509750000000001	0.0
ENSG00000130940.14	CASZ1	0.33127104166666665	0.2502	0.311470625	0.2604
ENSG00000272078.1	RP4-734G22.3	0.2746002083333334	0.2465	0.31092414062499996	0.2836
ENSG00000225158.2	HSPE1P24	0.0	0.0	0.0	0.0
ENSG00000175262.14	C1orf127	0.08704997916666667	0.06451	0.081813640625	0.07182000000000001
ENSG00000215785.2	CFL1P6	0.07782708333333332	0.0	0.049479296875	0.0
ENSG00000120948.16	TARDBP	36.18270833333333	33.6	33.431820312499994	31.91
ENSG00000009724.16	MASP2	1.5679187499999998	1.305	1.4538375000000001	1.192
ENSG00000271895.2	RP4-635E18.8	21.534833333333335	21.25	19.3414296875	19.94
ENSG00000116649.9	SRM	55.426458333333336	53.69	56.20109375	57.82
ENSG00000171824.13	EXOSC10	29.775625	28.15	27.38475	26.83
ENSG00000226849.1	RP4-635E18.7	1.7024333333333335	1.586	1.5806609375	1.539
ENSG00000230337.1	RP4-635E18.6	1.5882104166666668	1.526	1.7656664062500003	1.742
ENSG00000198793.12	MTOR	9.276333333333334	9.275	9.12659375	8.776
ENSG00000225602.5	MTOR-AS1	0.040061875	0.0	0.014162265625	0.0
ENSG00000253086.1	RNU6-537P	0.0	0.0	0.0057843750000000005	0.0
ENSG00000171819.4	ANGPTL7	0.23375416666666662	0.1436	0.178867265625	0.1415
ENSG00000207451.1	RNU6-291P	0.011325	0.0	0.0108375	0.0
ENSG00000238173.1	RPL39P6	0.013508333333333332	0.0	0.015606249999999999	0.0
ENSG00000120942.13	UBIAD1	3.1512083333333334	2.9960000000000004	2.94665390625	2.94665390625
ENSG00000238199.1	UBE2V2P3	0.03651104166666667	0.0	0.025414296875	0.0
ENSG00000224338.2	MTCYBP45	0.00696375	0.0	0.005596015625	0.0
ENSG00000204624.7	DISP3	2.6642770833333334	2.425	2.76516484375	2.638
ENSG00000235643.1	LINC01647	0.022658750000000002	0.0	0.016401171875000002	0.0
ENSG00000116661.9	FBXO2	184.4572916666667	184.5	208.94695312500002	208.0
ENSG00000132879.13	FBXO44	84.77312500000001	86.82	89.526796875	89.526796875
ENSG00000116663.10	FBXO6	11.27275	10.27	10.2430078125	10.54
ENSG00000116670.14	MAD2L2	11.557229166666666	10.52	10.9839921875	10.35
ENSG00000162490.6	DRAXIN	0.8609750000000002	0.7459	0.86506921875	0.8006
ENSG00000177674.15	AGTRAP	8.379833333333332	6.14	7.199078125	5.995
ENSG00000215910.7	C1orf167	0.009437125000000001	0.00645	0.009183109375000002	0.006358
ENSG00000177553.6	RP11-56N19.5	0.0004902083333333333	0.0	0.000347421875	0.0
ENSG00000177000.10	MTHFR	5.644333333333333	5.765	5.6243203125	5.537000000000001
ENSG00000011021.21	CLCN6	23.466395833333337	23.466395833333337	23.228734374999995	22.02
ENSG00000242349.5	NPPA-AS1	1.0493941666666666	0.8921	1.203740625	1.145
ENSG00000175206.10	NPPA	5.014770833333333	4.899	9.694596093749999	4.343
ENSG00000120937.8	NPPB	0.3351254166666666	0.2507	0.61401578125	0.2716
ENSG00000224904.1	RP5-934G17.6	0.02031377083333333	0.0	0.0134945	0.0
ENSG00000199347.1	RNU5E-1	0.19182708333333331	0.0	0.1523703125	0.0
ENSG00000201801.1	RNU5E-4P	0.05562708333333333	0.0	0.024884375	0.0
ENSG00000116685.15	KIAA2013	16.203125	15.45	14.70778125	14.46
ENSG00000083444.16	PLOD1	21.8225	19.16	19.1979765625	17.84
ENSG00000116688.16	MFN2	53.74333333333334	52.35	53.05296875	51.72
ENSG00000270914.1	RP5-1077B9.5	0.0	0.0	0.0029640625	0.0
ENSG00000116691.10	MIIP	12.583583333333332	11.49	12.115140625	11.56
ENSG00000202461.1	Y_RNA	0.23568958333333334	0.0	0.12127812499999999	0.0
ENSG00000276869.1	MIR6729	0.02207083333333333	0.0	0.0	0.0
ENSG00000243539.3	RN7SL649P	0.0	0.0	0.003064609375	0.0
ENSG00000120949.14	TNFRSF8	0.069112375	0.03439	0.0503065078125	0.033339999999999995
ENSG00000201135.1	RNU6-777P	0.0	0.0	0.00098125	0.0
ENSG00000227875.2	RPL23AP89	0.014837500000000002	0.0	0.009694921875	0.0
ENSG00000283789.1	MIR7846	0.010493750000000001	0.0	0.0	0.0
ENSG00000028137.18	TNFRSF1B	8.646854166666666	4.739	6.704953124999999	4.637
ENSG00000263676.1	MIR4632	0.00844375	0.0	0.012	0.0
ENSG00000225196.2	RPL10P17	0.008870833333333333	0.0	0.00531015625	0.0
ENSG00000252969.1	SNORA70	0.0	0.0	0.00177421875	0.0
ENSG00000048707.13	VPS13D	8.552333333333333	8.052999999999999	8.27628125	7.637
ENSG00000239149.1	SNORA59A	0.6586122916666667	0.5247	0.6207396875	0.4711
ENSG00000229484.1	RP5-888M10.2	0.04657895833333333	0.0	0.0647553125	0.0
ENSG00000162496.8	DHRS3	19.0571875	17.46	18.7763515625	16.95
ENSG00000221340.1	RNU6ATAC18P	0.09962291666666667	0.0	0.06372187499999998	0.0
ENSG00000276830.1	MIR6730	0.0	0.0	0.0	0.0
ENSG00000272482.1	RP11-474O21.5	0.3841470833333333	0.2907	0.38997148437499995	0.3325
ENSG00000204518.2	AADACL4	0.006738125	0.0	0.008278906249999999	0.0
ENSG00000226166.2	RP11-474O21.2	0.004810416666666667	0.0	0.00591484375	0.0
ENSG00000188984.11	AADACL3	0.003909	0.0	0.0013684453125	0.0
ENSG00000157330.9	C1orf158	0.031075354166666666	0.01461	0.0218105859375	0.0148
ENSG00000116726.4	PRAMEF12	0.03229375	0.0	0.0050096875	0.0
ENSG00000116721.9	PRAMEF1	0.047553125	0.0	0.00211921875	0.0
ENSG00000228338.1	LINC01784	0.0042675	0.0	0.0016009375	0.0
ENSG00000239810.3	PRAMEF11	0.0158	0.0	0.0040275	0.0
ENSG00000231103.2	PRAMEF30P	0.005180833333333333	0.0	0.001572734375	0.0
ENSG00000179172.9	HNRNPCL1	0.062311250000000006	0.0471	0.05554070312500001	0.0419
ENSG00000120952.4	PRAMEF2	0.12730041666666664	0.0	0.00244609375	0.0
ENSG00000243073.3	PRAMEF4	0.023231875	0.0	0.000809375	0.0
ENSG00000187545.5	PRAMEF10	0.006673124999999999	0.0	0.0020526562500000002	0.0
ENSG00000204510.5	PRAMEF7	0.063686875	0.0	0.003813046875	0.0
ENSG00000207434.1	RNU6-1072P	0.0	0.0	0.0	0.0
ENSG00000234064.1	PRAMEF29P	0.0007712499999999999	0.0	0.00027140625	0.0
ENSG00000232423.6	PRAMEF6	0.009941666666666666	0.0	0.0010117968750000001	0.0
ENSG00000274178.2	PRAMEF28P	0.0330675	0.0	0.000583125	0.0
ENSG00000274764.5	PRAMEF27	0.010743750000000002	0.0	0.00079453125	0.0
ENSG00000277058.2	HNRNPCL3	0.01466	0.0	0.0093865625	0.0
ENSG00000229571.7	PRAMEF25	0.000594375	0.0	0.000116796875	0.0
ENSG00000277862.1	PRAMEF34P	0.0	0.0	0.00011890625	0.0
ENSG00000236179.1	PRAMEF35P	0.01084375	0.0	0.00094921875	0.0
ENSG00000275774.2	HNRNPCL2	0.025828124999999997	0.0	0.016228125000000003	0.0
ENSG00000229978.1	PRAMEF36P	0.000468125	0.0	0.000206796875	0.0
ENSG00000233336.1	RP13-221M14.2	0.0	0.0	0.0	0.0
ENSG00000280267.4	PRAMEF26	0.00047145833333333333	0.0	0.0	0.0
ENSG00000179412.10	HNRNPCL4	0.004123333333333333	0.0	0.009113828125	0.0
ENSG00000204505.4	PRAMEF9	0.00426625	0.0	0.0	0.0
ENSG00000279169.2	PRAMEF13	0.005801041666666666	0.0	0.000183828125	0.0
ENSG00000279804.2	PRAMEF18	0.0072229166666666665	0.0	0.00439765625	0.0
ENSG00000250894.1	PRAMEF31P	0.013454166666666668	0.0	0.0036971875	0.0
ENSG00000270601.4	PRAMEF5	0.00433375	0.0	0.0	0.0
ENSG00000231219.1	PRAMEF32P	0.001320625	0.0	0.0	0.0
ENSG00000207511.1	RNU6-771P	0.0	0.0	0.0	0.0
ENSG00000182330.10	PRAMEF8	0.06626520833333334	0.0	0.0058959375	0.0
ENSG00000237700.2	PRAMEF33	0.003644583333333333	0.0	0.000838828125	0.0
ENSG00000204501.7	PRAMEF15	0.016752083333333334	0.0	0.00301953125	0.0
ENSG00000228229.2	RP11-219C24.10	0.0	0.0	0.0	0.0
ENSG00000204481.7	PRAMEF14	0.07106520833333334	0.0	0.0012859375	0.0
ENSG00000204480.7	PRAMEF19	0.021776041666666666	0.0	0.00579296875	0.0
ENSG00000204479.4	PRAMEF17	0.019527291666666665	0.0	0.0029321875	0.0
ENSG00000204478.9	PRAMEF20	0.043020833333333335	0.0	0.00525328125	0.0
ENSG00000162494.5	LRRC38	0.96335625	0.7082	1.10083109375	0.8607
ENSG00000259961.1	RP4-597A16.2	0.20704854166666667	0.0	0.24079960937499997	0.1458
ENSG00000215909.3	BRWD1P1	0.006718333333333333	0.0	0.0062007812500000006	0.0
ENSG00000162493.16	PDPN	4.624791666666667	3.556	4.310040625	3.3710000000000004
ENSG00000222952.1	RNA5SP41	0.0	0.0	0.0	0.0
ENSG00000237445.2	CTA-520D8.2	0.011368958333333332	0.0	0.026697265625	0.0
ENSG00000253085.1	SCARNA11	0.012952083333333335	0.0	0.012529687500000001	0.0
ENSG00000116731.22	PRDM2	14.371666666666664	13.48	13.838320312499999	12.21
ENSG00000189337.16	KAZN	12.684375000000001	10.64	12.7213203125	12.33
ENSG00000252151.1	RNU6-1265P	0.0	0.0	0.0	0.0
ENSG00000231606.1	RP11-344F13.1	0.0343225	0.0	0.02410640625	0.0
ENSG00000234593.2	RP4-704D23.1	0.014310000000000002	0.0	0.01658890625	0.0
ENSG00000235829.1	TBCAP2	0.027485833333333338	0.0	0.024704843749999997	0.0
ENSG00000175147.11	TMEM51-AS1	0.9271208333333334	0.8741	0.897253125	0.8626
ENSG00000171729.13	TMEM51	4.827354166666667	4.269	4.5593593750000005	4.541
ENSG00000204464.7	C1orf195	0.048843541666666664	0.0	0.02859890625	0.0
ENSG00000215720.4	RP1-21O18.3	0.13246166666666667	0.08167	0.184898203125	0.08956
ENSG00000278480.1	RP5-903E17.2	0.019223958333333332	0.0	0.008426015625	0.0
ENSG00000142621.19	FHAD1	0.27346333333333334	0.2196	0.24191328125	0.2016
ENSG00000233485.1	RP3-467K16.2	0.0566509375	0.038110000000000005	0.04772953125	0.03021
ENSG00000236045.1	RP3-467K16.7	0.0500475	0.0	0.060721562500000006	0.04226
ENSG00000228140.1	RP3-467K16.4	0.19768104166666667	0.1567	0.17743162499999998	0.1499
ENSG00000142634.12	EFHD2	106.350625	99.84	102.70343749999999	98.69
ENSG00000162438.11	CTRC	0.25566812499999997	0.1496	0.2292719140625	0.1349
ENSG00000142615.7	CELA2A	0.49314645833333337	0.1528	0.34391171875000004	0.1625
ENSG00000215704.9	CELA2B	0.15927750000000002	0.1102	0.15739296874999997	0.1036
ENSG00000132906.17	CASP9	6.090062499999999	5.999	5.8209453125	5.706
ENSG00000116138.12	DNAJC16	4.477714583333333	4.239	4.207759375	3.759
ENSG00000251866.1	SCARNA21	0.0	0.0	0.003384375	0.0
ENSG00000272510.1	RP4-680D5.8	0.5014110416666666	0.438	0.36654765624999996	0.2974
ENSG00000116771.5	AGMAT	1.7413170833333333	1.5419999999999998	1.6650177343750001	1.358
ENSG00000237301.1	RP4-680D5.2	0.2202785416666667	0.1692	0.19924671875	0.1768
ENSG00000235084.3	CHCHD2P6	1.1187645833333333	1.006	1.11997578125	1.014
ENSG00000252417.1	RNU7-179P	0.0	0.0	0.0	0.0
ENSG00000236500.1	CD24P1	0.0121375	0.0	0.00313359375	0.0
ENSG00000197312.11	DDI2	4.47624375	4.165	4.09772109375	3.763
ENSG00000271742.1	RP4-680D5.9	0.33646458333333334	0.0	0.21632609375	0.1399
ENSG00000116786.11	PLEKHM2	119.91437499999999	119.4	130.30859375	131.5
ENSG00000237938.5	RP11-288I21.1	0.34525449999999996	0.3047	0.30008023437500003	0.3001
ENSG00000162461.7	SLC25A34	3.2396666666666665	3.092	3.082125	2.992
ENSG00000162460.6	TMEM82	0.008369583333333333	0.0	0.007930234375	0.0
ENSG00000224459.1	RP11-169K16.4	0.018729166666666665	0.0	0.008463671875000002	0.0
ENSG00000162458.12	FBLIM1	1.4438166666666667	1.339	1.343490625	1.219
ENSG00000224321.1	RPL12P14	0.26284375	0.08453	0.0976153125	0.06204
ENSG00000233954.6	UQCRHL	5.7539375	5.603	6.137378125	6.025
ENSG00000178715.8	RP11-169K16.8	0.3801879166666667	0.2978	0.471462890625	0.3483
ENSG00000179743.4	FLJ37453	3.4356458333333335	3.256	3.1476859375	3.075
ENSG00000065526.10	SPEN	10.012104166666667	8.953	9.345367187499999	8.918
ENSG00000270620.1	RP1-134O19.3	0.009693750000000001	0.0	0.010759375	0.0
ENSG00000116809.11	ZBTB17	12.693458333333332	12.05	12.3408359375	12.78
ENSG00000234607.2	RP11-5P18.1	0.04204333333333334	0.0	0.018829843750000002	0.0
ENSG00000231353.1	RP11-5P18.3	0.0	0.0	0.00084609375	0.0
ENSG00000275503.1	RP11-5P18.11	0.0	0.0	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.001353958333333333	0.0	0.0020053906250000002	0.0
ENSG00000183888.4	C1orf64	2.6483666666666665	1.906	2.1078875	1.958
ENSG00000173641.17	HSPB7	1.6662729166666665	1.335	1.6775171875000001	1.264
ENSG00000186510.11	CLCNKA	0.25612166666666664	0.1208	0.169880859375	0.1464
ENSG00000232456.1	RP11-5P18.10	2.698075	2.201	2.87063671875	2.827
ENSG00000184908.17	CLCNKB	0.22969875000000003	0.2141	0.23228179687500003	0.2164
ENSG00000185519.8	FAM131C	11.335583333333332	11.335583333333332	11.6838515625	12.19
ENSG00000142627.12	EPHA2	3.577189583333334	2.014	2.2572328125	1.86
ENSG00000227959.1	RP11-276H7.2	0.128284375	0.06411	0.072477890625	0.05301
ENSG00000224621.1	RP11-276H7.3	0.03228770833333333	0.0	0.028775234375	0.0
ENSG00000142632.16	ARHGEF19	0.9232708333333334	0.7545	0.78605234375	0.748
ENSG00000237276.8	ANO7L1	0.3316320833333333	0.2341	0.253449140625	0.2474
ENSG00000132881.11	RSG1	7.1185833333333335	7.119	7.72154921875	8.041
ENSG00000233929.1	MT1XP1	0.9344874999999999	0.8128	1.0856148437500002	0.952
ENSG00000037637.10	FBXO42	5.36625	5.238	5.151640625000001	4.808
ENSG00000055070.16	SZRD1	17.3978125	16.58	16.84034375	16.33
ENSG00000226457.1	RP11-430L17.1	0.11160958333333333	0.05683	0.101291171875	0.06794
ENSG00000187144.11	SPATA21	0.038576041666666665	0.03551	0.0293410703125	0.02068
ENSG00000157191.19	NECAP2	16.656458333333333	14.33	15.666148437500002	14.3
ENSG00000226029.1	LINC01772	2.0166375000000003	1.844	1.87990859375	1.7719999999999998
ENSG00000080947.14	CROCCP3	3.6762916666666663	3.537	3.6080546875	3.515
ENSG00000206652.1	RNU1-1	0.037075000000000004	0.0	0.009694453124999999	0.0
ENSG00000261135.1	RP4-798A10.7	0.7012312500000001	0.5316	0.5970609375	0.5191
ENSG00000224174.2	RP4-798A10.4	0.13591062499999998	0.08115	0.15018390625	0.09791
ENSG00000233421.4	LINC01783	0.14999083333333332	0.1494	0.15390756249999998	0.1201
ENSG00000277344.1	RNU1-6P	0.0	0.0	0.0	0.0
ENSG00000268991.2	FAM231B	0.026074999999999997	0.0	0.031285	0.0
ENSG00000225710.1	RP5-875O13.6	0.020106250000000003	0.0	0.013839609374999999	0.0
ENSG00000219481.10	NBPF1	2.7010625000000004	2.427	2.5263195312500004	2.347
ENSG00000271732.1	RP5-1182A14.5	0.16429645833333334	0.1222	0.10171968749999999	0.05839
ENSG00000215908.10	CROCCP2	10.314625	9.744	10.423734375	9.839
ENSG00000186301.8	MST1P2	1.6482708333333334	1.651	1.5495625	1.372
ENSG00000282143.1	RP1-163M9.8	0.008756041666666667	0.0	0.008806015625	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0	0.0029125	0.0
ENSG00000237847.2	FAM231A	0.0	0.0	0.0	0.0
ENSG00000280114.1	RP5-875O13.7	0.059513333333333335	0.025710000000000004	0.043095484375	0.02988
ENSG00000236698.1	EIF1AXP1	0.3817683333333333	0.3152	0.302464765625	0.2414
ENSG00000268869.5	ESPNP	0.13219497916666667	0.1054	0.1224969140625	0.1106
ENSG00000279151.1	RP1-163M9.7	0.01406875	0.0	0.001741953125	0.0
ENSG00000279132.2	FAM231C	0.0015781249999999999	0.0	0.0	0.0
ENSG00000282740.1	RP5-1182A14.7	0.0006810416666666666	0.0	0.002747890625	0.0
ENSG00000207389.1	RNU1-4	0.0	0.0	0.002515625	0.0
ENSG00000227684.2	CROCCP4	0.020082083333333334	0.0	0.017288281250000002	0.0
ENSG00000186715.10	MST1L	0.5191416666666666	0.4387	0.413621484375	0.3569
ENSG00000223643.6	RP11-108M9.1	0.007300000000000001	0.0	0.0021799999999999996	0.0
ENSG00000230239.1	RP11-108M9.2	0.00729625	0.0	0.012689296875	0.0
ENSG00000263811.1	MIR3675	0.0	0.0	0.0	0.0
ENSG00000228549.3	RP11-108M9.3	0.34391229166666665	0.2663	0.33605343750000005	0.2879
ENSG00000238142.1	RP11-108M9.4	5.0380416666666665	4.313	4.805070312500001	4.481
ENSG00000235241.1	RP11-108M9.5	2.5141145833333334	2.357	2.3066203124999998	1.977
ENSG00000207005.1	RNU1-2	0.08891041666666666	0.0	0.01422265625	0.0
ENSG00000272426.1	RP11-108M9.6	0.48147979166666666	0.2747	0.36177859375	0.2811
ENSG00000058453.16	CROCC	6.473541666666667	6.028	6.696390625	6.5120000000000005
ENSG00000117122.13	MFAP2	0.09277166666666668	0.0722	0.08208184375	0.0679
ENSG00000226526.1	RP1-37C10.3	0.021252500000000004	0.0	0.01199875	0.0
ENSG00000159363.17	ATP13A2	76.51416666666667	72.01	78.15265625	73.56
ENSG00000117118.9	SDHB	57.75979166666667	60.45	57.422734375000005	57.422734375000005
ENSG00000117115.12	PADI2	39.64541666666667	30.02	32.237453125	31.14
ENSG00000204362.6	RP11-380J14.1	0.0004253333333333333	0.0	0.00099590625	0.0
ENSG00000282843.1	RP11-380J14.4	0.0	0.0	0.0005678125	0.0
ENSG00000142623.9	PADI1	0.034692	0.02082	0.0351481953125	0.01795
ENSG00000142619.4	PADI3	0.007460291666666667	0.0	0.002137703125	0.0
ENSG00000266634.1	MIR3972	0.0	0.0	0.0	0.0
ENSG00000159339.13	PADI4	0.5331435416666667	0.4471	0.468352890625	0.3153
ENSG00000276747.1	PADI6	0.007123750000000001	0.0	0.002026421875	0.0
ENSG00000179051.13	RCC2	12.810270833333334	11.87	11.8543359375	11.05
ENSG00000074964.16	ARHGEF10L	11.274479166666666	11.39	11.744828125	11.744828125
ENSG00000236648.1	RP11-473A10.2	0.0014331250000000002	0.0	0.00938453125	0.0
ENSG00000117148.7	ACTL8	0.06381041666666666	0.03193	0.041567968749999996	0.02254
ENSG00000261781.1	LINC01654	0.06316604166666666	0.0314	0.061556453125	0.03204
ENSG00000117154.11	IGSF21	47.74958333333333	48.02	49.084453124999996	47.26
ENSG00000280222.1	RP11-174G17.3	0.22193895833333332	0.1966	0.26179625	0.2308
ENSG00000230035.2	RP11-174G17	0.012379583333333333	0.0	0.00952578125	0.0
ENSG00000225387.1	RP11-422P22.1	0.021572500000000005	0.0	0.024081406250000003	0.0
ENSG00000179023.8	KLHDC7A	0.04498858333333333	0.01644	0.03299696093750001	0.01236
ENSG00000235282.3	DYNLL1P3	0.010529166666666666	0.0	0.0076546875	0.0
ENSG00000225478.2	RP1-8B22.2	0.0	0.0	0.0016	0.0
ENSG00000009709.11	PAX7	0.6413097916666667	0.4466	0.63038171875	0.4959
ENSG00000179002.5	TAS1R2	0.07598716666666668	0.0	0.00384203125	0.0
ENSG00000159423.16	ALDH4A1	57.979166666666664	56.49	59.17203125	57.23
ENSG00000265606.1	MIR4695	0.0	0.0	0.00248359375	0.0
ENSG00000221662.1	MIR1290	0.0	0.0	0.0	0.0
ENSG00000169991.10	IFFO2	8.347104166666668	6.643	7.29509375	6.881
ENSG00000272084.1	RP5-1126H10.2	0.6402045833333334	0.6185	0.6126207031249999	0.5865
ENSG00000127481.14	UBR4	10.8906875	10.48	10.6725859375	9.784
ENSG00000230424.1	RP1-43E13.2	0.88193125	0.7636	0.8751249999999999	0.7383
ENSG00000127463.13	EMC1	7.829979166666667	7.529	7.4988828125	6.9689999999999985
ENSG00000053372.4	MRTO4	22.310604166666664	22.310604166666664	22.530781249999997	23.1
ENSG00000211454.13	AKR7L	1.6007791666666666	1.6007791666666666	1.5742937499999998	1.569
ENSG00000162482.4	AKR7A3	2.672125	2.672125	2.76739453125	2.845
ENSG00000270728.1	RP4-657E11.10	2.9360687500000004	2.571	2.9469203125	2.797
ENSG00000053371.12	AKR7A2	36.62041666666667	37.17	35.963515625	36.21
ENSG00000200403.1	RNU6-1099P	0.03873541666666667	0.0	0.0672015625	0.0
ENSG00000040487.12	PQLC2	8.770312500000001	8.770312500000001	8.762218749999999	8.767999999999999
ENSG00000077549.17	CAPZB	81.54020833333334	82.98	78.61468749999999	79.61
ENSG00000240490.3	RN7SL277P	0.047395	0.0	0.022413593750000002	0.0
ENSG00000201609.1	RNU4-28P	0.01116875	0.0	0.00138203125	0.0
ENSG00000235185.1	RP5-1056L3.1	0.14888958333333335	0.0	0.135859453125	0.1138
ENSG00000173436.13	MINOS1	29.955833333333334	29.955833333333334	30.0235	30.21
ENSG00000226396.1	RP5-1056L3.3	2.4308062500000003	1.85	1.922071875	1.617
ENSG00000158747.13	NBL1	77.77708333333334	79.76	83.6390625	85.9
ENSG00000158748.3	HTR6	0.9138041666666666	0.9138041666666666	1.009734921875	0.7589
ENSG00000162542.13	TMCO4	1.7667854166666668	1.621	1.65258984375	1.599
ENSG00000178828.6	RNF186	0.0048537499999999996	0.0	0.0064325781249999995	0.0
ENSG00000235434.1	RP11-91K11.2	0.006358333333333334	0.0	0.00321796875	0.0
ENSG00000169914.5	OTUD3	6.5693125	6.042999999999998	6.358078125	5.533
ENSG00000188784.4	PLA2G2E	0.025263958333333336	0.0	0.0571578125	0.0
ENSG00000242688.3	RN7SL304P	0.00163375	0.0	0.002060703125	0.0
ENSG00000188257.10	PLA2G2A	0.32843625	0.2914	0.4122668749999999	0.2023
ENSG00000127472.10	PLA2G5	3.098983333333333	2.901	3.9386554687500004	3.519
ENSG00000117215.14	PLA2G2D	0.019415625000000002	0.01622	0.0201873828125	0.01757
ENSG00000158786.4	PLA2G2F	0.019892645833333333	0.0	0.0055938125	0.0
ENSG00000227066.1	RP3-340N1.2	0.06222179166666667	0.0318	0.07144275	0.02879
ENSG00000187980.6	PLA2G2C	0.07663416666666667	0.06144	0.087280109375	0.0718
ENSG00000225986.1	UBXN10-AS1	3.2321750000000002	3.224	3.761821875	3.35
ENSG00000162543.5	UBXN10	2.17520625	1.993	2.44932265625	2.031
ENSG00000228105.1	LINC01757	0.029331666666666662	0.0	0.019020312499999997	0.0
ENSG00000158816.15	VWA5B1	0.11648416666666667	0.09438	0.1351214453125	0.1046
ENSG00000226664.1	RP4-745E8.2	0.012092083333333331	0.0	0.010964453124999999	0.0
ENSG00000236963.6	LINC01141	0.7609885416666667	0.6217	0.6996124218750001	0.6137
ENSG00000226487.1	RP4-749H3.2	0.007067708333333333	0.0	0.00781015625	0.0
ENSG00000162545.5	CAMK2N1	573.49375	589.6	625.4109375	625.4109375
ENSG00000090432.6	MUL1	14.90525	14.02	14.048554687500001	13.45
ENSG00000215520.3	RPS4XP4	0.07923479166666665	0.0342	0.07960617187499999	0.057720000000000014
ENSG00000183114.7	FAM43B	8.333041666666666	7.931	8.398484375	7.895
ENSG00000158825.5	CDA	3.63325625	2.839	2.8260703125	2.121
ENSG00000158828.7	PINK1	50.35708333333333	48.7	53.73703125	50.73
ENSG00000117242.7	PINK1-AS	1.1880791666666666	1.099	1.137334375	1.085
ENSG00000244038.9	DDOST	39.24229166666667	39.24229166666667	37.1949140625	35.29
ENSG00000117245.12	KIF17	8.496170833333332	7.904	8.496734375	7.457999999999998
ENSG00000235432.1	RP5-930J4.5	0.004587708333333333	0.0	0.010316328125	0.0
ENSG00000189410.11	SH2D5	19.93572916666667	20.36	21.322890625	20.52
ENSG00000233069.1	RP5-930J4.2	0.10052749999999999	0.05635	0.06892296875	0.0
ENSG00000127483.17	HP1BP3	36.384375	35.09	35.451218749999995	33.57
ENSG00000075151.20	EIF4G3	20.513354166666666	18.29	20.293171875	17.75
ENSG00000251914.1	RNU7-200P	0.0235625	0.0	0.0	0.0
ENSG00000221808.1	MIR1256	0.013054166666666667	0.0	0.0016078125	0.0
ENSG00000233072.1	RPS15AP6	0.14441083333333335	0.1036	0.177530546875	0.08463999999999999
ENSG00000236073.2	RP11-487E1.2	0.0	0.0	0.00163203125	0.0
ENSG00000235112.1	HSPE1P27	0.019480208333333332	0.0	0.01224109375	0.0
ENSG00000117298.14	ECE1	17.261958333333336	15.26	15.2717421875	14.0
