Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000271989.1	RP4-736L20.3	0.02406765625	0.0	0.04813637362637362	0.0
ENSG00000175279.21	CENPS	12.632546875	12.632546875	13.11309945054945	13.35
ENSG00000241563.3	CORT	24.56784375	19.87	25.942813186813186	19.69
ENSG00000160049.11	DFFA	10.432765625	10.01	10.149478021978023	10.14
ENSG00000142655.12	PEX14	19.778156250000002	19.16	20.198153846153847	20.3
ENSG00000243267.3	RN7SL614P	0.141576875	0.06025	0.1144510989010989	0.07072
ENSG00000130940.14	CASZ1	0.588325625	0.5651	0.5476945054945055	0.472
ENSG00000272078.1	RP4-734G22.3	0.16606609374999998	0.125	0.1333316373626374	0.1111
ENSG00000225158.2	HSPE1P24	0.0	0.0	0.0008274175824175825	0.0
ENSG00000175262.14	C1orf127	0.27172125	0.2518	0.295613956043956	0.2586
ENSG00000215785.2	CFL1P6	0.09513593749999999	0.07459	0.08521296703296703	0.05741
ENSG00000120948.16	TARDBP	39.56746875	39.56746875	38.73791758241758	39.24
ENSG00000009724.16	MASP2	2.02178125	1.894	1.8983584065934065	1.609
ENSG00000271895.2	RP4-635E18.8	22.61575	23.92	22.546005494505494	22.84
ENSG00000116649.9	SRM	62.9440625	63.89	65.38384615384615	67.76
ENSG00000171824.13	EXOSC10	27.29284375	28.22	25.535675824175826	24.78
ENSG00000226849.1	RP4-635E18.7	2.897934375	2.897934375	2.6663725274725274	2.659
ENSG00000230337.1	RP4-635E18.6	1.7534390625	1.6269999999999998	1.8391950549450546	1.768
ENSG00000198793.12	MTOR	9.391171875000001	9.391171875000001	9.040951648351648	8.849
ENSG00000225602.5	MTOR-AS1	0.02848203125	0.0	0.0169210989010989	0.0
ENSG00000253086.1	RNU6-537P	0.0034859375	0.0	0.0016131868131868134	0.0
ENSG00000171819.4	ANGPTL7	0.16584984375	0.1182	0.18378565934065932	0.1184
ENSG00000207451.1	RNU6-291P	0.0082546875	0.0	0.0017456043956043956	0.0
ENSG00000238173.1	RPL39P6	0.030034375000000002	0.0	0.01764587912087912	0.0
ENSG00000120942.13	UBIAD1	4.0518515625	4.259	3.9894021978021983	3.926
ENSG00000238199.1	UBE2V2P3	0.01796703125	0.0	0.03402115384615384	0.0
ENSG00000224338.2	MTCYBP45	0.0149609375	0.0	0.010250164835164836	0.0
ENSG00000204624.7	DISP3	4.6644640625000005	4.499	4.611137912087912	4.33
ENSG00000235643.1	LINC01647	0.02272734375	0.0	0.02522620879120879	0.0
ENSG00000116661.9	FBXO2	145.1075	139.4	161.07263736263738	163.0
ENSG00000132879.13	FBXO44	93.86875	93.86875	99.91543406593405	106.0
ENSG00000116663.10	FBXO6	14.2623125	14.13	13.23814835164835	13.52
ENSG00000116670.14	MAD2L2	13.816984375	13.39	13.979598901098903	13.99
ENSG00000162490.6	DRAXIN	1.3599354687499998	1.175	1.5122610989010992	1.36
ENSG00000177674.15	AGTRAP	9.586374999999999	6.972	7.551873626373626	6.684
ENSG00000215910.7	C1orf167	0.012936171875	0.0076	0.011925516483516483	0.007178
ENSG00000177553.6	RP11-56N19.5	0.0	0.0	0.001024835164835165	0.0
ENSG00000177000.10	MTHFR	5.5575203125	5.5575203125	5.271967582417583	5.259
ENSG00000011021.21	CLCN6	15.503953124999999	15.83	15.43763186813187	15.62
ENSG00000242349.5	NPPA-AS1	1.0370312499999998	0.9657	0.8984350000000001	0.7288
ENSG00000175206.10	NPPA	2.1958109375	1.091	2.976459450549451	1.416
ENSG00000120937.8	NPPB	8.323221406250001	7.286	10.008655384615384	8.811
ENSG00000224904.1	RP5-934G17.6	0.044182484375	0.03032	0.05071715384615385	0.03584
ENSG00000199347.1	RNU5E-1	0.1305984375	0.0	0.10087582417582418	0.0
ENSG00000201801.1	RNU5E-4P	0.028525	0.0	0.03415274725274725	0.0
ENSG00000116685.15	KIAA2013	14.3869375	14.3869375	14.588428571428569	14.86
ENSG00000083444.16	PLOD1	22.002703125	21.14	20.315379120879122	19.4
ENSG00000116688.16	MFN2	51.713640625	51.713640625	54.53074725274726	54.6
ENSG00000270914.1	RP5-1077B9.5	0.0031734375	0.0	0.007701648351648351	0.0
ENSG00000116691.10	MIIP	16.017359374999998	15.24	16.599659340659343	16.599659340659343
ENSG00000202461.1	Y_RNA	0.17733125000000002	0.0	0.18171428571428572	0.0
ENSG00000276869.1	MIR6729	0.0	0.0	0.012897802197802198	0.0
ENSG00000243539.3	RN7SL649P	0.003315625	0.0	0.0021771978021978026	0.0
ENSG00000120949.14	TNFRSF8	3.056016875	2.564	3.449194450549451	2.6660000000000004
ENSG00000201135.1	RNU6-777P	0.0	0.0	0.0	0.0
ENSG00000227875.2	RPL23AP89	0.01485171875	0.0	0.018164175824175822	0.0
ENSG00000283789.1	MIR7846	0.0	0.0	0.007817582417582418	0.0
ENSG00000028137.18	TNFRSF1B	9.3233125	6.237	8.038331868131868	5.091
ENSG00000263676.1	MIR4632	0.005528125	0.0	0.019686813186813187	0.0
ENSG00000225196.2	RPL10P17	0.017005625	0.0	0.0032474725274725274	0.0
ENSG00000252969.1	SNORA70	0.0044375	0.0	0.0006318681318681319	0.0
ENSG00000048707.13	VPS13D	8.0516875	8.0516875	7.7310307692307685	7.476
ENSG00000239149.1	SNORA59A	0.57016875	0.4471	0.5074620879120879	0.3958
ENSG00000229484.1	RP5-888M10.2	0.18011671875000002	0.1608	0.16984313186813188	0.1162
ENSG00000162496.8	DHRS3	27.2428125	23.99	24.862576923076922	22.86
ENSG00000221340.1	RNU6ATAC18P	0.12264531249999999	0.0	0.09964835164835166	0.0
ENSG00000276830.1	MIR6730	0.0062859375	0.0	0.010581318681318683	0.0
ENSG00000272482.1	RP11-474O21.5	0.46950906249999996	0.3603	0.48663670329670333	0.4062
ENSG00000204518.2	AADACL4	0.004156875	0.0	0.005774824175824176	0.0
ENSG00000226166.2	RP11-474O21.2	0.0095890625	0.0	0.007721428571428572	0.0
ENSG00000188984.11	AADACL3	0.0017001718749999999	0.0	0.0019162967032967035	0.0
ENSG00000157330.9	C1orf158	0.66334521875	0.06286	0.40556683516483516	0.044
ENSG00000116726.4	PRAMEF12	0.03467046875	0.0	0.010134521978021978	0.0
ENSG00000116721.9	PRAMEF1	0.02381878125	0.0	0.00043642857142857144	0.0
ENSG00000228338.1	LINC01784	0.0028798437500000005	0.0	0.0017142307692307695	0.0
ENSG00000239810.3	PRAMEF11	0.001846875	0.0	0.0004587912087912087	0.0
ENSG00000231103.2	PRAMEF30P	0.0	0.0	8.538461538461538e-05	0.0
ENSG00000179172.9	HNRNPCL1	0.06106390625	0.04415	0.06880637362637361	0.05293
ENSG00000120952.4	PRAMEF2	0.059127343750000005	0.0	0.00027485164835164836	0.0
ENSG00000243073.3	PRAMEF4	0.0040390625	0.0	0.00045478021978021975	0.0
ENSG00000187545.5	PRAMEF10	0.0	0.0	0.00042375274725274726	0.0
ENSG00000204510.5	PRAMEF7	0.020875	0.0	0.0007161483516483516	0.0
ENSG00000207434.1	RNU6-1072P	0.0	0.0	0.000932967032967033	0.0
ENSG00000234064.1	PRAMEF29P	0.0	0.0	0.00018692307692307693	0.0
ENSG00000232423.6	PRAMEF6	0.00218828125	0.0	0.0	0.0
ENSG00000274178.2	PRAMEF28P	0.027421875	0.0	8.505494505494506e-05	0.0
ENSG00000274764.5	PRAMEF27	0.0033546875	0.0	0.00011417582417582417	0.0
ENSG00000277058.2	HNRNPCL3	0.012240000000000001	0.0	0.010129615384615384	0.0
ENSG00000229571.7	PRAMEF25	0.00024515625	0.0	0.00023423076923076924	0.0
ENSG00000277862.1	PRAMEF34P	0.0011778124999999998	0.0	0.0	0.0
ENSG00000236179.1	PRAMEF35P	0.0	0.0	0.0	0.0
ENSG00000275774.2	HNRNPCL2	0.019459375	0.0	0.015845274725274725	0.0
ENSG00000229978.1	PRAMEF36P	0.00108375	0.0	0.00019351648351648352	0.0
ENSG00000233336.1	RP13-221M14.2	0.0	0.0	0.0	0.0
ENSG00000280267.4	PRAMEF26	0.00030484375	0.0	0.0	0.0
ENSG00000179412.10	HNRNPCL4	0.0136996875	0.0	0.009514725274725275	0.0
ENSG00000204505.4	PRAMEF9	0.0030484375	0.0	0.00016582417582417582	0.0
ENSG00000279169.2	PRAMEF13	0.0019765625	0.0	0.00011159340659340661	0.0
ENSG00000279804.2	PRAMEF18	0.0009115624999999999	0.0	5.471428571428571e-05	0.0
ENSG00000250894.1	PRAMEF31P	0.0	0.0	0.0006535164835164835	0.0
ENSG00000270601.4	PRAMEF5	0.00132109375	0.0	0.0	0.0
ENSG00000231219.1	PRAMEF32P	0.0	0.0	0.0	0.0
ENSG00000207511.1	RNU6-771P	0.0	0.0	0.0	0.0
ENSG00000182330.10	PRAMEF8	0.038772	0.0	0.00031637362637362636	0.0
ENSG00000237700.2	PRAMEF33	0.0004553125	0.0	0.0002815934065934066	0.0
ENSG00000204501.7	PRAMEF15	0.0057875	0.0	0.0003185714285714286	0.0
ENSG00000228229.2	RP11-219C24.10	0.0	0.0	0.0	0.0
ENSG00000204481.7	PRAMEF14	0.017638906250000003	0.0	0.0004903846153846154	0.0
ENSG00000204480.7	PRAMEF19	0.00022484375	0.0	0.0014393406593406592	0.0
ENSG00000204479.4	PRAMEF17	0.00045203125	0.0	0.0005302197802197802	0.0
ENSG00000204478.9	PRAMEF20	0.011440312499999999	0.0	0.0008493956043956044	0.0
ENSG00000162494.5	LRRC38	0.18984828125	0.1213	0.2019857142857143	0.1747
ENSG00000259961.1	RP4-597A16.2	0.031798281250000004	0.0	0.04357840659340659	0.0
ENSG00000215909.3	BRWD1P1	0.00404125	0.0	0.002916758241758242	0.0
ENSG00000162493.16	PDPN	9.893953125	4.644	6.2687329670329675	4.8210000000000015
ENSG00000222952.1	RNA5SP41	0.0	0.0	0.002096153846153846	0.0
ENSG00000237445.2	CTA-520D8.2	0.0586228125	0.0	0.03208428571428571	0.0
ENSG00000253085.1	SCARNA11	0.04954375	0.0	0.024824725274725276	0.0
ENSG00000116731.22	PRDM2	14.6900625	14.59	15.007543956043957	14.87
ENSG00000189337.16	KAZN	10.865203125	10.95	11.42897032967033	11.0
ENSG00000252151.1	RNU6-1265P	0.0	0.0	0.0	0.0
ENSG00000231606.1	RP11-344F13.1	0.031598125000000005	0.0	0.029473076923076925	0.0
ENSG00000234593.2	RP4-704D23.1	0.013155156250000001	0.0	0.01298357142857143	0.0
ENSG00000235829.1	TBCAP2	0.038990625	0.0	0.029050494505494504	0.0
ENSG00000175147.11	TMEM51-AS1	0.5620331249999999	0.4761	0.522895054945055	0.4634
ENSG00000171729.13	TMEM51	3.860953125	3.2030000000000003	3.8857912087912085	3.792
ENSG00000204464.7	C1orf195	0.02334109375	0.0	0.023942362637362633	0.0
ENSG00000215720.4	RP1-21O18.3	0.07881984375000001	0.05324	0.07618065934065933	0.05421
ENSG00000278480.1	RP5-903E17.2	0.011099375000000002	0.0	0.008912747252747252	0.0
ENSG00000142621.19	FHAD1	0.34600640625	0.08901	0.26479165934065924	0.08199999999999999
ENSG00000233485.1	RP3-467K16.2	0.0712315625	0.02454	0.048430159340659334	0.0239
ENSG00000236045.1	RP3-467K16.7	0.03528109375	0.0	0.03202620879120879	0.0
ENSG00000228140.1	RP3-467K16.4	0.08735721874999999	0.05235	0.07403164285714287	0.05629
ENSG00000142634.12	EFHD2	18.920546875	17.67	18.486043956043957	17.6
ENSG00000162438.11	CTRC	0.2389411875	0.05938	0.2073689065934066	0.0478
ENSG00000142615.7	CELA2A	0.46205140625	0.1811	0.352528956043956	0.1869
ENSG00000215704.9	CELA2B	0.14088640624999998	0.0868	0.11495186813186811	0.0736
ENSG00000132906.17	CASP9	7.6997656249999995	8.238	7.503225824175824	7.423999999999999
ENSG00000116138.12	DNAJC16	4.680228125	4.623	4.448199450549451	4.434
ENSG00000251866.1	SCARNA21	0.0026734375	0.0	0.01506978021978022	0.0
ENSG00000272510.1	RP4-680D5.8	0.26158328125	0.2	0.2511228021978022	0.1529
ENSG00000116771.5	AGMAT	0.62663625	0.5703	0.6562952197802198	0.5689
ENSG00000237301.1	RP4-680D5.2	0.268973453125	0.2184	0.23130848901098902	0.1889
ENSG00000235084.3	CHCHD2P6	1.2944359374999999	1.2944359374999999	1.4200432417582418	1.311
ENSG00000252417.1	RNU7-179P	0.0	0.0	0.0	0.0
ENSG00000236500.1	CD24P1	0.0033078125	0.0	0.008802747252747253	0.0
ENSG00000197312.11	DDI2	3.7559046875	3.807	3.6412813186813184	3.5010000000000003
ENSG00000271742.1	RP4-680D5.9	0.1842334375	0.1238	0.16367065934065936	0.0937
ENSG00000116786.11	PLEKHM2	72.33671875	79.2	73.36494505494504	78.43
ENSG00000237938.5	RP11-288I21.1	0.33319265625	0.2909	0.2824553846153846	0.2211
ENSG00000162461.7	SLC25A34	3.906640625	3.7	3.578032967032967	3.393
ENSG00000162460.6	TMEM82	0.008368703125000002	0.0	0.006023120879120881	0.0
ENSG00000224459.1	RP11-169K16.4	0.0190040625	0.0	0.018890989010989012	0.0
ENSG00000162458.12	FBLIM1	1.1261421875	0.8676	1.036348901098901	0.7936
ENSG00000224321.1	RPL12P14	0.10517156249999998	0.07592	0.09945032967032967	0.05576
ENSG00000233954.6	UQCRHL	5.435046875	5.435046875	5.867480769230769	5.754
ENSG00000178715.8	RP11-169K16.8	0.5826865625	0.4257	0.5951406593406593	0.4596
ENSG00000179743.4	FLJ37453	3.321153125	3.321153125	3.671347252747253	3.783
ENSG00000065526.10	SPEN	11.349140625	11.02	10.47720879120879	10.0
ENSG00000270620.1	RP1-134O19.3	0.0077796875	0.0	0.015544560439560439	0.0
ENSG00000116809.11	ZBTB17	11.202671875	11.69	11.56898901098901	11.76
ENSG00000234607.2	RP11-5P18.1	0.0323175	0.0	0.04132725274725275	0.0
ENSG00000231353.1	RP11-5P18.3	0.00297265625	0.0	0.0	0.0
ENSG00000275503.1	RP11-5P18.11	0.0	0.0	0.002812087912087912	0.0
ENSG00000224966.4	TBC1D3P6	0.001739375	0.0	0.0023084615384615383	0.0
ENSG00000183888.4	C1orf64	2.367775	2.095	1.8076269230769229	1.425
ENSG00000173641.17	HSPB7	1.6880546875	1.233	1.3717406593406594	1.147
ENSG00000186510.11	CLCNKA	0.203930109375	0.1246	0.1387416098901099	0.1045
ENSG00000232456.1	RP11-5P18.10	1.2483499999999998	1.064	1.4603431868131869	1.226
ENSG00000184908.17	CLCNKB	0.091511875	0.06269	0.07816192857142856	0.06359
ENSG00000185519.8	FAM131C	5.4153	4.807	5.8755510989010995	5.363
ENSG00000142627.12	EPHA2	2.770578125	1.875	2.1860637362637365	1.79
ENSG00000227959.1	RP11-276H7.2	0.09811296875	0.07048	0.07540214285714288	0.06163
ENSG00000224621.1	RP11-276H7.3	0.03683078125	0.0	0.03674769230769231	0.0
ENSG00000142632.16	ARHGEF19	1.5887640625000001	1.371	1.4448912087912087	1.351
ENSG00000237276.8	ANO7L1	0.5974546875	0.5309	0.5734730769230769	0.523
ENSG00000132881.11	RSG1	6.904984375	6.6720000000000015	7.145379120879121	6.99
ENSG00000233929.1	MT1XP1	0.9577156250000001	0.7416	0.857034065934066	0.7789
ENSG00000037637.10	FBXO42	6.060974999999999	6.272	5.621628021978022	5.729
ENSG00000055070.16	SZRD1	18.932109375	18.53	18.604791208791205	18.92
ENSG00000226457.1	RP11-430L17.1	0.1031553125	0.05769	0.09903769230769231	0.06857
ENSG00000187144.11	SPATA21	0.05455362500000001	0.04515	0.044216670329670325	0.03576
ENSG00000157191.19	NECAP2	19.3678125	17.58	17.93420879120879	17.52
ENSG00000226029.1	LINC01772	3.35224375	3.478	2.993664285714286	2.864
ENSG00000080947.14	CROCCP3	5.4079218749999995	5.4079218749999995	4.977330769230769	4.817
ENSG00000206652.1	RNU1-1	0.025823437499999997	0.0	0.012585164835164834	0.0
ENSG00000261135.1	RP4-798A10.7	0.6734382812499999	0.5735	0.7076318131868132	0.6396
ENSG00000224174.2	RP4-798A10.4	0.14636312499999998	0.08446000000000001	0.13379785714285716	0.09408
ENSG00000233421.4	LINC01783	0.1926715625	0.1243	0.13886516483516484	0.09086
ENSG00000277344.1	RNU1-6P	0.0	0.0	0.011752747252747251	0.0
ENSG00000268991.2	FAM231B	0.021840156250000003	0.0	0.01191032967032967	0.0
ENSG00000225710.1	RP5-875O13.6	0.04517078125	0.01789	0.03554642857142857	0.0
ENSG00000219481.10	NBPF1	2.8185625000000005	2.451	2.7149384615384613	2.518
ENSG00000271732.1	RP5-1182A14.5	0.16689796875	0.1417	0.1392404945054945	0.08819
ENSG00000215908.10	CROCCP2	12.05571875	12.05571875	11.711379120879121	11.14
ENSG00000186301.8	MST1P2	1.9672062499999998	1.717	1.7767500000000003	1.68
ENSG00000282143.1	RP1-163M9.8	0.00978515625	0.0	0.008622197802197803	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0	0.0	0.0
ENSG00000237847.2	FAM231A	0.00423828125	0.0	0.0009737362637362636	0.0
ENSG00000280114.1	RP5-875O13.7	0.14121703125	0.102	0.11559115384615386	0.08369
ENSG00000236698.1	EIF1AXP1	0.463758125	0.3027	0.34772747252747255	0.2654
ENSG00000268869.5	ESPNP	0.22926	0.1874	0.2555360164835165	0.2037
ENSG00000279151.1	RP1-163M9.7	0.0022540625	0.0	0.004139065934065934	0.0
ENSG00000279132.2	FAM231C	0.0022853125	0.0	0.0011647802197802199	0.0
ENSG00000282740.1	RP5-1182A14.7	0.0011709375	0.0	0.0005374175824175825	0.0
ENSG00000207389.1	RNU1-4	0.0053828125000000004	0.0	0.0006884615384615384	0.0
ENSG00000227684.2	CROCCP4	0.027344375000000004	0.0	0.02497620879120879	0.0
ENSG00000186715.10	MST1L	0.56057875	0.4747	0.5056063186813188	0.4433
ENSG00000223643.6	RP11-108M9.1	0.00981921875	0.0	0.007345384615384615	0.0
ENSG00000230239.1	RP11-108M9.2	0.030551718749999998	0.0	0.04281269230769231	0.0
ENSG00000263811.1	MIR3675	0.0	0.0	0.0	0.0
ENSG00000228549.3	RP11-108M9.3	0.40353171875	0.2687	0.32410307692307694	0.2768
ENSG00000238142.1	RP11-108M9.4	4.0478828125	3.399	4.056242307692308	3.753
ENSG00000235241.1	RP11-108M9.5	1.9773296875	1.779	1.9345520879120879	1.795
ENSG00000207005.1	RNU1-2	0.040601562499999994	0.0	0.007453626373626373	0.0
ENSG00000272426.1	RP11-108M9.6	0.33705984375	0.2112	0.3455764835164835	0.2904
ENSG00000058453.16	CROCC	9.094796875	8.19	9.133068131868132	8.1
ENSG00000117122.13	MFAP2	0.21730109375	0.1624	0.2009201868131868	0.1403
ENSG00000226526.1	RP1-37C10.3	0.0230965625	0.0	0.018820164835164837	0.0
ENSG00000159363.17	ATP13A2	59.75921875	60.03	59.88343406593407	59.3
ENSG00000117118.9	SDHB	55.621296875	53.29	57.273604395604394	57.77
ENSG00000117115.12	PADI2	27.944249999999997	22.46	31.400983516483514	25.54
ENSG00000204362.6	RP11-380J14.1	0.0023593125000000003	0.0	0.0011577692307692309	0.0
ENSG00000282843.1	RP11-380J14.4	0.00111328125	0.0	0.0005836813186813187	0.0
ENSG00000142623.9	PADI1	0.1298746875	0.08245	0.16014145054945056	0.08451
ENSG00000142619.4	PADI3	0.006676609375	0.0	0.0075668186813186815	0.0
ENSG00000266634.1	MIR3972	0.0	0.0	0.0	0.0
ENSG00000159339.13	PADI4	0.14769471875	0.09537	0.1509089120879121	0.06683
ENSG00000276747.1	PADI6	0.00666359375	0.0	0.005040615384615386	0.0
ENSG00000179051.13	RCC2	11.641312500000002	11.93	11.789886813186813	11.6
ENSG00000074964.16	ARHGEF10L	11.6894375	12.4	11.470489010989011	11.53
ENSG00000236648.1	RP11-473A10.2	0.01387078125	0.0	0.006399065934065935	0.0
ENSG00000117148.7	ACTL8	0.008735406250000001	0.0	0.007355230769230769	0.0
ENSG00000261781.1	LINC01654	0.009479531250000001	0.0	0.00652162087912088	0.0
ENSG00000117154.11	IGSF21	9.919773437499998	9.804	10.114076923076924	9.52
ENSG00000280222.1	RP11-174G17.3	0.069019453125	0.05019	0.0666777087912088	0.05281
ENSG00000230035.2	RP11-174G17	0.0017240625	0.0	0.003823846153846154	0.0
ENSG00000225387.1	RP11-422P22.1	0.00981359375	0.0	0.0057229670329670326	0.0
ENSG00000179023.8	KLHDC7A	0.05976828125	0.0312	0.04805983516483517	0.02119
ENSG00000235282.3	DYNLL1P3	0.0107796875	0.0	0.011231318681318683	0.0
ENSG00000225478.2	RP1-8B22.2	0.0	0.0	0.0	0.0
ENSG00000009709.11	PAX7	0.15549140625000002	0.1151	0.15027986813186814	0.1203
ENSG00000179002.5	TAS1R2	0.014207250000000001	0.0	0.0029878131868131866	0.0
ENSG00000159423.16	ALDH4A1	50.7321875	49.21	47.80352197802197	44.71
ENSG00000265606.1	MIR4695	0.0	0.0	0.0013587912087912087	0.0
ENSG00000221662.1	MIR1290	0.004603125	0.0	0.0	0.0
ENSG00000169991.10	IFFO2	6.41146875	5.686	6.421384615384615	5.77
ENSG00000272084.1	RP5-1126H10.2	0.7960687500000001	0.7719	0.786912912087912	0.7801
ENSG00000127481.14	UBR4	13.16465625	13.16465625	12.152283516483516	11.76
ENSG00000230424.1	RP1-43E13.2	0.8188203125	0.5911	0.9407692307692306	0.8587
ENSG00000127463.13	EMC1	7.623875	7.213999999999999	7.406225274725275	7.457999999999998
ENSG00000053372.4	MRTO4	18.34515625	18.77	19.11741758241758	19.59
ENSG00000211454.13	AKR7L	1.74186875	1.743	1.8291021978021973	1.722
ENSG00000162482.4	AKR7A3	2.8783531250000003	3.142	3.046605494505494	3.049
ENSG00000270728.1	RP4-657E11.10	2.7429968750000002	2.523	2.6893369230769233	2.482
ENSG00000053371.12	AKR7A2	36.1646875	36.66	37.768956043956045	38.69
ENSG00000200403.1	RNU6-1099P	0.080659375	0.0	0.07051758241758241	0.0
ENSG00000040487.12	PQLC2	8.24225	8.544	8.341857142857142	8.451
ENSG00000077549.17	CAPZB	66.4240625	65.07	64.89137362637362	69.8
ENSG00000240490.3	RN7SL277P	0.0244640625	0.0	0.017795934065934067	0.0
ENSG00000201609.1	RNU4-28P	0.0025624999999999997	0.0	0.0054428571428571425	0.0
ENSG00000235185.1	RP5-1056L3.1	0.16199984375	0.0881	0.13875532967032966	0.1032
ENSG00000173436.13	MINOS1	21.25728125	22.51	23.22191758241758	24.22
ENSG00000226396.1	RP5-1056L3.3	2.2311546875	1.881	2.227842307692308	1.801
ENSG00000158747.13	NBL1	54.0509375	54.02	58.804835164835175	60.31
ENSG00000158748.3	HTR6	4.68498875	4.216	5.158819890109891	4.651
ENSG00000162542.13	TMCO4	3.6803375	3.6803375	3.3473928571428573	3.438
ENSG00000178828.6	RNF186	0.010448437500000001	0.0	0.014557472527472528	0.0
ENSG00000235434.1	RP11-91K11.2	0.010290625000000001	0.0	0.0157039010989011	0.0
ENSG00000169914.5	OTUD3	6.6354578125	6.206	6.432347252747253	6.1110000000000015
ENSG00000188784.4	PLA2G2E	0.0072517187499999995	0.0	0.011529560439560438	0.0
ENSG00000242688.3	RN7SL304P	0.00260625	0.0	0.006462637362637362	0.0
ENSG00000188257.10	PLA2G2A	0.7664453124999999	0.2374	0.5270839010989011	0.276
ENSG00000127472.10	PLA2G5	5.11478125	4.117	5.078693406593407	4.855
ENSG00000117215.14	PLA2G2D	0.022640796875	0.01385	0.0261089010989011	0.02044
ENSG00000158786.4	PLA2G2F	0.0058923281249999996	0.0	0.006603769230769231	0.0
ENSG00000227066.1	RP3-340N1.2	0.11037315625	0.03404	0.11383775824175825	0.04808
ENSG00000187980.6	PLA2G2C	0.08688675	0.0801	0.08447894505494505	0.06803
ENSG00000225986.1	UBXN10-AS1	2.8990484375000003	2.665	3.2209862637362634	2.84
ENSG00000162543.5	UBXN10	2.694940625	2.1	2.3163379120879117	1.9
ENSG00000228105.1	LINC01757	0.00434625	0.0	0.004559120879120879	0.0
ENSG00000158816.15	VWA5B1	0.7730158281249999	0.1933	0.44665020329670324	0.1134
ENSG00000226664.1	RP4-745E8.2	0.01861296875	0.0	0.00624010989010989	0.0
ENSG00000236963.6	LINC01141	0.4735921875	0.4169	0.5189392747252747	0.3901
ENSG00000226487.1	RP4-749H3.2	0.0066696875	0.0	0.005286868131868132	0.0
ENSG00000162545.5	CAMK2N1	173.52296875	171.5	199.74126373626376	199.74126373626376
ENSG00000090432.6	MUL1	14.740984375	14.6	14.826368131868135	15.39
ENSG00000215520.3	RPS4XP4	0.0755409375	0.06681000000000001	0.07505846153846155	0.05682
ENSG00000183114.7	FAM43B	13.52271875	13.81	14.304659340659342	14.37
ENSG00000158825.5	CDA	2.1054328125	1.729	1.7811753846153844	1.274
ENSG00000158828.7	PINK1	42.110312500000006	41.53	44.69004395604396	45.25
ENSG00000117242.7	PINK1-AS	1.5403546875	1.5659999999999998	1.4863170329670334	1.431
ENSG00000244038.9	DDOST	44.989125	42.79	44.42268131868132	44.62
ENSG00000117245.12	KIF17	7.9348671875	7.784	8.092476373626374	7.853
ENSG00000235432.1	RP5-930J4.5	0.029267968749999998	0.0	0.024893956043956042	0.0
