Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000162441.11	LZIC	16.77857142857143	17.094285714285714	17.159285714285712	17.159285714285712
ENSG00000228150.1	RP11-84A14.4	0.6760714285714284	0.6713857142857143	0.4837642857142857	0.4837642857142857
ENSG00000173614.13	NMNAT1	5.0484285714285715	5.2297142857142855	5.374999999999999	5.374999999999999
ENSG00000202415.1	RN7SKP269	0.5345	0.4617	0.28209285714285715	0.2522
ENSG00000283611.1	RP11-84A14.6	0.039071428571428576	0.0	0.008707142857142856	0.0
ENSG00000265521.1	MIR5697	0.0	0.0	0.0	0.0
ENSG00000162444.11	RBP7	31.49814285714286	14.975000000000001	20.096785714285712	17.33
ENSG00000130939.18	UBE4B	28.796857142857146	28.50342857142857	28.677857142857142	30.3
ENSG00000224340.1	RP11-496H15.2	0.13957142857142854	0.15258571428571427	0.015128571428571427	0.0
ENSG00000233623.2	PGAM1P11	0.09603428571428571	0.08182	0.131245	0.1199
ENSG00000201746.1	RNU6-828P	0.06341428571428571	0.0	0.18370714285714285	0.0
ENSG00000054523.17	KIF1B	13.678142857142857	11.207071428571428	13.28892857142857	12.0
ENSG00000264881.1	MIR1273D	0.0	0.0	0.0	0.0
ENSG00000199562.1	RNU6-37P	0.1964857142857143	0.0	0.19297142857142857	0.0
ENSG00000142657.20	PGD	86.79714285714286	80.23357142857142	78.92642857142857	78.92642857142857
ENSG00000271989.1	RP4-736L20.3	0.06220428571428571	0.031102142857142856	0.04604071428571428	0.0
ENSG00000175279.21	CENPS	13.989714285714285	13.789857142857143	14.33714285714286	13.0
ENSG00000241563.3	CORT	1.3095285714285716	1.2172642857142857	1.6926857142857146	1.651
ENSG00000160049.11	DFFA	19.16142857142857	19.015714285714285	19.092857142857145	18.55
ENSG00000142655.12	PEX14	85.11714285714287	66.75	82.04642857142856	54.14
ENSG00000243267.3	RN7SL614P	0.5615714285714286	0.5426857142857143	0.3895357142857144	0.2128
ENSG00000130940.14	CASZ1	14.830857142857141	15.690428571428571	15.669285714285712	15.46
ENSG00000272078.1	RP4-734G22.3	2.792714285714286	3.1243571428571433	2.808642857142857	2.7960000000000003
ENSG00000225158.2	HSPE1P24	0.0	0.0	0.0	0.0
ENSG00000175262.14	C1orf127	0.17808142857142858	0.1655907142857143	0.1537321428571429	0.07289
ENSG00000215785.2	CFL1P6	0.15474285714285713	0.07737142857142856	0.20310357142857144	0.0
ENSG00000120948.16	TARDBP	78.38857142857141	80.10428571428571	84.82714285714287	85.59
ENSG00000009724.16	MASP2	5.106685714285713	5.022	4.614628571428573	4.302
ENSG00000271895.2	RP4-635E18.8	24.159714285714283	22.084857142857143	30.7625	26.84
ENSG00000116649.9	SRM	97.0342857142857	80.22214285714284	99.36642857142856	79.15
ENSG00000171824.13	EXOSC10	53.12571428571429	55.43785714285714	57.003571428571426	56.8
ENSG00000226849.1	RP4-635E18.7	5.207857142857143	4.781428571428572	5.432214285714286	5.432214285714286
ENSG00000230337.1	RP4-635E18.6	0.37437142857142863	0.4049357142857143	0.7027485714285714	0.6524
ENSG00000198793.12	MTOR	16.65714285714286	15.403571428571428	16.095000000000002	16.095000000000002
ENSG00000225602.5	MTOR-AS1	0.012862857142857143	0.0	0.04190214285714285	0.0
ENSG00000253086.1	RNU6-537P	0.0	0.0	0.0	0.0
ENSG00000171819.4	ANGPTL7	6.7589	4.0545	9.168807142857142	8.184
ENSG00000207451.1	RNU6-291P	0.0	0.0	0.03352142857142857	0.0
ENSG00000238173.1	RPL39P6	0.05412857142857143	0.0	0.016542857142857144	0.0
ENSG00000120942.13	UBIAD1	11.069857142857144	10.774928571428571	10.7505	10.67
ENSG00000238199.1	UBE2V2P3	0.07871428571428572	0.03935714285714286	0.12197285714285713	0.08382
ENSG00000224338.2	MTCYBP45	0.0	0.0	0.0	0.0
ENSG00000204624.7	DISP3	0.08587857142857143	0.07995428571428571	0.0648472857142857	0.05821000000000001
ENSG00000235643.1	LINC01647	0.0	0.0	0.002827142857142857	0.0
ENSG00000116661.9	FBXO2	10.666857142857141	11.698428571428572	9.831071428571429	8.527999999999999
ENSG00000132879.13	FBXO44	26.76285714285714	26.29142857142857	30.266428571428573	30.16
ENSG00000116663.10	FBXO6	16.052857142857142	16.216428571428573	15.207999999999998	15.207999999999998
ENSG00000116670.14	MAD2L2	18.891428571428573	17.985714285714288	20.32857142857143	17.39
ENSG00000162490.6	DRAXIN	0.04321714285714286	0.048228571428571426	0.05226442857142858	0.04639
ENSG00000177674.15	AGTRAP	35.44285714285714	33.831428571428575	41.35000000000001	34.01
ENSG00000215910.7	C1orf167	0.016631714285714284	0.012230999999999999	0.020744857142857145	0.0153
ENSG00000177553.6	RP11-56N19.5	0.006894285714285714	0.0	0.008211428571428573	0.0
ENSG00000177000.10	MTHFR	11.828857142857144	10.969999999999999	13.194285714285712	12.28
ENSG00000011021.21	CLCN6	19.42142857142857	19.205714285714286	21.58857142857143	21.74
ENSG00000242349.5	NPPA-AS1	2.3038571428571433	2.244928571428572	2.3899000000000004	1.779
ENSG00000175206.10	NPPA	2.6195714285714287	2.1647857142857143	1.5689285714285712	1.342
ENSG00000120937.8	NPPB	0.2082142857142857	0.10410714285714286	0.14650928571428573	0.0
ENSG00000224904.1	RP5-934G17.6	0.016594285714285718	0.008297142857142859	0.017506428571428572	0.0
ENSG00000199347.1	RNU5E-1	0.0648	0.0	0.25686428571428566	0.0
ENSG00000201801.1	RNU5E-4P	0.0	0.0	0.017735714285714285	0.0
ENSG00000116685.15	KIAA2013	53.68428571428571	53.912142857142854	51.379999999999995	51.379999999999995
ENSG00000083444.16	PLOD1	69.16	68.525	74.88214285714285	62.23
ENSG00000116688.16	MFN2	106.44000000000001	90.4	94.50285714285715	80.51
ENSG00000270914.1	RP5-1077B9.5	0.0	0.0	0.0	0.0
ENSG00000116691.10	MIIP	28.487142857142857	28.28857142857143	29.672142857142855	27.94
ENSG00000202461.1	Y_RNA	1.1746142857142858	0.93565	1.0747857142857145	0.7217
ENSG00000276869.1	MIR6729	0.1774	0.0	0.0	0.0
ENSG00000243539.3	RN7SL649P	0.0	0.0	0.0	0.0
ENSG00000120949.14	TNFRSF8	0.8622142857142857	0.8112571428571429	0.8161500000000002	0.7619
ENSG00000201135.1	RNU6-777P	0.0	0.0	0.0	0.0
ENSG00000227875.2	RPL23AP89	0.0	0.0	0.0	0.0
ENSG00000283789.1	MIR7846	0.0	0.0	0.0	0.0
ENSG00000028137.18	TNFRSF1B	39.068571428571424	37.40428571428571	35.795	35.795
ENSG00000263676.1	MIR4632	0.0	0.0	0.0	0.0
ENSG00000225196.2	RPL10P17	0.2068142857142857	0.18075714285714284	0.015082857142857144	0.0
ENSG00000252969.1	SNORA70	0.0	0.0	0.017342857142857142	0.0
ENSG00000048707.13	VPS13D	14.502285714285716	14.586142857142857	15.018285714285714	15.47
ENSG00000239149.1	SNORA59A	2.1792142857142855	2.012	2.6149999999999998	2.008
ENSG00000229484.1	RP5-888M10.2	0.2785	0.2359	0.35807214285714284	0.35807214285714284
ENSG00000162496.8	DHRS3	108.87428571428572	92.17214285714286	118.78714285714285	97.41
ENSG00000221340.1	RNU6ATAC18P	2.0091428571428573	1.1973500000000001	1.6620071428571426	1.161
ENSG00000276830.1	MIR6730	0.0	0.0	0.0	0.0
ENSG00000272482.1	RP11-474O21.5	2.2801	1.79905	3.2201	3.1830000000000003
ENSG00000204518.2	AADACL4	0.06109857142857143	0.06510928571428572	0.32918000000000003	0.2294
ENSG00000226166.2	RP11-474O21.2	0.0	0.0	0.0	0.0
ENSG00000188984.11	AADACL3	0.01083857142857143	0.0	0.007614999999999999	0.0
ENSG00000157330.9	C1orf158	0.008982857142857143	0.0044914285714285716	0.001405	0.0
ENSG00000116726.4	PRAMEF12	0.020550000000000002	0.010275000000000001	0.0016085714285714284	0.0
ENSG00000116721.9	PRAMEF1	0.06061285714285714	0.023305000000000003	0.01735	0.0
ENSG00000228338.1	LINC01784	0.0	0.0	0.0076	0.0
ENSG00000239810.3	PRAMEF11	0.034928571428571434	0.017464285714285717	0.006940714285714286	0.0
ENSG00000231103.2	PRAMEF30P	0.016885714285714285	0.0	0.004055000000000001	0.0
ENSG00000179172.9	HNRNPCL1	0.1392957142857143	0.14659785714285717	0.13189142857142855	0.09184
ENSG00000120952.4	PRAMEF2	0.0241	0.01205	0.004795714285714286	0.0
ENSG00000243073.3	PRAMEF4	0.02617142857142857	0.0	0.010014285714285713	0.0
ENSG00000187545.5	PRAMEF10	0.01438857142857143	0.0	0.005490714285714286	0.0
ENSG00000204510.5	PRAMEF7	0.0	0.0	0.0	0.0
ENSG00000207434.1	RNU6-1072P	0.0	0.0	0.0	0.0
ENSG00000234064.1	PRAMEF29P	0.0	0.0	0.0	0.0
ENSG00000232423.6	PRAMEF6	0.008881428571428571	0.0	0.004693571428571429	0.0
ENSG00000274178.2	PRAMEF28P	0.012221428571428572	0.0	0.0	0.0
ENSG00000274764.5	PRAMEF27	0.01605857142857143	0.0	0.0	0.0
ENSG00000277058.2	HNRNPCL3	0.006945714285714285	0.0	0.016645714285714285	0.0
ENSG00000229571.7	PRAMEF25	0.0	0.0	0.0	0.0
ENSG00000277862.1	PRAMEF34P	0.0	0.0	0.0	0.0
ENSG00000236179.1	PRAMEF35P	0.0	0.0	0.037585714285714285	0.0
ENSG00000275774.2	HNRNPCL2	0.027715714285714288	0.0	0.002537142857142857	0.0
ENSG00000229978.1	PRAMEF36P	0.0	0.0	0.0	0.0
ENSG00000233336.1	RP13-221M14.2	0.0	0.0	0.0	0.0
ENSG00000280267.4	PRAMEF26	0.004280000000000001	0.0	0.0	0.0
ENSG00000179412.10	HNRNPCL4	0.03698428571428571	0.018492142857142856	0.026314285714285714	0.0
ENSG00000204505.4	PRAMEF9	0.0	0.0	0.0	0.0
ENSG00000279169.2	PRAMEF13	0.0	0.0	0.0	0.0
ENSG00000279804.2	PRAMEF18	0.040420000000000005	0.01149	0.00949	0.0
ENSG00000250894.1	PRAMEF31P	0.028572857142857146	0.014286428571428573	0.002095714285714286	0.0
ENSG00000270601.4	PRAMEF5	0.0	0.0	0.003340714285714286	0.0
ENSG00000231219.1	PRAMEF32P	0.0	0.0	0.0	0.0
ENSG00000207511.1	RNU6-771P	0.0	0.0	0.0	0.0
ENSG00000182330.10	PRAMEF8	0.004574285714285714	0.0	0.008642857142857143	0.0
ENSG00000237700.2	PRAMEF33	0.01232857142857143	0.0	0.002757857142857143	0.0
ENSG00000204501.7	PRAMEF15	0.025542857142857145	0.012771428571428572	0.010651428571428572	0.0
ENSG00000228229.2	RP11-219C24.10	0.0	0.0	0.0	0.0
ENSG00000204481.7	PRAMEF14	0.01214142857142857	0.0	0.008632857142857144	0.0
ENSG00000204480.7	PRAMEF19	0.051742857142857146	0.0	0.03897785714285714	0.0
ENSG00000204479.4	PRAMEF17	0.03728571428571429	0.0	0.0	0.0
ENSG00000204478.9	PRAMEF20	0.04856714285714286	0.02428357142857143	0.008840714285714287	0.0
ENSG00000162494.5	LRRC38	0.6584842857142857	0.42595000000000005	0.8070857142857145	0.4493
ENSG00000259961.1	RP4-597A16.2	0.0	0.0	0.00872857142857143	0.0
ENSG00000215909.3	BRWD1P1	0.0	0.0	0.0	0.0
ENSG00000162493.16	PDPN	51.06	40.36	48.38285714285714	34.74
ENSG00000222952.1	RNA5SP41	0.06915714285714285	0.0	0.0	0.0
ENSG00000237445.2	CTA-520D8.2	0.1894	0.1592	0.21376071428571428	0.21376071428571428
ENSG00000253085.1	SCARNA11	0.0	0.0	0.0	0.0
ENSG00000116731.22	PRDM2	25.859571428571428	26.704785714285713	25.63571428571429	26.48
ENSG00000189337.16	KAZN	6.418142857142857	6.9000714285714295	7.614857142857142	7.614857142857142
ENSG00000252151.1	RNU6-1265P	0.0	0.0	0.0	0.0
ENSG00000231606.1	RP11-344F13.1	0.11292857142857142	0.05646428571428571	0.4930714285714286	0.1539
ENSG00000234593.2	RP4-704D23.1	0.0	0.0	0.054580000000000004	0.0
ENSG00000235829.1	TBCAP2	0.0	0.0	0.007614285714285714	0.0
ENSG00000175147.11	TMEM51-AS1	5.596457142857143	3.7935	5.700842857142855	3.124
ENSG00000171729.13	TMEM51	33.06471428571429	32.57235714285714	33.123571428571424	29.11
ENSG00000204464.7	C1orf195	0.12881714285714285	0.05406	0.06089857142857143	0.06214
ENSG00000215720.4	RP1-21O18.3	0.0	0.0	0.028187857142857143	0.0
ENSG00000278480.1	RP5-903E17.2	0.06850428571428571	0.034252142857142856	0.12185142857142858	0.0
ENSG00000142621.19	FHAD1	0.6333799999999999	0.5402	0.49942300000000006	0.3811
ENSG00000233485.1	RP3-467K16.2	0.5238128571428572	0.3275564285714286	0.5519407142857142	0.3224
ENSG00000236045.1	RP3-467K16.7	0.21024285714285712	0.17575	0.13244571428571428	0.05208
ENSG00000228140.1	RP3-467K16.4	0.08334	0.07053999999999999	0.1075557142857143	0.05659
ENSG00000142634.12	EFHD2	94.88714285714286	101.04357142857143	97.46499999999999	88.66
ENSG00000162438.11	CTRC	0.5138814285714285	0.5771407142857142	0.39213000000000003	0.2919
ENSG00000142615.7	CELA2A	1.1006042857142857	1.3570000000000002	0.60171	0.4116
ENSG00000215704.9	CELA2B	0.17783714285714286	0.19501857142857143	0.22300357142857144	0.1357
ENSG00000132906.17	CASP9	10.527000000000001	10.4435	12.867142857142857	12.84
ENSG00000116138.12	DNAJC16	7.202142857142857	7.0140714285714285	7.339142857142856	7.339142857142856
ENSG00000251866.1	SCARNA21	0.0	0.0	0.05001428571428572	0.0
ENSG00000272510.1	RP4-680D5.8	0.13862857142857143	0.06575	0.4414214285714286	0.4414214285714286
ENSG00000116771.5	AGMAT	0.744257142857143	0.6400285714285715	0.6540135714285714	0.5384
ENSG00000237301.1	RP4-680D5.2	0.18850142857142854	0.15209999999999999	0.22120500000000004	0.1709
ENSG00000235084.3	CHCHD2P6	1.0113285714285714	1.0526642857142856	1.5750000000000004	1.53
ENSG00000252417.1	RNU7-179P	0.0	0.0	0.0	0.0
ENSG00000236500.1	CD24P1	0.0	0.0	0.03542857142857143	0.0
ENSG00000197312.11	DDI2	19.206285714285713	17.158142857142856	18.007857142857144	15.95
ENSG00000271742.1	RP4-680D5.9	0.17064285714285715	0.0	0.21152142857142858	0.1987
ENSG00000116786.11	PLEKHM2	68.54285714285716	68.48642857142858	69.80500000000002	62.86
ENSG00000237938.5	RP11-288I21.1	1.1529285714285715	1.1074642857142858	1.5713357142857143	1.5713357142857143
ENSG00000162461.7	SLC25A34	4.214428571428571	3.996	6.297071428571428	4.561
ENSG00000162460.6	TMEM82	0.05351142857142858	0.06341	0.009098571428571428	0.0
ENSG00000224459.1	RP11-169K16.4	0.20842857142857144	0.16251428571428572	0.26698571428571427	0.2432
ENSG00000162458.12	FBLIM1	64.93142857142857	57.825	56.774285714285725	54.25
ENSG00000224321.1	RPL12P14	0.4754714285714286	0.47503571428571434	0.34146142857142864	0.2913
ENSG00000233954.6	UQCRHL	5.005	5.0735	6.1605	6.1605
ENSG00000178715.8	RP11-169K16.8	1.3333428571428574	1.4456714285714287	1.333092857142857	1.277
ENSG00000179743.4	FLJ37453	5.641	5.906499999999999	5.369571428571429	5.2029999999999985
ENSG00000065526.10	SPEN	29.035714285714285	28.357857142857142	28.043571428571425	28.03
ENSG00000270620.1	RP1-134O19.3	0.0	0.0	0.09179285714285713	0.0
ENSG00000116809.11	ZBTB17	22.35571428571429	22.032857142857146	25.23857142857143	24.57
ENSG00000234607.2	RP11-5P18.1	0.028241428571428574	0.0	0.08283285714285714	0.0
ENSG00000231353.1	RP11-5P18.3	0.0	0.0	0.0	0.0
ENSG00000275503.1	RP11-5P18.11	0.0	0.0	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0	0.0022121428571428574	0.0
ENSG00000183888.4	C1orf64	0.051584285714285714	0.046195	0.08184642857142856	0.054000000000000006
ENSG00000173641.17	HSPB7	131.2742857142857	66.55	120.0857142857143	95.5
ENSG00000186510.11	CLCNKA	0.3521657142857143	0.3673828571428571	0.43575	0.3804
ENSG00000232456.1	RP11-5P18.10	0.10171142857142856	0.09804571428571429	0.1403464285714286	0.09868
ENSG00000184908.17	CLCNKB	0.17248714285714287	0.20805	0.14901214285714287	0.1384
ENSG00000185519.8	FAM131C	0.4357857142857143	0.3981	0.32038142857142854	0.299
ENSG00000142627.12	EPHA2	33.77585714285714	26.772928571428572	29.22135714285714	17.2
ENSG00000227959.1	RP11-276H7.2	1.4022857142857141	0.806242857142857	1.4076071428571428	0.7879999999999999
ENSG00000224621.1	RP11-276H7.3	1.175457142857143	0.6887	0.7036692857142858	0.1347
ENSG00000142632.16	ARHGEF19	16.05785714285714	14.873928571428571	13.370142857142858	10.16
ENSG00000237276.8	ANO7L1	0.7330285714285714	0.6949642857142857	0.5674357142857143	0.4970000000000001
ENSG00000132881.11	RSG1	7.372142857142857	7.479571428571429	6.729785714285716	6.7429999999999986
ENSG00000233929.1	MT1XP1	1.1338857142857144	0.7197428571428572	0.8749285714285715	0.6487
ENSG00000037637.10	FBXO42	14.785	14.4825	14.826285714285714	14.19
ENSG00000055070.16	SZRD1	70.72	71.86500000000001	68.37357142857141	65.64
ENSG00000226457.1	RP11-430L17.1	0.11725714285714285	0.0	0.22504071428571426	0.1988
ENSG00000187144.11	SPATA21	0.05697428571428571	0.05440214285714286	0.06841071428571428	0.04377
ENSG00000157191.19	NECAP2	43.021428571428565	42.44071428571428	45.39	45.39
ENSG00000226029.1	LINC01772	2.4174285714285717	2.447714285714286	3.2099285714285712	3.192
ENSG00000080947.14	CROCCP3	6.627	7.0055	7.397642857142856	7.544
ENSG00000206652.1	RNU1-1	0.06508571428571429	0.0	0.0	0.0
ENSG00000261135.1	RP4-798A10.7	0.24343714285714288	0.22411857142857144	0.3059307142857143	0.2899
ENSG00000224174.2	RP4-798A10.4	0.05612857142857143	0.0	0.07782142857142857	0.0
ENSG00000233421.4	LINC01783	0.25083	0.201065	0.12212642857142855	0.12212642857142855
ENSG00000277344.1	RNU1-6P	0.0	0.0	0.0	0.0
ENSG00000268991.2	FAM231B	0.0	0.0	0.0	0.0
ENSG00000225710.1	RP5-875O13.6	0.0	0.0	0.018927857142857142	0.0
ENSG00000219481.10	NBPF1	5.619714285714287	5.865357142857144	6.324285714285714	6.119
ENSG00000271732.1	RP5-1182A14.5	0.16014142857142857	0.15217071428571427	0.1303992857142857	0.0888
ENSG00000215908.10	CROCCP2	19.392857142857142	19.88642857142857	22.513571428571424	21.2
ENSG00000186301.8	MST1P2	3.7363714285714296	4.096685714285715	4.209999999999999	3.613
ENSG00000282143.1	RP1-163M9.8	0.03168571428571428	0.0	0.015659285714285716	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0	0.0	0.0
ENSG00000237847.2	FAM231A	0.0	0.0	0.0	0.0
ENSG00000280114.1	RP5-875O13.7	0.010924285714285716	0.0	0.010148571428571427	0.0
ENSG00000236698.1	EIF1AXP1	0.47272857142857144	0.5093142857142857	0.4695321428571428	0.3368
ENSG00000268869.5	ESPNP	0.036441428571428576	0.03732071428571429	0.03625071428571428	0.02023
ENSG00000279151.1	RP1-163M9.7	0.0	0.0	0.0	0.0
ENSG00000279132.2	FAM231C	0.0	0.0	0.004865	0.0
ENSG00000282740.1	RP5-1182A14.7	0.011122857142857143	0.0	0.0	0.0
ENSG00000207389.1	RNU1-4	0.0	0.0	0.0	0.0
ENSG00000227684.2	CROCCP4	0.14854285714285714	0.13277142857142857	0.03432428571428571	0.0
ENSG00000186715.10	MST1L	1.1484000000000003	0.75105	1.4651214285714287	1.4651214285714287
ENSG00000223643.6	RP11-108M9.1	0.0	0.0	0.0	0.0
ENSG00000230239.1	RP11-108M9.2	0.0	0.0	0.004746428571428571	0.0
ENSG00000263811.1	MIR3675	0.0	0.0	0.0	0.0
ENSG00000228549.3	RP11-108M9.3	0.6607657142857143	0.5723828571428571	0.458085	0.3768
ENSG00000238142.1	RP11-108M9.4	12.344999999999999	12.212499999999999	12.85957142857143	12.85957142857143
ENSG00000235241.1	RP11-108M9.5	4.457571428571429	3.8372857142857146	3.9893571428571426	4.266
ENSG00000207005.1	RNU1-2	0.07152857142857141	0.0	0.015957142857142857	0.0
ENSG00000272426.1	RP11-108M9.6	0.5966857142857143	0.3465	0.5193142857142857	0.4591
ENSG00000058453.16	CROCC	19.031428571428574	18.800714285714285	19.999285714285715	20.54
ENSG00000117122.13	MFAP2	8.731285714285715	8.727642857142857	13.878357142857142	13.12
ENSG00000226526.1	RP1-37C10.3	0.27486	0.25923	0.4822557142857142	0.479
ENSG00000159363.17	ATP13A2	21.818571428571428	21.97	25.20428571428571	24.21
ENSG00000117118.9	SDHB	85.63571428571427	83.16285714285713	88.16642857142857	88.16642857142857
ENSG00000117115.12	PADI2	1.1406142857142858	1.161807142857143	1.6392499999999999	1.144
ENSG00000204362.6	RP11-380J14.1	0.052357142857142866	0.008775	0.04904714285714285	0.02001
ENSG00000282843.1	RP11-380J14.4	0.0	0.0	0.0	0.0
ENSG00000142623.9	PADI1	0.3430357142857143	0.09210499999999999	0.7187464285714286	0.3892
ENSG00000142619.4	PADI3	66.28671428571428	38.24335714285714	59.958266428571434	32.64
ENSG00000266634.1	MIR3972	0.6217714285714285	0.28095	0.9784142857142857	0.3993
ENSG00000159339.13	PADI4	0.48407000000000006	0.2879	0.5146778571428572	0.3123
ENSG00000276747.1	PADI6	0.01584285714285714	0.0	0.012303571428571428	0.0
ENSG00000179051.13	RCC2	37.62	37.32	38.25142857142857	33.98
ENSG00000074964.16	ARHGEF10L	40.34428571428572	39.75714285714286	41.528571428571425	41.78
ENSG00000236648.1	RP11-473A10.2	0.02334285714285714	0.0	0.00705	0.0
ENSG00000117148.7	ACTL8	0.025169999999999998	0.0	0.015093571428571428	0.0
ENSG00000261781.1	LINC01654	0.0	0.0	0.0	0.0
ENSG00000117154.11	IGSF21	5.316428571428572	2.6415	8.027471428571427	4.792
ENSG00000280222.1	RP11-174G17.3	0.05997857142857143	0.044789999999999996	0.09743500000000002	0.09743500000000002
ENSG00000230035.2	RP11-174G17	0.0	0.0	0.0	0.0
ENSG00000225387.1	RP11-422P22.1	0.016542857142857144	0.0	0.018942857142857143	0.0
ENSG00000179023.8	KLHDC7A	4.170522857142857	2.46565	4.072497857142857	0.7254
ENSG00000235282.3	DYNLL1P3	0.029985714285714286	0.0	0.008085714285714285	0.0
ENSG00000225478.2	RP1-8B22.2	0.0	0.0	0.0	0.0
ENSG00000009709.11	PAX7	0.006923428571428572	0.003461714285714286	0.011684857142857144	0.009537
ENSG00000179002.5	TAS1R2	0.018911428571428572	0.021685	0.011754285714285714	0.0
ENSG00000159423.16	ALDH4A1	43.34257142857143	31.556285714285714	37.62071428571429	24.06
ENSG00000265606.1	MIR4695	0.0	0.0	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0	0.0	0.0
ENSG00000169991.10	IFFO2	16.699428571428573	15.689714285714286	17.346214285714286	16.83
ENSG00000272084.1	RP5-1126H10.2	2.3422857142857145	2.1091428571428574	2.8050714285714293	2.435
ENSG00000127481.14	UBR4	66.34914285714285	49.120000000000005	45.71857142857143	47.21
ENSG00000230424.1	RP1-43E13.2	1.5336142857142858	1.367	1.5872714285714284	1.204
ENSG00000127463.13	EMC1	11.393857142857144	11.356928571428572	12.627928571428573	12.1
