Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000009724.16	MASP2	0.3832	0.3832	2.1683666666666666	2.1226833333333333
ENSG00000271895.2	RP4-635E18.8	11.57	11.57	28.763333333333332	25.696666666666665
ENSG00000116649.9	SRM	37.91	37.91	43.71333333333333	43.751666666666665
ENSG00000171824.13	EXOSC10	21.0	21.0	40.22666666666667	36.903333333333336
ENSG00000226849.1	RP4-635E18.7	1.611	1.611	4.118666666666667	3.7268333333333334
ENSG00000230337.1	RP4-635E18.6	1.092	1.092	0.4723	0.5123
ENSG00000198793.12	MTOR	6.399	6.399	16.666666666666668	14.358333333333334
ENSG00000225602.5	MTOR-AS1	0.0	0.0	0.020413333333333335	0.010206666666666668
ENSG00000253086.1	RNU6-537P	0.0	0.0	0.0	0.0
ENSG00000171819.4	ANGPTL7	0.1348	0.1348	0.04266999999999999	0.044469999999999996
ENSG00000207451.1	RNU6-291P	0.0	0.0	0.0	0.0
ENSG00000238173.1	RPL39P6	0.0	0.0	0.0	0.0
ENSG00000120942.13	UBIAD1	3.574	3.574	7.245666666666668	7.393833333333335
ENSG00000238199.1	UBE2V2P3	0.0	0.0	0.06414666666666667	0.061693333333333336
ENSG00000224338.2	MTCYBP45	0.0	0.0	0.0	0.0
ENSG00000204624.7	DISP3	0.03859	0.03859	0.14865	0.11858
ENSG00000235643.1	LINC01647	0.0	0.0	0.0	0.0
ENSG00000116661.9	FBXO2	20.58	20.58	54.62	52.19
ENSG00000132879.13	FBXO44	31.97	31.97	58.56666666666666	49.35333333333333
ENSG00000116663.10	FBXO6	6.207999999999998	6.207999999999998	9.271666666666667	9.284833333333333
ENSG00000116670.14	MAD2L2	21.91	21.91	21.30666666666667	17.338333333333335
ENSG00000162490.6	DRAXIN	0.22	0.22	0.07961666666666666	0.06357833333333332
ENSG00000177674.15	AGTRAP	33.59	33.59	33.6	33.535
ENSG00000215910.7	C1orf167	0.01107	0.01107	0.048900000000000006	0.039400000000000004
ENSG00000177553.6	RP11-56N19.5	0.0	0.0	0.0	0.0
ENSG00000177000.10	MTHFR	4.164	4.164	8.532666666666666	8.613833333333332
ENSG00000011021.21	CLCN6	6.988	6.988	15.56	14.515
ENSG00000242349.5	NPPA-AS1	3.522	3.522	1.9846666666666668	2.1678333333333333
ENSG00000175206.10	NPPA	0.3875	0.3875	0.6323666666666666	0.6750333333333334
ENSG00000120937.8	NPPB	0.0	0.0	0.0	0.0
ENSG00000224904.1	RP5-934G17.6	0.01634	0.01634	0.16874	0.09698
ENSG00000199347.1	RNU5E-1	0.5386	0.5386	0.0	0.0
ENSG00000201801.1	RNU5E-4P	0.0	0.0	0.0	0.0
ENSG00000116685.15	KIAA2013	16.75	16.75	31.269999999999996	29.724999999999998
ENSG00000083444.16	PLOD1	22.82	22.82	33.693333333333335	30.721666666666668
ENSG00000116688.16	MFN2	29.27	29.27	44.81	42.415000000000006
ENSG00000270914.1	RP5-1077B9.5	0.0	0.0	0.0	0.0
ENSG00000116691.10	MIIP	14.21	14.21	17.676666666666666	18.64333333333333
ENSG00000202461.1	Y_RNA	0.1907	0.1907	0.3461666666666667	0.32023333333333337
ENSG00000276869.1	MIR6729	0.0	0.0	0.0	0.0
ENSG00000243539.3	RN7SL649P	0.0	0.0	0.0	0.0
ENSG00000120949.14	TNFRSF8	0.317	0.317	0.6918333333333333	0.4927166666666667
ENSG00000201135.1	RNU6-777P	0.0	0.0	0.0	0.0
ENSG00000227875.2	RPL23AP89	0.08449	0.08449	0.04346666666666666	0.02173333333333333
ENSG00000283789.1	MIR7846	0.0	0.0	0.0	0.0
ENSG00000028137.18	TNFRSF1B	9.213	9.213	40.589999999999996	34.11
ENSG00000263676.1	MIR4632	0.0	0.0	0.0	0.0
ENSG00000225196.2	RPL10P17	0.0	0.0	0.0	0.0
ENSG00000252969.1	SNORA70	0.0	0.0	0.0	0.0
ENSG00000048707.13	VPS13D	4.66	4.66	10.895000000000001	10.552500000000002
ENSG00000239149.1	SNORA59A	0.2835	0.2835	0.5573666666666667	0.49748333333333333
ENSG00000229484.1	RP5-888M10.2	0.0	0.0	0.07275	0.0696
ENSG00000162496.8	DHRS3	29.26	29.26	40.35	38.035
ENSG00000221340.1	RNU6ATAC18P	0.0	0.0	0.7437666666666667	0.5000333333333333
ENSG00000276830.1	MIR6730	0.0	0.0	0.0	0.0
ENSG00000272482.1	RP11-474O21.5	0.6245	0.6245	1.0018333333333334	1.0069166666666667
ENSG00000204518.2	AADACL4	0.3146	0.3146	0.34826666666666667	0.38663333333333333
ENSG00000226166.2	RP11-474O21.2	0.0	0.0	0.0	0.0
ENSG00000188984.11	AADACL3	0.0	0.0	0.0	0.0
ENSG00000157330.9	C1orf158	0.01046	0.01046	0.012862	0.009574
ENSG00000116726.4	PRAMEF12	0.0	0.0	0.0	0.0
ENSG00000116721.9	PRAMEF1	0.0	0.0	0.0	0.0
ENSG00000228338.1	LINC01784	0.0	0.0	0.0	0.0
ENSG00000239810.3	PRAMEF11	0.0	0.0	0.0	0.0
ENSG00000231103.2	PRAMEF30P	0.0	0.0	0.0	0.0
ENSG00000179172.9	HNRNPCL1	0.1361	0.1361	0.18219666666666667	0.20929833333333334
ENSG00000120952.4	PRAMEF2	0.0	0.0	0.0	0.0
ENSG00000243073.3	PRAMEF4	0.0	0.0	0.0	0.0
ENSG00000187545.5	PRAMEF10	0.0	0.0	0.0	0.0
ENSG00000204510.5	PRAMEF7	0.0	0.0	0.0	0.0
ENSG00000207434.1	RNU6-1072P	0.0	0.0	0.0	0.0
ENSG00000234064.1	PRAMEF29P	0.0	0.0	0.0	0.0
ENSG00000232423.6	PRAMEF6	0.0	0.0	0.0	0.0
ENSG00000274178.2	PRAMEF28P	0.0	0.0	0.0	0.0
ENSG00000274764.5	PRAMEF27	0.0	0.0	0.0	0.0
ENSG00000277058.2	HNRNPCL3	0.0	0.0	0.02441666666666667	0.023483333333333335
ENSG00000229571.7	PRAMEF25	0.0	0.0	0.0	0.0
ENSG00000277862.1	PRAMEF34P	0.0	0.0	0.0	0.0
ENSG00000236179.1	PRAMEF35P	0.0	0.0	0.0	0.0
ENSG00000275774.2	HNRNPCL2	0.0563	0.0563	0.027760000000000003	0.026555000000000002
ENSG00000229978.1	PRAMEF36P	0.0	0.0	0.0	0.0
ENSG00000233336.1	RP13-221M14.2	0.0	0.0	0.0	0.0
ENSG00000280267.4	PRAMEF26	0.0	0.0	0.0	0.0
ENSG00000179412.10	HNRNPCL4	0.0	0.0	0.011000000000000001	0.0055000000000000005
ENSG00000204505.4	PRAMEF9	0.0	0.0	0.0	0.0
ENSG00000279169.2	PRAMEF13	0.0	0.0	0.0	0.0
ENSG00000279804.2	PRAMEF18	0.0	0.0	0.0	0.0
ENSG00000250894.1	PRAMEF31P	0.0	0.0	0.0	0.0
ENSG00000270601.4	PRAMEF5	0.0	0.0	0.0	0.0
ENSG00000231219.1	PRAMEF32P	0.0	0.0	0.0	0.0
ENSG00000207511.1	RNU6-771P	0.0	0.0	0.0	0.0
ENSG00000182330.10	PRAMEF8	0.0	0.0	0.0	0.0
ENSG00000237700.2	PRAMEF33	0.0	0.0	0.0	0.0
ENSG00000204501.7	PRAMEF15	0.0	0.0	0.0	0.0
ENSG00000228229.2	RP11-219C24.10	0.0	0.0	0.0	0.0
ENSG00000204481.7	PRAMEF14	0.0	0.0	0.0	0.0
ENSG00000204480.7	PRAMEF19	0.0	0.0	0.0	0.0
ENSG00000204479.4	PRAMEF17	0.0	0.0	0.0	0.0
ENSG00000204478.9	PRAMEF20	0.0	0.0	0.0	0.0
ENSG00000162494.5	LRRC38	0.06194	0.06194	0.07932666666666667	0.05559833333333333
ENSG00000259961.1	RP4-597A16.2	0.0	0.0	0.0	0.0
ENSG00000215909.3	BRWD1P1	0.0	0.0	0.0	0.0
ENSG00000162493.16	PDPN	2.668	2.668	1.2461666666666666	1.0716333333333332
ENSG00000222952.1	RNA5SP41	0.0	0.0	0.0	0.0
ENSG00000237445.2	CTA-520D8.2	0.0	0.0	0.0	0.0
ENSG00000253085.1	SCARNA11	0.0	0.0	0.0	0.0
ENSG00000116731.22	PRDM2	4.402	4.402	11.895999999999999	12.748
ENSG00000189337.16	KAZN	10.98	10.98	18.76	19.575000000000003
ENSG00000252151.1	RNU6-1265P	0.0	0.0	0.0	0.0
ENSG00000231606.1	RP11-344F13.1	0.0	0.0	0.0	0.0
ENSG00000234593.2	RP4-704D23.1	0.0	0.0	0.043533333333333334	0.021766666666666667
ENSG00000235829.1	TBCAP2	0.0	0.0	0.0	0.0
ENSG00000175147.11	TMEM51-AS1	1.955	1.955	5.661666666666666	5.291833333333333
ENSG00000171729.13	TMEM51	21.77	21.77	50.453333333333326	45.72666666666666
ENSG00000204464.7	C1orf195	0.03854	0.03854	0.2731533333333333	0.19607666666666665
ENSG00000215720.4	RP1-21O18.3	0.03035	0.03035	0.07592666666666667	0.07895333333333333
ENSG00000278480.1	RP5-903E17.2	0.0	0.0	0.25266666666666665	0.23178333333333334
ENSG00000142621.19	FHAD1	0.185	0.185	0.4902	0.52445
ENSG00000233485.1	RP3-467K16.2	0.1363	0.1363	1.1269	0.9315
ENSG00000236045.1	RP3-467K16.7	0.05927	0.05927	0.2957	0.2622
ENSG00000228140.1	RP3-467K16.4	0.03329	0.03329	0.04821999999999999	0.055025
ENSG00000142634.12	EFHD2	23.5	23.5	32.68333333333333	29.296666666666667
ENSG00000162438.11	CTRC	0.377	0.377	0.18307333333333334	0.12075666666666666
ENSG00000142615.7	CELA2A	0.9713	0.9713	0.418	0.209
ENSG00000215704.9	CELA2B	0.1434	0.1434	0.19714	0.16772
ENSG00000132906.17	CASP9	6.985	6.985	14.550666666666666	14.340333333333334
ENSG00000116138.12	DNAJC16	6.534	6.534	5.442333333333333	5.565166666666666
ENSG00000251866.1	SCARNA21	0.0	0.0	0.0	0.0
ENSG00000272510.1	RP4-680D5.8	2.914	2.914	0.6419333333333334	0.5710666666666666
ENSG00000116771.5	AGMAT	58.2	58.2	6.985666666666667	7.6738333333333335
ENSG00000237301.1	RP4-680D5.2	0.06058	0.06058	0.2200966666666667	0.16849833333333336
ENSG00000235084.3	CHCHD2P6	1.6869999999999998	1.6869999999999998	1.917333333333333	1.7396666666666665
ENSG00000252417.1	RNU7-179P	0.0	0.0	0.0	0.0
ENSG00000236500.1	CD24P1	0.0	0.0	0.0	0.0
ENSG00000197312.11	DDI2	4.748	4.748	8.193333333333333	8.671166666666666
ENSG00000271742.1	RP4-680D5.9	0.0	0.0	0.1877333333333333	0.22376666666666664
ENSG00000116786.11	PLEKHM2	23.78	23.78	44.080000000000005	45.595
ENSG00000237938.5	RP11-288I21.1	0.2641	0.2641	0.7887	0.82365
ENSG00000162461.7	SLC25A34	3.703	3.703	6.791	6.2335
ENSG00000162460.6	TMEM82	10.47	10.47	2.3360000000000003	1.8920000000000003
ENSG00000224459.1	RP11-169K16.4	0.2768	0.2768	0.39599999999999996	0.41609999999999997
ENSG00000162458.12	FBLIM1	12.55	12.55	30.33	27.67
ENSG00000224321.1	RPL12P14	0.6595	0.6595	0.5334666666666666	0.47463333333333335
ENSG00000233954.6	UQCRHL	7.1160000000000005	7.1160000000000005	7.580333333333335	7.261166666666668
ENSG00000178715.8	RP11-169K16.8	0.5903	0.5903	0.7461666666666668	0.6094833333333334
ENSG00000179743.4	FLJ37453	2.17	2.17	5.707	4.8765
ENSG00000065526.10	SPEN	6.136	6.136	18.466333333333335	19.578166666666668
ENSG00000270620.1	RP1-134O19.3	0.0	0.0	0.2708	0.19674999999999998
ENSG00000116809.11	ZBTB17	12.34	12.34	20.55666666666667	19.258333333333333
ENSG00000234607.2	RP11-5P18.1	0.0	0.0	0.04596666666666666	0.02298333333333333
ENSG00000231353.1	RP11-5P18.3	0.0	0.0	0.0	0.0
ENSG00000275503.1	RP11-5P18.11	0.0	0.0	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0	0.0	0.0
ENSG00000183888.4	C1orf64	0.4019	0.4019	0.16893333333333335	0.16496666666666668
ENSG00000173641.17	HSPB7	16.18	16.18	72.6	72.44999999999999
ENSG00000186510.11	CLCNKA	71.5	71.5	567.0333333333333	431.76666666666665
ENSG00000232456.1	RP11-5P18.10	4.805	4.805	15.712666666666669	15.061333333333334
ENSG00000184908.17	CLCNKB	180.3	180.3	147.5666666666667	151.18333333333334
ENSG00000185519.8	FAM131C	7.752000000000002	7.752000000000002	21.508999999999997	19.104499999999998
ENSG00000142627.12	EPHA2	14.42	14.42	33.11333333333334	28.546666666666667
ENSG00000227959.1	RP11-276H7.2	1.192	1.192	2.1552000000000002	1.6251000000000002
ENSG00000224621.1	RP11-276H7.3	0.3564	0.3564	1.3821666666666668	1.1190833333333334
ENSG00000142632.16	ARHGEF19	2.907	2.907	10.004333333333333	9.637666666666668
ENSG00000237276.8	ANO7L1	0.6713	0.6713	2.0796666666666668	1.8083333333333333
ENSG00000132881.11	RSG1	3.082	3.082	5.738666666666667	5.731833333333333
ENSG00000233929.1	MT1XP1	0.9267	0.9267	1.2793333333333332	1.1871666666666667
ENSG00000037637.10	FBXO42	3.947	3.947	7.675999999999999	6.872999999999999
ENSG00000055070.16	SZRD1	32.97	32.97	44.46	43.935
ENSG00000226457.1	RP11-430L17.1	0.0	0.0	0.3072	0.2409
ENSG00000187144.11	SPATA21	0.005861	0.005861	0.044580666666666664	0.025811333333333332
ENSG00000157191.19	NECAP2	30.95	30.95	36.28	37.035
ENSG00000226029.1	LINC01772	0.8102	0.8102	2.0953333333333335	1.8496666666666668
ENSG00000080947.14	CROCCP3	1.959	1.959	4.419	3.8629999999999995
ENSG00000206652.1	RNU1-1	0.0	0.0	0.0	0.0
ENSG00000261135.1	RP4-798A10.7	0.3882	0.3882	1.5374999999999999	1.2481
ENSG00000224174.2	RP4-798A10.4	0.0	0.0	0.05276666666666666	0.02638333333333333
ENSG00000233421.4	LINC01783	0.08889	0.08889	0.5158999999999999	0.34369999999999995
ENSG00000277344.1	RNU1-6P	0.0	0.0	0.0	0.0
ENSG00000268991.2	FAM231B	0.0	0.0	0.0	0.0
ENSG00000225710.1	RP5-875O13.6	0.0	0.0	0.0	0.0
ENSG00000219481.10	NBPF1	2.585	2.585	3.8369999999999997	2.742
ENSG00000271732.1	RP5-1182A14.5	0.06356	0.06356	0.11446666666666666	0.05723333333333333
ENSG00000215908.10	CROCCP2	14.56	14.56	21.588666666666665	19.824333333333332
ENSG00000186301.8	MST1P2	30.69	30.69	29.936666666666667	22.668333333333333
ENSG00000282143.1	RP1-163M9.8	0.02939	0.02939	0.013233333333333333	0.0066166666666666665
ENSG00000207513.1	RNU1-3	0.0	0.0	0.0	0.0
ENSG00000237847.2	FAM231A	0.0	0.0	0.0	0.0
ENSG00000280114.1	RP5-875O13.7	0.5169	0.5169	0.4043666666666666	0.42403333333333326
ENSG00000236698.1	EIF1AXP1	0.3962	0.3962	0.9452333333333334	1.0461166666666668
ENSG00000268869.5	ESPNP	0.7674	0.7674	1.0994	0.9742999999999999
ENSG00000279151.1	RP1-163M9.7	0.0	0.0	0.0	0.0
ENSG00000279132.2	FAM231C	0.0	0.0	0.0	0.0
ENSG00000282740.1	RP5-1182A14.7	0.0	0.0	0.0	0.0
ENSG00000207389.1	RNU1-4	0.0	0.0	0.0	0.0
ENSG00000227684.2	CROCCP4	0.0	0.0	0.01708	0.00854
ENSG00000186715.10	MST1L	26.96	26.96	55.55666666666667	43.348333333333336
ENSG00000223643.6	RP11-108M9.1	0.0	0.0	0.0	0.0
ENSG00000230239.1	RP11-108M9.2	0.02443	0.02443	0.019566666666666666	0.009783333333333333
ENSG00000263811.1	MIR3675	0.0	0.0	0.0	0.0
ENSG00000228549.3	RP11-108M9.3	0.1758	0.1758	0.4122333333333333	0.31226666666666664
ENSG00000238142.1	RP11-108M9.4	9.421	9.421	11.173	10.8865
ENSG00000235241.1	RP11-108M9.5	2.264	2.264	3.9979999999999998	3.528
ENSG00000207005.1	RNU1-2	0.0	0.0	0.0	0.0
ENSG00000272426.1	RP11-108M9.6	0.2459	0.2459	0.48736666666666667	0.5094333333333333
ENSG00000058453.16	CROCC	8.265	8.265	14.395333333333333	12.382666666666665
ENSG00000117122.13	MFAP2	0.6874	0.6874	6.007000000000001	5.406000000000001
ENSG00000226526.1	RP1-37C10.3	0.0	0.0	0.0441	0.051005
ENSG00000159363.17	ATP13A2	15.81	15.81	20.19666666666667	18.508333333333333
ENSG00000117118.9	SDHB	136.9	136.9	99.16333333333334	101.48166666666667
ENSG00000117115.12	PADI2	3.986	3.986	19.626666666666665	15.908333333333331
ENSG00000204362.6	RP11-380J14.1	0.2277	0.2277	0.4831666666666667	0.3338333333333333
ENSG00000282843.1	RP11-380J14.4	0.0	0.0	0.0	0.0
ENSG00000142623.9	PADI1	0.4394	0.4394	0.64468	0.37999
ENSG00000142619.4	PADI3	0.01351	0.01351	0.037373333333333335	0.029116666666666666
ENSG00000266634.1	MIR3972	0.0	0.0	0.0	0.0
ENSG00000159339.13	PADI4	0.2538	0.2538	0.2564233333333333	0.29611166666666666
ENSG00000276747.1	PADI6	0.0	0.0	0.009253333333333334	0.004626666666666667
ENSG00000179051.13	RCC2	16.5	16.5	31.993333333333336	32.181666666666665
ENSG00000074964.16	ARHGEF10L	32.62	32.62	49.76666666666667	44.61833333333334
ENSG00000236648.1	RP11-473A10.2	0.0	0.0	0.0	0.0
ENSG00000117148.7	ACTL8	0.02312	0.02312	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0	0.0	0.0
ENSG00000117154.11	IGSF21	0.9961	0.9961	0.8301666666666666	0.9133333333333333
ENSG00000280222.1	RP11-174G17.3	0.006657	0.006657	0.041769999999999995	0.030884999999999996
ENSG00000230035.2	RP11-174G17	0.0	0.0	0.0	0.0
ENSG00000225387.1	RP11-422P22.1	0.08776	0.08776	0.0	0.0
ENSG00000179023.8	KLHDC7A	11.49	11.49	19.575	23.4925
ENSG00000235282.3	DYNLL1P3	0.0	0.0	0.0	0.0
ENSG00000225478.2	RP1-8B22.2	0.0	0.0	0.0	0.0
ENSG00000009709.11	PAX7	0.0	0.0	0.0030733333333333337	0.0015366666666666669
ENSG00000179002.5	TAS1R2	0.0	0.0	0.02126	0.016355
ENSG00000159423.16	ALDH4A1	101.3	101.3	37.76333333333333	39.541666666666664
ENSG00000265606.1	MIR4695	0.0	0.0	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0	0.0	0.0
ENSG00000169991.10	IFFO2	8.193	8.193	7.987333333333332	8.053666666666665
ENSG00000272084.1	RP5-1126H10.2	1.352	1.352	2.284333333333333	1.9481666666666666
ENSG00000127481.14	UBR4	9.415	9.415	21.959999999999997	21.174999999999997
ENSG00000230424.1	RP1-43E13.2	0.6529	0.6529	1.4153	1.3611499999999999
ENSG00000127463.13	EMC1	3.931	3.931	7.1113333333333335	7.042166666666667
ENSG00000053372.4	MRTO4	18.18	18.18	22.666666666666668	19.198333333333334
ENSG00000211454.13	AKR7L	3.957	3.957	6.552333333333333	5.673666666666667
ENSG00000162482.4	AKR7A3	49.96	49.96	14.605333333333334	14.612666666666666
ENSG00000270728.1	RP4-657E11.10	0.6977	0.6977	1.0372333333333332	1.0611166666666665
ENSG00000053371.12	AKR7A2	73.6	73.6	53.24	54.540000000000006
ENSG00000200403.1	RNU6-1099P	0.4027	0.4027	0.09066666666666667	0.04533333333333334
ENSG00000040487.12	PQLC2	11.05	11.05	15.13	14.43
ENSG00000077549.17	CAPZB	76.23	76.23	90.14	89.34
ENSG00000240490.3	RN7SL277P	0.0	0.0	0.0	0.0
ENSG00000201609.1	RNU4-28P	0.0	0.0	0.0	0.0
ENSG00000235185.1	RP5-1056L3.1	0.3122	0.3122	0.0	0.0
ENSG00000173436.13	MINOS1	36.76	36.76	30.286666666666665	29.94833333333333
ENSG00000226396.1	RP5-1056L3.3	15.2	15.2	14.501666666666665	14.480833333333333
ENSG00000158747.13	NBL1	22.86	22.86	64.67999999999999	59.36
ENSG00000158748.3	HTR6	0.03258	0.03258	0.030986666666666666	0.022828333333333332
ENSG00000162542.13	TMCO4	13.55	13.55	22.833333333333332	20.496666666666666
ENSG00000178828.6	RNF186	21.1	21.1	1.5006333333333333	0.9693666666666666
ENSG00000235434.1	RP11-91K11.2	2.652	2.652	0.3316233333333333	0.21559666666666666
ENSG00000169914.5	OTUD3	3.932	3.932	7.593	7.8735
ENSG00000188784.4	PLA2G2E	0.0	0.0	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0	0.0	0.0
ENSG00000188257.10	PLA2G2A	0.2813	0.2813	0.24103333333333335	0.24881666666666669
ENSG00000127472.10	PLA2G5	0.03306	0.03306	0.053776666666666674	0.03805333333333334
ENSG00000117215.14	PLA2G2D	0.0	0.0	0.024806666666666668	0.012403333333333334
ENSG00000158786.4	PLA2G2F	0.09495	0.09495	0.020586666666666666	0.019798333333333334
ENSG00000227066.1	RP3-340N1.2	0.1714	0.1714	0.06852333333333332	0.07206666666666667
ENSG00000187980.6	PLA2G2C	0.03266	0.03266	0.012606666666666667	0.015128333333333334
ENSG00000225986.1	UBXN10-AS1	0.9294	0.9294	1.3673333333333335	1.2376666666666667
ENSG00000162543.5	UBXN10	2.092	2.092	2.717	2.7165
ENSG00000228105.1	LINC01757	0.0	0.0	0.017976666666666665	0.008988333333333333
ENSG00000158816.15	VWA5B1	0.3142	0.3142	0.7261666666666667	0.7167833333333333
ENSG00000226664.1	RP4-745E8.2	0.0	0.0	0.0484	0.0242
ENSG00000236963.6	LINC01141	0.006348	0.006348	0.06134233333333333	0.06497116666666666
ENSG00000226487.1	RP4-749H3.2	0.0	0.0	0.0	0.0
ENSG00000162545.5	CAMK2N1	95.21	95.21	86.28000000000002	87.35000000000001
ENSG00000090432.6	MUL1	20.88	20.88	30.850000000000005	32.705000000000005
ENSG00000215520.3	RPS4XP4	0.0	0.0	0.04805	0.057955000000000007
ENSG00000183114.7	FAM43B	1.298	1.298	10.348333333333334	11.239166666666668
ENSG00000158825.5	CDA	14.41	14.41	12.493	11.139
ENSG00000158828.7	PINK1	12.27	12.27	14.469999999999999	12.469999999999999
ENSG00000117242.7	PINK1-AS	1.308	1.308	2.326	2.306
ENSG00000244038.9	DDOST	53.68	53.68	82.41333333333334	84.17166666666668
ENSG00000117245.12	KIF17	1.094	1.094	2.6163333333333334	2.649166666666667
ENSG00000235432.1	RP5-930J4.5	0.0	0.0	0.020253333333333335	0.010126666666666667
ENSG00000189410.11	SH2D5	2.338	2.338	1.5354666666666665	1.0872833333333332
ENSG00000233069.1	RP5-930J4.2	0.0	0.0	0.0	0.0
ENSG00000127483.17	HP1BP3	39.98	39.98	55.323333333333345	47.12166666666667
ENSG00000075151.20	EIF4G3	8.792	8.792	19.926666666666666	18.82333333333333
ENSG00000251914.1	RNU7-200P	0.0	0.0	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.1119	0.1119	0.044833333333333336	0.022416666666666668
ENSG00000236073.2	RP11-487E1.2	0.0	0.0	0.0	0.0
ENSG00000235112.1	HSPE1P27	0.0	0.0	0.0	0.0
ENSG00000117298.14	ECE1	28.84	28.84	52.95666666666667	48.873333333333335
ENSG00000236936.1	RP3-329E20.2	0.0298	0.0298	0.12230333333333332	0.10140666666666666
ENSG00000231105.1	RP5-1071N3.1	0.2021	0.2021	0.3887	0.38
ENSG00000236216.5	PPP1R11P1	0.3438	0.3438	0.0516	0.0258
ENSG00000228823.1	RP11-293F5.8	0.0	0.0	0.0	0.0
ENSG00000236009.1	RP11-293F5.1	0.1416	0.1416	0.0	0.0
ENSG00000227001.3	NBPF2P	0.5541	0.5541	0.9358766666666666	0.8200883333333333
ENSG00000187952.9	HS6ST1P1	0.5587	0.5587	1.3126666666666666	1.0201333333333333
ENSG00000186543.7	CROCCP5	0.0	0.0	0.0	0.0
ENSG00000142794.18	NBPF3	1.197	1.197	2.342333333333334	2.444666666666667
ENSG00000176378.8	PFN1P10	0.0	0.0	0.0	0.0
ENSG00000162551.13	ALPL	23.01	23.01	11.137333333333332	11.268666666666666
ENSG00000233431.1	RP11-63N8.3	0.7348	0.7348	1.2708333333333333	1.1012166666666667
ENSG00000076864.19	RAP1GAP	58.44	58.44	284.2	236.35
ENSG00000090686.15	USP48	7.897	7.897	13.987666666666664	13.088833333333332
ENSG00000231978.2	RP11-132G19.3	0.07017999999999999	0.07017999999999999	0.0361	0.01805
ENSG00000187942.11	LDLRAD2	1.118	1.118	1.6443333333333332	1.4266666666666667
ENSG00000142798.17	HSPG2	9.521	9.521	29.213333333333335	25.611666666666668
ENSG00000232037.3	RP11-26H16.1	0.04461	0.04461	0.19993333333333332	0.18036666666666668
ENSG00000283234.1	RP11-26H16.4	0.0	0.0	0.0	0.0
ENSG00000219073.7	CELA3B	1.119	1.119	0.2508633333333333	0.13487666666666667
ENSG00000273610.1	RN7SL386P	0.0	0.0	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0	0.0	0.0
ENSG00000142789.19	CELA3A	4.26	4.26	1.4126666666666667	0.7063333333333334
ENSG00000278124.1	RN7SL186P	0.0	0.0	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0	0.0	0.0
ENSG00000228397.2	LINC01635	0.02972	0.02972	0.18437	0.172485
ENSG00000218510.6	LINC00339	9.918	9.918	15.714	14.282
ENSG00000070831.15	CDC42	67.51	67.51	73.10666666666667	73.41333333333333
ENSG00000230068.2	CDC42-IT1	0.0	0.0	0.20833333333333334	0.24831666666666669
ENSG00000271428.1	RP1-224A6.8	0.0	0.0	0.13383333333333333	0.13506666666666667
ENSG00000271840.1	RP1-224A6.9	1.123	1.123	0.6800333333333334	0.7207166666666667
ENSG00000162552.14	WNT4	0.3236	0.3236	0.9885999999999999	0.94975
ENSG00000266564.1	MIR4418	0.0	0.0	0.0	0.0
ENSG00000234397.3	RP11-415K20.1	0.04379	0.04379	0.03725666666666667	0.044938333333333344
ENSG00000279625.1	RP11-415K20.2	0.0	0.0	0.0	0.0
ENSG00000184677.16	ZBTB40	5.084	5.084	12.041333333333332	10.452666666666666
ENSG00000237200.1	ZBTB40-IT1	0.07892	0.07892	0.4462333333333333	0.41276666666666667
ENSG00000070886.11	EPHA8	0.0	0.0	0.015320666666666668	0.015810333333333332
ENSG00000276835.2	MIR6127	0.0	0.0	0.0	0.0
ENSG00000173372.16	C1QA	34.25	34.25	30.375	27.677500000000002
ENSG00000159189.11	C1QC	22.95	22.95	30.347333333333335	27.458666666666666
ENSG00000173369.15	C1QB	32.81	32.81	31.580000000000002	28.215000000000003
ENSG00000133216.16	EPHB2	1.226	1.226	3.5386666666666664	3.158833333333333
ENSG00000265422.1	MIR4684	0.0	0.0	0.0	0.0
ENSG00000225952.1	RP11-69E9.1	0.0	0.0	0.05617666666666667	0.058403333333333335
ENSG00000264014.1	MIR4253	0.0	0.0	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0	0.0	0.0
ENSG00000227868.5	C1orf234	0.2292	0.2292	0.17951333333333333	0.14030666666666666
ENSG00000004487.15	KDM1A	23.08	23.08	38.77333333333333	38.60666666666667
ENSG00000240553.1	RP1-184J9.2	0.0	0.0	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0	0.0	0.0
ENSG00000266802.1	MIR4419A	0.0	0.0	0.0	0.0
ENSG00000169641.13	LUZP1	5.526	5.526	9.670666666666667	9.743333333333334
ENSG00000229010.1	RP5-979D14.1	0.02634	0.02634	0.021099999999999997	0.010549999999999999
