circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
8:67010679|67020529	8	67010679	67020529	2	2_2_0	19	0.174	exon	ENSRNOG00000051671,	+	NB501259:26:HYTWLBGXX:1:13212:23847:2685,NB501259:26:HYTWLBGXX:1:23104:16706:9249,
8:68516039|68524124	8	68516039	68524124	2	1_2_0	15	0.211	exon	ENSRNOG00000030213,	+	NB501259:26:HYTWLBGXX:2:12309:26454:10707,NB501259:26:HYTWLBGXX:1:22212:24487:18203,
8:68516039|68537131	8	68516039	68537131	1	1_1_0	20	0.091	exon	ENSRNOG00000030213,	+	NB501259:26:HYTWLBGXX:4:12602:13864:18784,
8:71230867|71234596	8	71230867	71234596	5	1_2_0	23	0.303	exon	ENSRNOG00000054446,	+	NB501259:26:HYTWLBGXX:2:12302:11154:4934,NB501259:26:HYTWLBGXX:2:21207:24790:14274,NB501259:26:HYTWLBGXX:2:23209:1378:4396,NB501259:26:HYTWLBGXX:2:23210:26784:4386,NB501259:26:HYTWLBGXX:2:13203:7366:5082,
8:71242346|71254848	8	71242346	71254848	3	1_1_0	13	0.316	exon	ENSRNOG00000054446,	+	NB501259:26:HYTWLBGXX:1:11102:22268:5105,NB501259:26:HYTWLBGXX:1:13108:13717:4534,NB501259:26:HYTWLBGXX:4:12504:12370:4344,
8:72517667|72534248	8	72517667	72534248	1	1_1_0	11	0.154	exon	ENSRNOG00000057754,	-	NB501259:26:HYTWLBGXX:3:12408:10374:14509,
8:72767006|72767175	8	72767006	72767175	6	1_2_0	1	0.923	intron	ENSRNOG00000057754,	+	NB501259:26:HYTWLBGXX:1:12311:4928:14079,NB501259:26:HYTWLBGXX:2:11208:25577:13306,NB501259:26:HYTWLBGXX:2:12104:19186:4959,NB501259:26:HYTWLBGXX:2:13202:16720:6087,NB501259:26:HYTWLBGXX:4:23411:14005:18121,NB501259:26:HYTWLBGXX:2:23302:10962:1897,
8:78001079|78062777	8	78001079	78062777	12	10_6_0	33	0.421	exon	ENSRNOG00000005934,	-	NB501259:26:HYTWLBGXX:2:11211:21433:9983,NB501259:26:HYTWLBGXX:2:12108:12774:20361,NB501259:26:HYTWLBGXX:3:11611:4662:1856,NB501259:26:HYTWLBGXX:3:23612:15366:8610,NB501259:26:HYTWLBGXX:4:12507:10013:18580,NB501259:26:HYTWLBGXX:4:13401:1393:5362,NB501259:26:HYTWLBGXX:1:21312:1798:8187,NB501259:26:HYTWLBGXX:3:11612:4363:19628,NB501259:26:HYTWLBGXX:3:13401:8586:4599,NB501259:26:HYTWLBGXX:3:13404:24268:1739,NB501259:26:HYTWLBGXX:4:22502:22707:10368,NB501259:26:HYTWLBGXX:4:22603:23986:14151,
8:78001079|78062852	8	78001079	78062852	4	4_3_0	20	0.286	exon	ENSRNOG00000005934,	-	NB501259:26:HYTWLBGXX:1:13102:22845:12668,NB501259:26:HYTWLBGXX:4:13511:20752:9283,NB501259:26:HYTWLBGXX:4:21404:10993:3876,NB501259:26:HYTWLBGXX:1:12305:12896:3707,
8:78009891|78062852	8	78009891	78062852	1	1_1_0	22	0.083	exon	ENSRNOG00000005934,	-	NB501259:26:HYTWLBGXX:3:12601:24911:9121,
8:80776247|80780582	8	80776247	80780582	1	1_1_0	20	0.091	exon	ENSRNOG00000011521,	-	NB501259:26:HYTWLBGXX:3:13406:20843:12013,
8:82798703|82824358	8	82798703	82824358	2	1_1_0	1	0.800	exon	ENSRNOG00000023794,	+	NB501259:26:HYTWLBGXX:3:11402:5675:2311,NB501259:26:HYTWLBGXX:3:13611:16720:2249,
8:89039278|89050229	8	89039278	89050229	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:12612:7453:8972,
8:96766110|96804877	8	96766110	96804877	5	3_3_0	16	0.385	exon	ENSRNOG00000011241,	+	NB501259:26:HYTWLBGXX:1:12308:1567:10532,NB501259:26:HYTWLBGXX:1:13106:15464:5794,NB501259:26:HYTWLBGXX:2:12204:14959:5080,NB501259:26:HYTWLBGXX:3:12512:20815:7473,NB501259:26:HYTWLBGXX:3:13607:23149:13229,
8:110044046|110053229	8	110044046	110053229	1	1_1_0	100	0.020	exon	ENSRNOG00000020748,	+	NB501259:26:HYTWLBGXX:2:23109:7667:18499,
9:676662|701997	9	676662	701997	1	0_1_1	7	0.222	exon	ENSRNOG00000045605,	+	NB501259:26:HYTWLBGXX:2:22110:11566:5919,
9:3396030|3401016	9	3396030	3401016	1	1_1_0	10	0.167	exon	ENSRNOG00000013368,	+	NB501259:26:HYTWLBGXX:3:11408:15523:10447,
9:3737336|3781864	9	3737336	3781864	5	4_3_0	13	0.435	exon	ENSRNOG00000010637,	-	NB501259:26:HYTWLBGXX:3:12405:4002:3567,NB501259:26:HYTWLBGXX:3:21612:8723:5264,NB501259:26:HYTWLBGXX:1:23108:16651:11963,NB501259:26:HYTWLBGXX:3:11504:16631:7085,NB501259:26:HYTWLBGXX:4:22402:6394:19690,
9:10028464|10061969	9	10028464	10061969	2	1_1_0	2	0.667	intron	ENSRNOG00000068779,ENSRNOG00000062590,	+	NB501259:26:HYTWLBGXX:2:23211:11755:18679,NB501259:26:HYTWLBGXX:4:22406:19690:17091,
9:19929984|19954773	9	19929984	19954773	5	3_2_1	14	0.417	exon	ENSRNOG00000050843,	-	NB501259:26:HYTWLBGXX:3:11503:13281:16629,NB501259:26:HYTWLBGXX:3:23406:17490:3181,NB501259:26:HYTWLBGXX:1:13301:23478:2941,NB501259:26:HYTWLBGXX:1:23210:9440:17979,NB501259:26:HYTWLBGXX:4:12502:19770:1585,
9:24844618|24866402	9	24844618	24866402	3	2_2_0	21	0.222	exon	ENSRNOG00000011000,	-	NB501259:26:HYTWLBGXX:2:21105:8126:7352,NB501259:26:HYTWLBGXX:2:21311:2804:17832,NB501259:26:HYTWLBGXX:4:13402:5508:11881,
9:27762139|27828069	9	27762139	27828069	1	1_1_0	39	0.049	exon	ENSRNOG00000012045,	-	NB501259:26:HYTWLBGXX:2:21311:12086:18097,
9:33102491|33109889	9	33102491	33109889	1	1_1_0	17	0.105	exon	ENSRNOG00000011756,	-	NB501259:26:HYTWLBGXX:4:12611:19844:19979,
9:34732265|34735524	9	34732265	34735524	1	1_1_0	12	0.143	exon	ENSRNOG00000012284,	+	NB501259:26:HYTWLBGXX:1:22304:5355:15708,
9:36105554|36110799	9	36105554	36110799	5	4_4_0	10	0.500	exon	ENSRNOG00000052376,	-	NB501259:26:HYTWLBGXX:1:11206:14606:15818,NB501259:26:HYTWLBGXX:1:12304:12385:6103,NB501259:26:HYTWLBGXX:2:12108:10014:17312,NB501259:26:HYTWLBGXX:2:21201:6500:4582,NB501259:26:HYTWLBGXX:4:13402:23676:11105,
9:59954835|59957000	9	59954835	59957000	4	2_1_0	86	0.085	exon	ENSRNOG00000025768,	-	NB501259:26:HYTWLBGXX:2:22306:4199:10366,NB501259:26:HYTWLBGXX:3:11503:22814:5951,NB501259:26:HYTWLBGXX:4:13410:21559:19028,NB501259:26:HYTWLBGXX:2:21206:16208:18601,
9:61242780|61244711	9	61242780	61244711	1	1_1_0	59	0.033	exon	ENSRNOG00000022196,	+	NB501259:26:HYTWLBGXX:1:12203:7469:7822,
9:61375626|61382577	9	61375626	61382577	1	1_1_0	42	0.045	exon	ENSRNOG00000022066,	+	NB501259:26:HYTWLBGXX:3:12601:8398:18127,
9:61576436|61651756	9	61576436	61651756	3	1_1_0	7	0.462	exon	ENSRNOG00000021525,	+	NB501259:26:HYTWLBGXX:2:23111:19911:12136,NB501259:26:HYTWLBGXX:3:13403:15578:9291,NB501259:26:HYTWLBGXX:4:12607:25475:17262,
9:66716754|66734087	9	66716754	66734087	1	1_1_0	1	0.667	exon	ENSRNOG00000015259,	+	NB501259:26:HYTWLBGXX:2:12207:20337:9279,
9:69791435|69808926	9	69791435	69808926	1	1_1_0	12	0.143	exon	ENSRNOG00000014248,	-	NB501259:26:HYTWLBGXX:4:12411:24365:8387,
9:79931343|79934169	9	79931343	79934169	2	2_2_0	67	0.056	exon	ENSRNOG00000014119,	-	NB501259:26:HYTWLBGXX:1:21305:16231:18468,NB501259:26:HYTWLBGXX:2:11205:5323:18348,
9:88034258|88037899	9	88034258	88037899	3	3_2_0	22	0.214	intron	ENSRNOG00000023577,	-	NB501259:26:HYTWLBGXX:3:13402:3408:13421,NB501259:26:HYTWLBGXX:3:21506:15226:18070,NB501259:26:HYTWLBGXX:2:22109:10506:16522,
9:93969420|93982481	9	93969420	93982481	1	1_1_0	45	0.043	exon	ENSRNOG00000031479,	-	NB501259:26:HYTWLBGXX:3:23607:14187:10931,
9:104276245|104318095	9	104276245	104318095	1	1_1_0	10	0.167	exon	ENSRNOG00000015439,	+	NB501259:26:HYTWLBGXX:1:11209:9572:11278,
9:104363390|104368843	9	104363390	104368843	2	1_2_0	9	0.308	exon	ENSRNOG00000015439,	+	NB501259:26:HYTWLBGXX:2:22305:2987:9561,NB501259:26:HYTWLBGXX:2:12103:12895:1559,
9:105629568|105660854	9	105629568	105660854	11	5_7_0	24	0.478	exon	ENSRNOG00000012733,	-	NB501259:26:HYTWLBGXX:1:11204:7417:5881,NB501259:26:HYTWLBGXX:3:11604:13118:3669,NB501259:26:HYTWLBGXX:3:23502:21349:15046,NB501259:26:HYTWLBGXX:1:21101:9847:20164,NB501259:26:HYTWLBGXX:1:21112:12404:8971,NB501259:26:HYTWLBGXX:2:11305:7781:2994,NB501259:26:HYTWLBGXX:2:13202:19007:6834,NB501259:26:HYTWLBGXX:2:21305:24964:15272,NB501259:26:HYTWLBGXX:3:12603:14558:13757,NB501259:26:HYTWLBGXX:4:13412:17411:10138,NB501259:26:HYTWLBGXX:4:13605:13450:11731,
9:111318792|111348116	9	111318792	111348116	4	3_2_0	12	0.400	exon	ENSRNOG00000014319,	-	NB501259:26:HYTWLBGXX:2:23108:7961:9397,NB501259:26:HYTWLBGXX:3:13608:17313:7690,NB501259:26:HYTWLBGXX:4:22510:9471:10169,NB501259:26:HYTWLBGXX:2:11103:14502:3719,
9:113229432|113241203	9	113229432	113241203	5	2_2_0	7	0.588	exon	ENSRNOG00000037227,	+	NB501259:26:HYTWLBGXX:1:13102:17930:6282,NB501259:26:HYTWLBGXX:1:22207:1685:15411,NB501259:26:HYTWLBGXX:2:11308:3404:17057,NB501259:26:HYTWLBGXX:2:22106:8575:19580,NB501259:26:HYTWLBGXX:4:12502:14554:18891,
MT:153|523	MT	153	523	68	33_1_0	526834	0.000	exon	ENSRNOG00000030478,	-	NB501259:26:HYTWLBGXX:2:22209:12277:7635,NB501259:26:HYTWLBGXX:1:11206:8920:20199,NB501259:26:HYTWLBGXX:1:11212:6338:4865,NB501259:26:HYTWLBGXX:1:12206:22135:6790,NB501259:26:HYTWLBGXX:1:12305:19854:9849,NB501259:26:HYTWLBGXX:1:13104:19369:13453,NB501259:26:HYTWLBGXX:1:13111:19885:16670,NB501259:26:HYTWLBGXX:1:13112:15410:10305,NB501259:26:HYTWLBGXX:1:13207:5397:8771,NB501259:26:HYTWLBGXX:1:13306:12248:6681,NB501259:26:HYTWLBGXX:1:21210:21952:11351,NB501259:26:HYTWLBGXX:1:21306:23622:9270,NB501259:26:HYTWLBGXX:1:22109:22167:7283,NB501259:26:HYTWLBGXX:1:22210:8926:10775,NB501259:26:HYTWLBGXX:1:22211:1220:3824,NB501259:26:HYTWLBGXX:1:22305:20169:9572,NB501259:26:HYTWLBGXX:1:23105:25119:19791,NB501259:26:HYTWLBGXX:1:23107:4504:20151,NB501259:26:HYTWLBGXX:2:11101:10280:7796,NB501259:26:HYTWLBGXX:2:11307:3543:10313,NB501259:26:HYTWLBGXX:2:11312:23299:1156,NB501259:26:HYTWLBGXX:2:12107:16073:17095,NB501259:26:HYTWLBGXX:2:13101:16313:11904,NB501259:26:HYTWLBGXX:2:13302:19037:17645,NB501259:26:HYTWLBGXX:2:13307:23249:20264,NB501259:26:HYTWLBGXX:2:13309:13743:20383,NB501259:26:HYTWLBGXX:2:21105:11176:17894,NB501259:26:HYTWLBGXX:2:21206:21076:18104,NB501259:26:HYTWLBGXX:2:21211:11233:12188,NB501259:26:HYTWLBGXX:2:21305:11580:4807,NB501259:26:HYTWLBGXX:2:21312:10871:6430,NB501259:26:HYTWLBGXX:2:22201:10500:15748,NB501259:26:HYTWLBGXX:2:22209:20565:17432,NB501259:26:HYTWLBGXX:2:22212:10676:11050,NB501259:26:HYTWLBGXX:2:23102:13697:6907,NB501259:26:HYTWLBGXX:2:23103:17645:5005,NB501259:26:HYTWLBGXX:2:23208:2008:10267,NB501259:26:HYTWLBGXX:2:23304:4037:4144,NB501259:26:HYTWLBGXX:2:23308:15006:15376,NB501259:26:HYTWLBGXX:3:11409:16744:8599,NB501259:26:HYTWLBGXX:3:12410:1945:5186,NB501259:26:HYTWLBGXX:3:12412:18528:7402,NB501259:26:HYTWLBGXX:3:12508:25385:7921,NB501259:26:HYTWLBGXX:3:12508:2989:14678,NB501259:26:HYTWLBGXX:3:12509:10489:4312,NB501259:26:HYTWLBGXX:3:21404:14692:14266,NB501259:26:HYTWLBGXX:3:21412:11471:8038,NB501259:26:HYTWLBGXX:3:21502:24994:1112,NB501259:26:HYTWLBGXX:3:21512:8559:1985,NB501259:26:HYTWLBGXX:3:22412:12355:16308,NB501259:26:HYTWLBGXX:3:22607:25059:15232,NB501259:26:HYTWLBGXX:3:23608:8152:1650,NB501259:26:HYTWLBGXX:4:12403:13937:9363,NB501259:26:HYTWLBGXX:4:12512:3734:9582,NB501259:26:HYTWLBGXX:4:13410:23089:14841,NB501259:26:HYTWLBGXX:4:13507:16800:18129,NB501259:26:HYTWLBGXX:4:21509:5544:4336,NB501259:26:HYTWLBGXX:4:21509:4139:13469,NB501259:26:HYTWLBGXX:4:21511:3030:13945,NB501259:26:HYTWLBGXX:4:21605:9722:18298,NB501259:26:HYTWLBGXX:4:22502:11943:18284,NB501259:26:HYTWLBGXX:4:22510:13759:14858,NB501259:26:HYTWLBGXX:4:22512:5271:12956,NB501259:26:HYTWLBGXX:4:22609:16420:12469,NB501259:26:HYTWLBGXX:4:23401:14517:19410,NB501259:26:HYTWLBGXX:4:23511:6642:18286,NB501259:26:HYTWLBGXX:4:23607:10237:6895,NB501259:26:HYTWLBGXX:4:23611:10509:12766,
MT:166|13385	MT	166	13385	78	52_2_5	201568	0.001	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:11304:25299:20353,NB501259:26:HYTWLBGXX:3:13504:17007:3184,NB501259:26:HYTWLBGXX:1:11108:17534:3815,NB501259:26:HYTWLBGXX:1:11108:23732:18471,NB501259:26:HYTWLBGXX:1:11301:5784:19227,NB501259:26:HYTWLBGXX:1:12102:10317:10775,NB501259:26:HYTWLBGXX:1:12107:11189:10531,NB501259:26:HYTWLBGXX:1:13106:8446:6030,NB501259:26:HYTWLBGXX:1:13206:13141:9498,NB501259:26:HYTWLBGXX:1:13306:7533:6553,NB501259:26:HYTWLBGXX:1:13307:22539:3372,NB501259:26:HYTWLBGXX:1:21110:10909:8259,NB501259:26:HYTWLBGXX:1:21111:18360:15419,NB501259:26:HYTWLBGXX:1:21201:14738:9209,NB501259:26:HYTWLBGXX:1:21304:4087:18465,NB501259:26:HYTWLBGXX:1:22204:21966:12110,NB501259:26:HYTWLBGXX:1:22207:9058:12910,NB501259:26:HYTWLBGXX:2:11302:14253:2340,NB501259:26:HYTWLBGXX:2:11302:20332:11289,NB501259:26:HYTWLBGXX:2:12101:9667:10591,NB501259:26:HYTWLBGXX:2:12105:19866:1772,NB501259:26:HYTWLBGXX:2:12204:6108:9148,NB501259:26:HYTWLBGXX:2:12205:9266:12945,NB501259:26:HYTWLBGXX:2:12209:10650:16770,NB501259:26:HYTWLBGXX:2:12307:15498:1156,NB501259:26:HYTWLBGXX:2:12308:15403:17208,NB501259:26:HYTWLBGXX:2:13209:19857:9643,NB501259:26:HYTWLBGXX:2:13211:3073:4046,NB501259:26:HYTWLBGXX:2:13212:19675:19974,NB501259:26:HYTWLBGXX:2:21103:23323:1359,NB501259:26:HYTWLBGXX:2:21107:15967:4587,NB501259:26:HYTWLBGXX:2:21201:8475:5426,NB501259:26:HYTWLBGXX:2:21307:8396:12677,NB501259:26:HYTWLBGXX:2:22105:4613:14458,NB501259:26:HYTWLBGXX:2:22109:7113:11770,NB501259:26:HYTWLBGXX:2:22201:9092:5038,NB501259:26:HYTWLBGXX:2:22306:17926:16530,NB501259:26:HYTWLBGXX:2:22307:1230:11741,NB501259:26:HYTWLBGXX:2:23110:7221:1565,NB501259:26:HYTWLBGXX:3:11608:22364:16532,NB501259:26:HYTWLBGXX:3:11608:13347:18726,NB501259:26:HYTWLBGXX:3:12506:20758:6398,NB501259:26:HYTWLBGXX:3:13405:2089:2009,NB501259:26:HYTWLBGXX:3:13405:25410:5428,NB501259:26:HYTWLBGXX:3:13501:8080:12201,NB501259:26:HYTWLBGXX:3:13506:17022:15776,NB501259:26:HYTWLBGXX:3:13510:16053:4292,NB501259:26:HYTWLBGXX:3:13511:15778:11447,NB501259:26:HYTWLBGXX:3:13609:16606:4993,NB501259:26:HYTWLBGXX:3:21411:19861:19253,NB501259:26:HYTWLBGXX:3:21501:24568:13757,NB501259:26:HYTWLBGXX:3:21504:16901:9668,NB501259:26:HYTWLBGXX:3:22505:21764:14221,NB501259:26:HYTWLBGXX:3:23409:13892:8263,NB501259:26:HYTWLBGXX:3:23506:25060:3601,NB501259:26:HYTWLBGXX:3:23605:11476:4296,NB501259:26:HYTWLBGXX:4:11402:17804:8454,NB501259:26:HYTWLBGXX:4:11501:15738:19861,NB501259:26:HYTWLBGXX:4:11511:6953:18154,NB501259:26:HYTWLBGXX:4:11512:24774:3046,NB501259:26:HYTWLBGXX:4:12403:2497:6103,NB501259:26:HYTWLBGXX:4:12510:25265:13139,NB501259:26:HYTWLBGXX:4:12604:18752:2524,NB501259:26:HYTWLBGXX:4:12609:10139:4419,NB501259:26:HYTWLBGXX:4:13510:13769:17101,NB501259:26:HYTWLBGXX:4:13608:15658:17776,NB501259:26:HYTWLBGXX:4:21511:5845:18392,NB501259:26:HYTWLBGXX:4:21604:4525:5453,NB501259:26:HYTWLBGXX:4:22411:5458:7132,NB501259:26:HYTWLBGXX:4:22501:14824:12505,NB501259:26:HYTWLBGXX:4:22504:2167:1743,NB501259:26:HYTWLBGXX:4:22511:19948:13283,NB501259:26:HYTWLBGXX:4:22606:13806:14960,NB501259:26:HYTWLBGXX:4:22607:25714:16359,NB501259:26:HYTWLBGXX:4:23404:12368:6389,NB501259:26:HYTWLBGXX:4:23507:7166:19558,NB501259:26:HYTWLBGXX:4:23606:13796:8792,NB501259:26:HYTWLBGXX:4:23612:9520:18821,
MT:1145|1674	MT	1145	1674	34	17_2_0	371624	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:3:23611:8086:5774,NB501259:26:HYTWLBGXX:1:12108:19949:1201,NB501259:26:HYTWLBGXX:1:13306:21515:19418,NB501259:26:HYTWLBGXX:1:21102:17009:7050,NB501259:26:HYTWLBGXX:1:22101:10637:15849,NB501259:26:HYTWLBGXX:2:12203:7248:18135,NB501259:26:HYTWLBGXX:2:12311:2356:8039,NB501259:26:HYTWLBGXX:2:13107:9739:3253,NB501259:26:HYTWLBGXX:2:13312:15864:5917,NB501259:26:HYTWLBGXX:2:21105:14271:17821,NB501259:26:HYTWLBGXX:2:22110:22875:19248,NB501259:26:HYTWLBGXX:2:22202:11339:15211,NB501259:26:HYTWLBGXX:2:22202:24554:16327,NB501259:26:HYTWLBGXX:2:22206:13583:3005,NB501259:26:HYTWLBGXX:2:22308:5992:10279,NB501259:26:HYTWLBGXX:3:12506:17639:7282,NB501259:26:HYTWLBGXX:3:12611:10243:16425,NB501259:26:HYTWLBGXX:3:13504:22035:20008,NB501259:26:HYTWLBGXX:3:13611:26824:9612,NB501259:26:HYTWLBGXX:3:13612:1425:9616,NB501259:26:HYTWLBGXX:3:21608:13715:9506,NB501259:26:HYTWLBGXX:3:22406:14599:1398,NB501259:26:HYTWLBGXX:3:22409:14781:4706,NB501259:26:HYTWLBGXX:3:22509:6867:4588,NB501259:26:HYTWLBGXX:3:23408:13890:16609,NB501259:26:HYTWLBGXX:3:23411:3992:14718,NB501259:26:HYTWLBGXX:4:11608:17342:5075,NB501259:26:HYTWLBGXX:4:12610:12432:11131,NB501259:26:HYTWLBGXX:4:13508:10666:15151,NB501259:26:HYTWLBGXX:4:21504:5570:11515,NB501259:26:HYTWLBGXX:4:22504:14286:8737,NB501259:26:HYTWLBGXX:4:22508:6720:6951,NB501259:26:HYTWLBGXX:4:22612:19610:8989,NB501259:26:HYTWLBGXX:4:23506:2231:3791,
