circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
8:21223257|21255514	8	21223257	21255514	3	2_3_0	12	0.333	exon	ENSRNOG00000015189,	+	NB501259:26:HYTWLBGXX:1:22106:11340:9970,NB501259:26:HYTWLBGXX:2:12110:13473:3544,NB501259:26:HYTWLBGXX:1:23207:12785:11330,
8:30567379|30624734	8	30567379	30624734	7	5_3_0	23	0.378	exon	ENSRNOG00000008709,	+	NB501259:26:HYTWLBGXX:1:21105:13458:17119,NB501259:26:HYTWLBGXX:3:12404:23013:3165,NB501259:26:HYTWLBGXX:3:12501:13738:10970,NB501259:26:HYTWLBGXX:4:23610:21010:20273,NB501259:26:HYTWLBGXX:1:21205:21534:17133,NB501259:26:HYTWLBGXX:2:22209:18027:17877,NB501259:26:HYTWLBGXX:3:13606:6350:14407,
8:30601624|30624734	8	30601624	30624734	9	6_4_0	26	0.409	exon	ENSRNOG00000008709,	+	NB501259:26:HYTWLBGXX:1:13308:19495:5524,NB501259:26:HYTWLBGXX:2:12111:25313:16653,NB501259:26:HYTWLBGXX:3:22607:1582:9683,NB501259:26:HYTWLBGXX:1:13204:13387:1507,NB501259:26:HYTWLBGXX:2:23201:11014:1567,NB501259:26:HYTWLBGXX:3:11508:9291:12007,NB501259:26:HYTWLBGXX:3:23610:25983:11606,NB501259:26:HYTWLBGXX:4:11606:16458:11647,NB501259:26:HYTWLBGXX:4:13408:8422:8966,
8:56139472|56220443	8	56139472	56220443	1	1_1_0	13	0.133	exon	ENSRNOG00000006864,	-	NB501259:26:HYTWLBGXX:4:23502:22857:17533,
8:60211858|60225297	8	60211858	60225297	1	1_1_0	33	0.057	exon	ENSRNOG00000011619,	+	NB501259:26:HYTWLBGXX:2:13211:19662:1980,
8:60257073|60332781	8	60257073	60332781	3	1_1_0	31	0.162	exon	ENSRNOG00000011619,	+	NB501259:26:HYTWLBGXX:2:22301:24942:4745,NB501259:26:HYTWLBGXX:3:12510:21162:10861,NB501259:26:HYTWLBGXX:4:12608:15517:1131,
8:66954099|67002619	8	66954099	67002619	2	2_1_0	49	0.075	exon	ENSRNOG00000051671,	+	NB501259:26:HYTWLBGXX:2:21106:3016:14277,NB501259:26:HYTWLBGXX:3:21511:6324:7081,
8:73008154|73042173	8	73008154	73042173	1	1_1_0	21	0.087	intron	ENSRNOG00000055631,	+	NB501259:26:HYTWLBGXX:1:23310:23971:14478,
8:78001079|78062777	8	78001079	78062777	9	5_5_0	23	0.439	exon	ENSRNOG00000005934,	-	NB501259:26:HYTWLBGXX:1:23208:4303:4052,NB501259:26:HYTWLBGXX:3:12612:8644:14706,NB501259:26:HYTWLBGXX:3:22501:14283:6695,NB501259:26:HYTWLBGXX:2:21109:18862:5575,NB501259:26:HYTWLBGXX:2:22108:1974:13411,NB501259:26:HYTWLBGXX:4:11605:25552:11362,NB501259:26:HYTWLBGXX:4:12410:25355:8246,NB501259:26:HYTWLBGXX:4:12607:8979:1197,NB501259:26:HYTWLBGXX:4:22605:23894:16156,
8:78009891|78062777	8	78009891	78062777	3	1_3_0	34	0.150	exon	ENSRNOG00000005934,	-	NB501259:26:HYTWLBGXX:1:12106:20172:20122,NB501259:26:HYTWLBGXX:3:12608:23581:16492,NB501259:26:HYTWLBGXX:4:12404:12658:3749,
8:78020056|78062777	8	78020056	78062777	3	3_3_0	21	0.222	exon	ENSRNOG00000005934,	-	NB501259:26:HYTWLBGXX:1:13105:13940:18636,NB501259:26:HYTWLBGXX:1:21108:8532:14020,NB501259:26:HYTWLBGXX:3:22402:11139:13940,
8:84349282|84353199	8	84349282	84353199	2	2_2_0	2	0.667	exon	ENSRNOG00000009580,	-	NB501259:26:HYTWLBGXX:2:21311:8473:4159,NB501259:26:HYTWLBGXX:3:22410:10352:14741,
8:96278458|96307485	8	96278458	96307485	1	1_1_0	1	0.667	exon	ENSRNOG00000054902,	-	NB501259:26:HYTWLBGXX:1:11203:14661:8530,
8:96563377|96579513	8	96563377	96579513	1	1_1_0	9	0.182	exon	ENSRNOG00000042951,	+	NB501259:26:HYTWLBGXX:3:22407:9236:10433,
8:110184771|110197089	8	110184771	110197089	2	2_2_0	3	0.571	exon	ENSRNOG00000020804,	+	NB501259:26:HYTWLBGXX:2:13107:2967:13085,NB501259:26:HYTWLBGXX:2:22106:10414:1887,
8:110348553|110352881	8	110348553	110352881	2	2_1_0	29	0.121	exon	ENSRNOG00000020853,	+	NB501259:26:HYTWLBGXX:2:12110:21374:17910,NB501259:26:HYTWLBGXX:4:23412:18175:14430,
8:121793293|121798988	8	121793293	121798988	9	5_4_2	3	0.857	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:23310:18998:11400,NB501259:26:HYTWLBGXX:2:12303:6231:7846,NB501259:26:HYTWLBGXX:2:22112:23461:1779,NB501259:26:HYTWLBGXX:4:23512:7503:3633,NB501259:26:HYTWLBGXX:2:12201:14121:14422,NB501259:26:HYTWLBGXX:2:12309:17592:10746,NB501259:26:HYTWLBGXX:2:22208:9381:9402,NB501259:26:HYTWLBGXX:3:22410:6113:6081,NB501259:26:HYTWLBGXX:3:23405:13009:15195,
9:676662|678858	9	676662	678858	2	2_0_2	14	0.222	exon	ENSRNOG00000045605,	+	NB501259:26:HYTWLBGXX:1:21109:13724:8502,NB501259:26:HYTWLBGXX:4:23508:15188:8706,
9:3737336|3781864	9	3737336	3781864	1	1_1_0	7	0.222	exon	ENSRNOG00000010637,	-	NB501259:26:HYTWLBGXX:4:12612:17916:13408,
9:10079289|10119614	9	10079289	10119614	1	1_1_0	9	0.182	intron	ENSRNOG00000061279,	+	NB501259:26:HYTWLBGXX:2:12309:5214:16459,
9:19929984|19954773	9	19929984	19954773	1	1_1_0	0	1	exon	ENSRNOG00000050843,	-	NB501259:26:HYTWLBGXX:1:12211:3860:17742,
9:36658415|36658932	9	36658415	36658932	1	1_1_0	12	0.143	exon	ENSRNOG00000013285,	-	NB501259:26:HYTWLBGXX:1:23106:22883:12197,
9:38443195|38459757	9	38443195	38459757	1	1_1_0	6	0.250	exon	ENSRNOG00000014901,	-	NB501259:26:HYTWLBGXX:3:13509:1536:5973,
9:39686579|39725549	9	39686579	39725549	2	1_1_0	0	1	exon	ENSRNOG00000018276,	-	NB501259:26:HYTWLBGXX:3:12509:26787:13181,NB501259:26:HYTWLBGXX:3:12510:1344:13186,
9:40767463|40771744	9	40767463	40771744	1	1_1_0	4	0.333	intron	ENSRNOG00000018830,	-	NB501259:26:HYTWLBGXX:3:21504:23950:9729,
9:46276382|46284450	9	46276382	46284450	3	2_2_0	6	0.500	exon	ENSRNOG00000022894,	+	NB501259:26:HYTWLBGXX:1:12312:9278:4756,NB501259:26:HYTWLBGXX:1:21109:5837:1738,NB501259:26:HYTWLBGXX:2:11306:22811:7968,
9:46664064|46664346	9	46664064	46664346	2	1_1_0	2	0.667	intron	ENSRNOG00000003242,	+	NB501259:26:HYTWLBGXX:3:11504:14571:12235,NB501259:26:HYTWLBGXX:4:23411:2691:13243,
9:46829741|46897198	9	46829741	46897198	3	1_1_0	2	0.750	exon	ENSRNOG00000003242,	+	NB501259:26:HYTWLBGXX:1:13207:21660:19825,NB501259:26:HYTWLBGXX:1:22306:14486:17015,NB501259:26:HYTWLBGXX:2:21108:18719:11864,
9:48793273|48794864	9	48793273	48794864	3	2_3_0	8	0.429	exon	ENSRNOG00000012663,	+	NB501259:26:HYTWLBGXX:1:11103:10057:7041,NB501259:26:HYTWLBGXX:2:21303:2825:13593,NB501259:26:HYTWLBGXX:1:12102:18512:7638,
9:61856348|61879316	9	61856348	61879316	4	1_2_2	61	0.116	exon	ENSRNOG00000017707,	+	NB501259:26:HYTWLBGXX:1:23212:25989:14624,NB501259:26:HYTWLBGXX:2:22302:14166:2517,NB501259:26:HYTWLBGXX:4:22605:3335:9314,NB501259:26:HYTWLBGXX:1:23212:24868:19659,
9:61856348|61901553	9	61856348	61901553	2	2_2_0	72	0.053	exon	ENSRNOG00000017707,	+	NB501259:26:HYTWLBGXX:2:13103:7163:10769,NB501259:26:HYTWLBGXX:2:13209:9813:10356,
9:64486404|64494945	9	64486404	64494945	1	1_1_0	5	0.286	exon	ENSRNOG00000024272,	-	NB501259:26:HYTWLBGXX:4:11511:14116:3735,
9:67977929|67978609	9	67977929	67978609	8	7_5_1	120	0.118	exon	ENSRNOG00000011841,	+	NB501259:26:HYTWLBGXX:1:22211:14009:6973,NB501259:26:HYTWLBGXX:2:21109:13695:5815,NB501259:26:HYTWLBGXX:2:23211:19314:15346,NB501259:26:HYTWLBGXX:3:13512:7406:3788,NB501259:26:HYTWLBGXX:4:13608:16816:5113,NB501259:26:HYTWLBGXX:1:12209:17409:16961,NB501259:26:HYTWLBGXX:1:23109:9577:15441,NB501259:26:HYTWLBGXX:2:11108:21856:12119,
9:79931343|79934169	9	79931343	79934169	3	3_2_0	55	0.098	exon	ENSRNOG00000014119,	-	NB501259:26:HYTWLBGXX:1:13104:13606:15268,NB501259:26:HYTWLBGXX:2:21110:2033:19261,NB501259:26:HYTWLBGXX:2:13204:23203:17104,
9:82559488|82560576	9	82559488	82560576	1	1_1_0	11	0.154	exon	ENSRNOG00000023765,	+	NB501259:26:HYTWLBGXX:2:21205:7333:16162,
9:88636763|88660348	9	88636763	88660348	1	1_1_0	4	0.333	exon	ENSRNOG00000018395,	-	NB501259:26:HYTWLBGXX:3:13511:21247:19039,
9:103648934|103715707	9	103648934	103715707	3	3_1_0	14	0.300	exon	ENSRNOG00000015898,	+	NB501259:26:HYTWLBGXX:4:23402:1680:8323,NB501259:26:HYTWLBGXX:1:13112:3201:10220,NB501259:26:HYTWLBGXX:1:23311:21164:7481,
9:105629568|105660854	9	105629568	105660854	14	8_11_0	21	0.571	exon	ENSRNOG00000012733,	-	NB501259:26:HYTWLBGXX:1:13312:21138:11000,NB501259:26:HYTWLBGXX:2:13109:8793:14008,NB501259:26:HYTWLBGXX:2:21306:16512:9158,NB501259:26:HYTWLBGXX:2:23202:20748:17997,NB501259:26:HYTWLBGXX:4:11407:3126:8802,NB501259:26:HYTWLBGXX:4:11412:10897:7549,NB501259:26:HYTWLBGXX:4:12410:5967:19741,NB501259:26:HYTWLBGXX:4:22512:13304:7171,NB501259:26:HYTWLBGXX:4:22608:22356:4774,NB501259:26:HYTWLBGXX:1:23101:8886:15439,NB501259:26:HYTWLBGXX:2:11203:25083:17564,NB501259:26:HYTWLBGXX:2:13306:16606:17613,NB501259:26:HYTWLBGXX:4:11611:15875:5543,NB501259:26:HYTWLBGXX:4:23405:20884:8617,
9:110916237|110946973	9	110916237	110946973	2	2_1_0	0	1	exon	ENSRNOG00000057701,	+	NB501259:26:HYTWLBGXX:2:13311:12780:5160,NB501259:26:HYTWLBGXX:3:13602:17124:13220,
MT:360|537	MT	360	537	1	1_1_0	478971	0.000	exon	ENSRNOG00000030478,	-	NB501259:26:HYTWLBGXX:1:21304:16544:8859,
MT:524|872	MT	524	872	2	2_2_0	265522	0.000	exon	ENSRNOG00000030478,	-	NB501259:26:HYTWLBGXX:3:12611:24293:12180,NB501259:26:HYTWLBGXX:4:23608:12992:5725,
MT:642|1263	MT	642	1263	5	5_1_0	1041156	0.000	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:13104:2111:3159,NB501259:26:HYTWLBGXX:1:12301:15022:18663,NB501259:26:HYTWLBGXX:1:21305:4854:8043,NB501259:26:HYTWLBGXX:3:21406:8139:14891,NB501259:26:HYTWLBGXX:3:23501:15369:6772,
MT:1118|1347	MT	1118	1347	2	1_1_0	1745763	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:1:23104:9671:17986,NB501259:26:HYTWLBGXX:2:13111:20704:15133,
MT:1118|2201	MT	1118	2201	31	20_1_1	225897	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:2:23110:11684:5235,NB501259:26:HYTWLBGXX:4:21502:15353:8936,NB501259:26:HYTWLBGXX:1:11211:25651:15374,NB501259:26:HYTWLBGXX:1:21212:21707:4072,NB501259:26:HYTWLBGXX:2:11207:12271:18787,NB501259:26:HYTWLBGXX:2:12111:9180:3281,NB501259:26:HYTWLBGXX:2:12309:12851:19010,NB501259:26:HYTWLBGXX:2:13109:12932:14523,NB501259:26:HYTWLBGXX:2:21204:20322:5861,NB501259:26:HYTWLBGXX:2:21211:24096:5337,NB501259:26:HYTWLBGXX:2:22212:9311:18286,NB501259:26:HYTWLBGXX:2:22309:22711:3482,NB501259:26:HYTWLBGXX:2:23302:20294:18453,NB501259:26:HYTWLBGXX:3:11506:9613:11922,NB501259:26:HYTWLBGXX:3:12506:10469:3108,NB501259:26:HYTWLBGXX:3:13505:18759:14157,NB501259:26:HYTWLBGXX:3:13511:25067:6803,NB501259:26:HYTWLBGXX:3:22402:5537:8923,NB501259:26:HYTWLBGXX:3:23507:17367:19427,NB501259:26:HYTWLBGXX:3:23606:1937:4845,NB501259:26:HYTWLBGXX:4:11403:15898:5750,NB501259:26:HYTWLBGXX:4:12503:9066:19851,NB501259:26:HYTWLBGXX:4:12601:13794:4145,NB501259:26:HYTWLBGXX:4:12604:16514:13949,NB501259:26:HYTWLBGXX:4:12605:7374:13904,NB501259:26:HYTWLBGXX:4:12610:19371:13062,NB501259:26:HYTWLBGXX:4:13602:22990:17364,NB501259:26:HYTWLBGXX:4:21506:16210:7151,NB501259:26:HYTWLBGXX:4:22411:6807:16914,NB501259:26:HYTWLBGXX:4:22606:11229:11594,NB501259:26:HYTWLBGXX:4:22608:4045:13811,
MT:1118|13429	MT	1118	13429	63	37_2_0	184962	0.001	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:21102:16007:9124,NB501259:26:HYTWLBGXX:3:21604:24328:18148,NB501259:26:HYTWLBGXX:1:11101:4083:17054,NB501259:26:HYTWLBGXX:1:11212:18843:7189,NB501259:26:HYTWLBGXX:1:12211:15229:16654,NB501259:26:HYTWLBGXX:1:13109:16612:3405,NB501259:26:HYTWLBGXX:1:13306:12470:13713,NB501259:26:HYTWLBGXX:1:21102:16466:7339,NB501259:26:HYTWLBGXX:1:21201:17856:10096,NB501259:26:HYTWLBGXX:1:22101:10858:14149,NB501259:26:HYTWLBGXX:1:22102:13213:14809,NB501259:26:HYTWLBGXX:1:22208:3324:1720,NB501259:26:HYTWLBGXX:1:23110:17481:19792,NB501259:26:HYTWLBGXX:1:23112:22697:2082,NB501259:26:HYTWLBGXX:1:23203:16230:13170,NB501259:26:HYTWLBGXX:1:23205:6583:1371,NB501259:26:HYTWLBGXX:1:23302:26766:7552,NB501259:26:HYTWLBGXX:1:23303:24234:11892,NB501259:26:HYTWLBGXX:1:23305:23098:10646,NB501259:26:HYTWLBGXX:2:11206:21214:11835,NB501259:26:HYTWLBGXX:2:11207:19844:8319,NB501259:26:HYTWLBGXX:2:11309:1291:7260,NB501259:26:HYTWLBGXX:2:11310:26788:7249,NB501259:26:HYTWLBGXX:2:11310:13372:12536,NB501259:26:HYTWLBGXX:2:12209:21537:7516,NB501259:26:HYTWLBGXX:2:12305:11099:5798,NB501259:26:HYTWLBGXX:2:13310:8583:14652,NB501259:26:HYTWLBGXX:2:21107:20119:2404,NB501259:26:HYTWLBGXX:2:21309:13099:7370,NB501259:26:HYTWLBGXX:2:22301:2832:10275,NB501259:26:HYTWLBGXX:2:22303:7968:14284,NB501259:26:HYTWLBGXX:2:23111:16467:20335,NB501259:26:HYTWLBGXX:2:23302:4323:12271,NB501259:26:HYTWLBGXX:3:11506:5255:13583,NB501259:26:HYTWLBGXX:3:12406:15439:16259,NB501259:26:HYTWLBGXX:3:12509:17481:5627,NB501259:26:HYTWLBGXX:3:12512:24677:20126,NB501259:26:HYTWLBGXX:3:13401:20680:10307,NB501259:26:HYTWLBGXX:3:13403:20886:9192,NB501259:26:HYTWLBGXX:3:13612:6769:18290,NB501259:26:HYTWLBGXX:3:21502:6741:3952,NB501259:26:HYTWLBGXX:3:21610:11548:17052,NB501259:26:HYTWLBGXX:3:22409:2205:10507,NB501259:26:HYTWLBGXX:3:22509:14878:13512,NB501259:26:HYTWLBGXX:3:22509:14245:16004,NB501259:26:HYTWLBGXX:3:22509:9285:17072,NB501259:26:HYTWLBGXX:3:22607:16644:6966,NB501259:26:HYTWLBGXX:3:23412:12225:13284,NB501259:26:HYTWLBGXX:4:11612:24233:12599,NB501259:26:HYTWLBGXX:4:12602:3871:3299,NB501259:26:HYTWLBGXX:4:12611:8977:14376,NB501259:26:HYTWLBGXX:4:13608:16151:13956,NB501259:26:HYTWLBGXX:4:13612:20239:9775,NB501259:26:HYTWLBGXX:4:21402:4886:14490,NB501259:26:HYTWLBGXX:4:21404:24016:12223,NB501259:26:HYTWLBGXX:4:21505:13680:18317,NB501259:26:HYTWLBGXX:4:22401:7981:7826,NB501259:26:HYTWLBGXX:4:22408:4190:5923,NB501259:26:HYTWLBGXX:4:22607:16655:7357,NB501259:26:HYTWLBGXX:4:22612:6470:6675,NB501259:26:HYTWLBGXX:4:23505:12975:12084,NB501259:26:HYTWLBGXX:4:23508:21588:6678,NB501259:26:HYTWLBGXX:4:23511:16954:3356,
MT:1132|1477	MT	1132	1477	2	1_1_0	2021659	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:4:22602:23569:13384,NB501259:26:HYTWLBGXX:4:23403:4079:11744,
MT:1257|2023	MT	1257	2023	175	57_1_1	966729	0.000	exon	ENSRNOG00000043866,	+	NB501259:26:HYTWLBGXX:2:11306:2454:18867,NB501259:26:HYTWLBGXX:1:11101:23257:9496,NB501259:26:HYTWLBGXX:1:11106:19563:15628,NB501259:26:HYTWLBGXX:1:11107:9657:12075,NB501259:26:HYTWLBGXX:1:11108:16636:15983,NB501259:26:HYTWLBGXX:1:11206:5217:5919,NB501259:26:HYTWLBGXX:1:11207:4427:5195,NB501259:26:HYTWLBGXX:1:11309:1532:17526,NB501259:26:HYTWLBGXX:1:12105:23652:9556,NB501259:26:HYTWLBGXX:1:12109:13248:19416,NB501259:26:HYTWLBGXX:1:12203:11808:11817,NB501259:26:HYTWLBGXX:1:12203:13355:16871,NB501259:26:HYTWLBGXX:1:12207:15189:8045,NB501259:26:HYTWLBGXX:1:12209:19746:7486,NB501259:26:HYTWLBGXX:1:12211:19366:18472,NB501259:26:HYTWLBGXX:1:12303:7343:18726,NB501259:26:HYTWLBGXX:1:12304:3513:5499,NB501259:26:HYTWLBGXX:1:12304:2188:14711,NB501259:26:HYTWLBGXX:1:13106:3609:2532,NB501259:26:HYTWLBGXX:1:13106:14459:8396,NB501259:26:HYTWLBGXX:1:13106:9660:9144,NB501259:26:HYTWLBGXX:1:13110:20548:4090,NB501259:26:HYTWLBGXX:1:13201:18061:10757,NB501259:26:HYTWLBGXX:1:13301:14534:15998,NB501259:26:HYTWLBGXX:1:13308:26119:2831,NB501259:26:HYTWLBGXX:1:13309:12532:20262,NB501259:26:HYTWLBGXX:1:21105:12474:6800,NB501259:26:HYTWLBGXX:1:21205:8647:4778,NB501259:26:HYTWLBGXX:1:21208:12778:12469,NB501259:26:HYTWLBGXX:1:21210:20973:10813,NB501259:26:HYTWLBGXX:1:21211:18211:8891,NB501259:26:HYTWLBGXX:1:21302:12886:8934,NB501259:26:HYTWLBGXX:1:21305:11585:1562,NB501259:26:HYTWLBGXX:1:21311:24748:10417,NB501259:26:HYTWLBGXX:1:21312:12360:9029,NB501259:26:HYTWLBGXX:1:21312:21927:12216,NB501259:26:HYTWLBGXX:1:22108:8180:1247,NB501259:26:HYTWLBGXX:1:22112:9407:15922,NB501259:26:HYTWLBGXX:1:22201:26688:14863,NB501259:26:HYTWLBGXX:1:22203:3513:14701,NB501259:26:HYTWLBGXX:1:22302:7254:18049,NB501259:26:HYTWLBGXX:1:22303:22987:18853,NB501259:26:HYTWLBGXX:1:22304:8311:16092,NB501259:26:HYTWLBGXX:1:23202:15361:10604,NB501259:26:HYTWLBGXX:1:23210:11781:7419,NB501259:26:HYTWLBGXX:1:23212:23734:1860,NB501259:26:HYTWLBGXX:1:23306:25131:10683,NB501259:26:HYTWLBGXX:1:23307:20205:3728,NB501259:26:HYTWLBGXX:1:23308:17321:13199,NB501259:26:HYTWLBGXX:1:23312:21781:2537,NB501259:26:HYTWLBGXX:2:11105:9526:15893,NB501259:26:HYTWLBGXX:2:11106:5871:9231,NB501259:26:HYTWLBGXX:2:11112:12601:12578,NB501259:26:HYTWLBGXX:2:11205:17974:9693,NB501259:26:HYTWLBGXX:2:11302:13334:9738,NB501259:26:HYTWLBGXX:2:11303:20973:11302,NB501259:26:HYTWLBGXX:2:11307:22065:2188,NB501259:26:HYTWLBGXX:2:11309:25684:11910,NB501259:26:HYTWLBGXX:2:12102:15436:13698,NB501259:26:HYTWLBGXX:2:12110:6399:7733,NB501259:26:HYTWLBGXX:2:12112:19832:16278,NB501259:26:HYTWLBGXX:2:12204:5979:17214,NB501259:26:HYTWLBGXX:2:12206:19119:8180,NB501259:26:HYTWLBGXX:2:12208:12277:10175,NB501259:26:HYTWLBGXX:2:12211:9143:15443,NB501259:26:HYTWLBGXX:2:12304:8867:6299,NB501259:26:HYTWLBGXX:2:12309:13483:19182,NB501259:26:HYTWLBGXX:2:12310:15396:15777,NB501259:26:HYTWLBGXX:2:13106:7200:19398,NB501259:26:HYTWLBGXX:2:13210:19846:15533,NB501259:26:HYTWLBGXX:2:13303:24268:6189,NB501259:26:HYTWLBGXX:2:13304:5174:13684,NB501259:26:HYTWLBGXX:2:13309:26260:7922,NB501259:26:HYTWLBGXX:2:13309:23333:6842,NB501259:26:HYTWLBGXX:2:21103:5973:3309,NB501259:26:HYTWLBGXX:2:21104:19564:1997,NB501259:26:HYTWLBGXX:2:21106:25318:10715,NB501259:26:HYTWLBGXX:2:21201:14110:16950,NB501259:26:HYTWLBGXX:2:21202:25848:15439,NB501259:26:HYTWLBGXX:2:21207:24401:11274,NB501259:26:HYTWLBGXX:2:21302:15230:19532,NB501259:26:HYTWLBGXX:2:21303:20940:6817,NB501259:26:HYTWLBGXX:2:21310:2222:11611,NB501259:26:HYTWLBGXX:2:21312:9770:9626,NB501259:26:HYTWLBGXX:2:21312:17483:13427,NB501259:26:HYTWLBGXX:2:23106:4261:14779,NB501259:26:HYTWLBGXX:2:23107:13878:19932,NB501259:26:HYTWLBGXX:2:23301:24270:1073,NB501259:26:HYTWLBGXX:3:11403:17850:6231,NB501259:26:HYTWLBGXX:3:11407:9523:16631,NB501259:26:HYTWLBGXX:3:11501:4559:7985,NB501259:26:HYTWLBGXX:3:11503:1661:4544,NB501259:26:HYTWLBGXX:3:11503:5519:13558,NB501259:26:HYTWLBGXX:3:11506:1993:19499,NB501259:26:HYTWLBGXX:3:11508:13619:13729,NB501259:26:HYTWLBGXX:3:11511:19244:8558,NB501259:26:HYTWLBGXX:3:11607:24506:13231,NB501259:26:HYTWLBGXX:3:11610:21037:1540,NB501259:26:HYTWLBGXX:3:12406:3099:17212,NB501259:26:HYTWLBGXX:3:12503:14011:5946,NB501259:26:HYTWLBGXX:3:12503:5288:14817,NB501259:26:HYTWLBGXX:3:12510:6670:17419,NB501259:26:HYTWLBGXX:3:12605:20272:18000,NB501259:26:HYTWLBGXX:3:12610:22370:17977,NB501259:26:HYTWLBGXX:3:12611:12352:18030,NB501259:26:HYTWLBGXX:3:13402:24020:9591,NB501259:26:HYTWLBGXX:3:13411:9903:7823,NB501259:26:HYTWLBGXX:3:13412:11411:5132,NB501259:26:HYTWLBGXX:3:13602:2598:14027,NB501259:26:HYTWLBGXX:3:21408:15682:15541,NB501259:26:HYTWLBGXX:3:21503:16313:19444,NB501259:26:HYTWLBGXX:3:21601:19225:15485,NB501259:26:HYTWLBGXX:3:21606:9883:19070,NB501259:26:HYTWLBGXX:3:21610:17025:8177,NB501259:26:HYTWLBGXX:3:22404:26019:14411,NB501259:26:HYTWLBGXX:3:22404:2728:14786,NB501259:26:HYTWLBGXX:3:22410:5142:11074,NB501259:26:HYTWLBGXX:3:22503:7281:9180,NB501259:26:HYTWLBGXX:3:22504:26004:12818,NB501259:26:HYTWLBGXX:3:22612:10134:10946,NB501259:26:HYTWLBGXX:3:23401:9192:8417,NB501259:26:HYTWLBGXX:3:23404:17989:1551,NB501259:26:HYTWLBGXX:3:23405:19907:5452,NB501259:26:HYTWLBGXX:3:23408:17440:6890,NB501259:26:HYTWLBGXX:3:23410:11413:1904,NB501259:26:HYTWLBGXX:3:23411:6918:11073,NB501259:26:HYTWLBGXX:3:23412:3956:18269,NB501259:26:HYTWLBGXX:3:23501:22209:1779,NB501259:26:HYTWLBGXX:3:23502:23118:11497,NB501259:26:HYTWLBGXX:3:23503:8234:1054,NB501259:26:HYTWLBGXX:3:23603:20612:14591,NB501259:26:HYTWLBGXX:3:23608:16269:15262,NB501259:26:HYTWLBGXX:4:11411:22225:15533,NB501259:26:HYTWLBGXX:4:11502:11068:14722,NB501259:26:HYTWLBGXX:4:11505:5435:12419,NB501259:26:HYTWLBGXX:4:11507:24100:11782,NB501259:26:HYTWLBGXX:4:11508:13131:18937,NB501259:26:HYTWLBGXX:4:11510:19990:19986,NB501259:26:HYTWLBGXX:4:11604:3334:17435,NB501259:26:HYTWLBGXX:4:12408:26079:8929,NB501259:26:HYTWLBGXX:4:12412:14899:12297,NB501259:26:HYTWLBGXX:4:12502:17854:5566,NB501259:26:HYTWLBGXX:4:12507:17770:7084,NB501259:26:HYTWLBGXX:4:12607:2974:1563,NB501259:26:HYTWLBGXX:4:13401:13256:12489,NB501259:26:HYTWLBGXX:4:13402:6218:2044,NB501259:26:HYTWLBGXX:4:13503:12824:11074,NB501259:26:HYTWLBGXX:4:13601:19790:14278,NB501259:26:HYTWLBGXX:4:13607:2650:8294,NB501259:26:HYTWLBGXX:4:13607:25957:9856,NB501259:26:HYTWLBGXX:4:21402:19975:14190,NB501259:26:HYTWLBGXX:4:21408:7396:3258,NB501259:26:HYTWLBGXX:4:21410:23067:14088,NB501259:26:HYTWLBGXX:4:21511:7329:14046,NB501259:26:HYTWLBGXX:4:21606:13718:7316,NB501259:26:HYTWLBGXX:4:21609:10552:19473,NB501259:26:HYTWLBGXX:4:21610:18572:17978,NB501259:26:HYTWLBGXX:4:21611:4789:10691,NB501259:26:HYTWLBGXX:4:22404:11341:1878,NB501259:26:HYTWLBGXX:4:22406:10932:4603,NB501259:26:HYTWLBGXX:4:22411:2501:10727,NB501259:26:HYTWLBGXX:4:22511:17110:19608,NB501259:26:HYTWLBGXX:4:22604:24657:1855,NB501259:26:HYTWLBGXX:4:22606:15935:11357,NB501259:26:HYTWLBGXX:4:22608:5518:13897,NB501259:26:HYTWLBGXX:4:22610:7396:10413,NB501259:26:HYTWLBGXX:4:22610:8963:17429,NB501259:26:HYTWLBGXX:4:23409:23180:13079,NB501259:26:HYTWLBGXX:4:23503:17968:1349,NB501259:26:HYTWLBGXX:4:23505:4556:11624,NB501259:26:HYTWLBGXX:4:23510:14131:19517,NB501259:26:HYTWLBGXX:4:23512:18431:1150,NB501259:26:HYTWLBGXX:4:23605:25171:3395,NB501259:26:HYTWLBGXX:4:23605:26541:13317,NB501259:26:HYTWLBGXX:4:23606:1097:13317,
