circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
3:17517777|17536278	3	17517777	17536278	1	1_1_0	27	0.069	exon	ENSRNOG00000022162,	-	NB501259:25:HYMKWBGXX:4:11506:13695:10999,
3:17727752|17833114	3	17727752	17833114	5	2_4_0	13	0.435	intron	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:3:13609:12956:10800,NB501259:25:HYMKWBGXX:2:13110:8845:5432,NB501259:25:HYMKWBGXX:2:21312:15262:5026,NB501259:25:HYMKWBGXX:3:23410:9944:11973,NB501259:25:HYMKWBGXX:4:23412:4350:16010,
3:17741317|17753437	3	17741317	17753437	19	14_11_0	37	0.507	exon	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:1:11101:8477:14305,NB501259:25:HYMKWBGXX:1:13112:16468:13982,NB501259:25:HYMKWBGXX:1:13304:5590:16906,NB501259:25:HYMKWBGXX:1:21212:10664:9332,NB501259:25:HYMKWBGXX:2:11306:19323:9104,NB501259:25:HYMKWBGXX:2:12311:6067:14525,NB501259:25:HYMKWBGXX:2:22112:20811:19862,NB501259:25:HYMKWBGXX:3:11412:8409:16282,NB501259:25:HYMKWBGXX:3:11605:4427:9235,NB501259:25:HYMKWBGXX:3:23604:12003:19543,NB501259:25:HYMKWBGXX:4:12505:13323:13536,NB501259:25:HYMKWBGXX:4:21412:9115:17349,NB501259:25:HYMKWBGXX:1:12107:13053:14325,NB501259:25:HYMKWBGXX:1:13204:11261:7141,NB501259:25:HYMKWBGXX:1:23208:3302:9490,NB501259:25:HYMKWBGXX:2:13108:17725:11347,NB501259:25:HYMKWBGXX:3:11406:4294:13039,NB501259:25:HYMKWBGXX:4:11508:14482:7907,NB501259:25:HYMKWBGXX:4:22412:1384:13652,
3:17741317|17784864	3	17741317	17784864	1	1_1_0	32	0.059	intron	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:4:13611:22517:19635,
3:17741317|17802585	3	17741317	17802585	4	1_3_0	34	0.190	exon	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:3:22606:2950:2803,NB501259:25:HYMKWBGXX:2:13301:18313:19185,NB501259:25:HYMKWBGXX:2:21101:10703:13838,NB501259:25:HYMKWBGXX:4:13602:12434:19135,
3:17741317|17818866	3	17741317	17818866	2	1_1_0	39	0.093	exon	ENSRNOG00000017583,	+	NB501259:25:HYMKWBGXX:1:22303:5232:15299,NB501259:25:HYMKWBGXX:4:22601:22356:13428,
3:18012673|18020797	3	18012673	18020797	2	1_2_0	14	0.222	exon	ENSRNOG00000017925,	-	NB501259:25:HYMKWBGXX:3:12609:21273:13484,NB501259:25:HYMKWBGXX:4:13612:16348:17087,
3:21139076|21140775	3	21139076	21140775	1	1_1_0	41	0.047	exon	ENSRNOG00000009196,	-	NB501259:25:HYMKWBGXX:3:22610:8943:2952,
3:21232000|21267374	3	21232000	21267374	2	2_2_0	28	0.125	exon	ENSRNOG00000009402,	+	NB501259:25:HYMKWBGXX:3:13510:21466:2232,NB501259:25:HYMKWBGXX:4:12401:22587:19837,
3:21338998|21414948	3	21338998	21414948	3	2_2_0	27	0.182	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:4:13502:15929:19353,NB501259:25:HYMKWBGXX:4:23602:1900:9030,NB501259:25:HYMKWBGXX:2:12310:16419:17214,
3:21344845|21414948	3	21344845	21414948	1	1_1_0	55	0.035	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:4:22512:17823:10271,
3:21389168|21414948	3	21389168	21414948	10	8_6_0	37	0.351	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:1:13109:22199:9884,NB501259:25:HYMKWBGXX:1:13109:6879:19298,NB501259:25:HYMKWBGXX:2:11303:11074:8920,NB501259:25:HYMKWBGXX:2:13312:11950:18386,NB501259:25:HYMKWBGXX:2:21301:15181:17817,NB501259:25:HYMKWBGXX:3:13407:6843:9500,NB501259:25:HYMKWBGXX:3:13608:3850:8963,NB501259:25:HYMKWBGXX:4:23606:26131:6107,NB501259:25:HYMKWBGXX:3:11505:22523:10127,NB501259:25:HYMKWBGXX:4:23609:26089:11437,
3:21398951|21414948	3	21398951	21414948	1	1_1_0	47	0.041	exon	ENSRNOG00000010150,	-	NB501259:25:HYMKWBGXX:1:21203:15722:20129,
3:21878740|21892511	3	21878740	21892511	2	2_2_0	8	0.333	intron	ENSRNOG00000010526,	-	NB501259:25:HYMKWBGXX:2:13108:19572:14165,NB501259:25:HYMKWBGXX:3:23411:19051:9620,
3:22630032|22641950	3	22630032	22641950	1	1_1_0	1	0.667	exon	ENSRNOG00000013232,	-	NB501259:25:HYMKWBGXX:4:21404:21185:4608,
3:24988619|24995054	3	24988619	24995054	1	1_1_0	21	0.087	exon	ENSRNOG00000030243,	-	NB501259:25:HYMKWBGXX:4:22603:15668:10787,
3:33691214|33693903	3	33691214	33693903	3	2_3_0	33	0.154	exon	ENSRNOG00000027596,	+	NB501259:25:HYMKWBGXX:2:12105:18934:9633,NB501259:25:HYMKWBGXX:3:23401:16161:8297,NB501259:25:HYMKWBGXX:2:13311:22856:14903,
3:33691214|33699525	3	33691214	33699525	3	1_3_0	31	0.162	exon	ENSRNOG00000027596,	+	NB501259:25:HYMKWBGXX:3:22403:13131:5890,NB501259:25:HYMKWBGXX:1:22202:17861:2962,NB501259:25:HYMKWBGXX:4:22606:18059:6081,
3:34105924|34106967	3	34105924	34106967	1	1_1_0	149	0.013	intron	ENSRNOG00000004680,	+	NB501259:25:HYMKWBGXX:4:22410:18744:20013,
3:34130116|34152112	3	34130116	34152112	1	1_1_0	48	0.040	exon	ENSRNOG00000004680,	+	NB501259:25:HYMKWBGXX:2:13211:19191:8718,
3:50961311|50978532	3	50961311	50978532	2	2_2_0	94	0.041	exon	ENSRNOG00000053122,	-	NB501259:25:HYMKWBGXX:1:11306:9922:5428,NB501259:25:HYMKWBGXX:4:23602:12648:13760,
3:52821567|52822771	3	52821567	52822771	1	1_1_0	12	0.143	exon	ENSRNOG00000007625,	+	NB501259:25:HYMKWBGXX:2:21309:22980:4348,
3:54452534|54462279	3	54452534	54462279	1	1_1_0	16	0.111	exon	ENSRNOG00000024335,	-	NB501259:25:HYMKWBGXX:4:22509:16291:13317,
3:55545634|55566386	3	55545634	55566386	1	1_1_0	35	0.054	exon	ENSRNOG00000009300,	-	NB501259:25:HYMKWBGXX:1:13306:19163:3640,
3:57821407|57847776	3	57821407	57847776	7	4_4_2	24	0.368	exon	ENSRNOG00000060479,	-	NB501259:25:HYMKWBGXX:1:22311:13473:9147,NB501259:25:HYMKWBGXX:2:13110:3860:17591,NB501259:25:HYMKWBGXX:2:22204:9490:10728,NB501259:25:HYMKWBGXX:3:11512:11474:13829,NB501259:25:HYMKWBGXX:4:22502:10253:14770,NB501259:25:HYMKWBGXX:1:11202:24308:16613,NB501259:25:HYMKWBGXX:1:13209:7449:17800,
3:61312630|61317753	3	61312630	61317753	1	1_1_0	16	0.111	exon	ENSRNOG00000010595,	+	NB501259:25:HYMKWBGXX:3:12607:13968:7952,
3:83440821|83445504	3	83440821	83445504	2	0_1_1	2	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:12104:19027:10937,NB501259:25:HYMKWBGXX:2:11309:26182:8092,
3:90599590|90610678	3	90599590	90610678	4	2_3_0	13	0.381	exon	ENSRNOG00000011132,	-	NB501259:25:HYMKWBGXX:3:11511:16626:3711,NB501259:25:HYMKWBGXX:1:12104:24183:14414,NB501259:25:HYMKWBGXX:3:12508:4473:12711,NB501259:25:HYMKWBGXX:4:21503:9865:6818,
3:93186876|93272406	3	93186876	93272406	6	3_5_0	5	0.706	exon	ENSRNOG00000004863,	+	NB501259:25:HYMKWBGXX:1:22109:1850:1087,NB501259:25:HYMKWBGXX:3:11603:23435:9937,NB501259:25:HYMKWBGXX:3:21412:9426:4952,NB501259:25:HYMKWBGXX:4:12602:14865:11879,NB501259:25:HYMKWBGXX:1:22206:11123:6847,NB501259:25:HYMKWBGXX:2:22104:20341:6915,
3:93186876|93279809	3	93186876	93279809	1	1_1_0	2	0.500	intron	ENSRNOG00000004863,	+	NB501259:25:HYMKWBGXX:2:22204:25265:5627,
3:100134700|100136696	3	100134700	100136696	1	1_1_0	1	0.667	exon	ENSRNOG00000031760,	+	NB501259:25:HYMKWBGXX:2:22205:3752:14772,
3:100255242|100303441	3	100255242	100303441	2	2_1_0	8	0.333	exon	ENSRNOG00000031760,	+	NB501259:25:HYMKWBGXX:3:13602:7864:15606,NB501259:25:HYMKWBGXX:1:21110:13353:19350,
3:100299616|100303441	3	100299616	100303441	5	5_4_0	11	0.476	exon	ENSRNOG00000031760,	+	NB501259:25:HYMKWBGXX:2:12107:8763:9700,NB501259:25:HYMKWBGXX:2:12303:22515:12502,NB501259:25:HYMKWBGXX:4:11502:17767:14026,NB501259:25:HYMKWBGXX:4:13511:11750:20194,NB501259:25:HYMKWBGXX:1:13206:2566:17401,
3:106893764|106903376	3	106893764	106903376	1	1_0_1	34	0.056	exon	ENSRNOG00000006378,	+	NB501259:25:HYMKWBGXX:1:21309:14046:12186,
3:106893764|106909761	3	106893764	106909761	1	1_1_0	31	0.061	exon	ENSRNOG00000006378,	+	NB501259:25:HYMKWBGXX:4:12505:19775:11367,
3:114178023|114178518	3	114178023	114178518	1	1_1_0	0	1	intron	ENSRNOG00000011652,	-	NB501259:25:HYMKWBGXX:2:12202:25675:19489,
3:117949539|117950644	3	117949539	117950644	4	4_4_0	52	0.133	exon	ENSRNOG00000021237,	-	NB501259:25:HYMKWBGXX:1:21107:7983:14289,NB501259:25:HYMKWBGXX:2:12208:26201:15941,NB501259:25:HYMKWBGXX:2:21108:21174:3082,NB501259:25:HYMKWBGXX:4:21602:16850:16951,
3:124104365|124122562	3	124104365	124122562	1	1_1_0	1383	0.001	exon	ENSRNOG00000006037,	+	NB501259:25:HYMKWBGXX:1:22304:25193:7834,
3:126819663|126935262	3	126819663	126935262	2	2_2_0	3	0.571	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:12404:25094:9520,NB501259:25:HYMKWBGXX:4:21407:19068:16250,
3:126932314|126935262	3	126932314	126935262	7	4_2_0	6	0.700	intron	ENSRNOG00000004443,	-	NB501259:25:HYMKWBGXX:2:21204:26102:5764,NB501259:25:HYMKWBGXX:1:12301:6464:13075,NB501259:25:HYMKWBGXX:1:22208:9405:15350,NB501259:25:HYMKWBGXX:2:12302:16060:6926,NB501259:25:HYMKWBGXX:2:22203:20807:16081,NB501259:25:HYMKWBGXX:3:12609:6142:7316,NB501259:25:HYMKWBGXX:4:21402:6593:8227,
3:127488232|127498203	3	127488232	127498203	1	1_1_0	9	0.182	exon	ENSRNOG00000004777,	-	NB501259:25:HYMKWBGXX:3:23506:6249:11848,
3:134316889|134318808	3	134316889	134318808	1	1_1_0	2	0.500	exon	ENSRNOG00000025141,	+	NB501259:25:HYMKWBGXX:3:23411:15277:1498,
3:140737258|140746098	3	140737258	140746098	2	1_1_0	19	0.174	exon	ENSRNOG00000005276,	+	NB501259:25:HYMKWBGXX:1:11308:1417:9281,NB501259:25:HYMKWBGXX:1:11309:26836:9278,
3:144663825|144689091	3	144663825	144689091	1	1_1_0	116	0.017	exon	ENSRNOG00000019848,	-	NB501259:25:HYMKWBGXX:3:11612:13367:2396,
3:144860155|144862495	3	144860155	144862495	2	0_2_2	0	1	intron	ENSRNOG00000019992,	-	NB501259:25:HYMKWBGXX:2:22308:10306:7014,NB501259:25:HYMKWBGXX:3:21504:10285:6420,
3:149687689|149699967	3	149687689	149699967	1	1_1_0	9	0.182	exon	ENSRNOG00000016744,	-	NB501259:25:HYMKWBGXX:2:22311:20288:15957,
3:155569528|155577289	3	155569528	155577289	1	1_1_0	6	0.250	exon	ENSRNOG00000007485,	+	NB501259:25:HYMKWBGXX:2:13207:6526:19914,
3:159810695|159813588	3	159810695	159813588	1	1_1_0	0	1	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:21503:12602:5645,
4:7011177|7049457	4	7011177	7049457	1	1_1_0	7	0.222	exon	ENSRNOG00000006718,	-	NB501259:25:HYMKWBGXX:3:11610:4797:14288,
4:9282106|9316748	4	9282106	9316748	1	1_1_0	3	0.400	exon	ENSRNOG00000031855,	-	NB501259:25:HYMKWBGXX:1:12108:15328:10789,
4:9304509|9316748	4	9304509	9316748	1	1_1_0	4	0.333	exon	ENSRNOG00000031855,	-	NB501259:25:HYMKWBGXX:3:21507:8586:17483,
4:9819194|9825776	4	9819194	9825776	2	2_1_0	8	0.333	exon	ENSRNOG00000061080,	+	NB501259:25:HYMKWBGXX:3:22503:6521:7854,NB501259:25:HYMKWBGXX:1:13109:6388:3815,
4:11321142|11335808	4	11321142	11335808	1	1_1_0	11	0.154	exon	ENSRNOG00000022182,	-	NB501259:25:HYMKWBGXX:4:13404:15850:4351,
4:11695909|11711196	4	11695909	11711196	2	2_2_0	55	0.068	exon	ENSRNOG00000021614,	-	NB501259:25:HYMKWBGXX:1:11212:23215:19676,NB501259:25:HYMKWBGXX:3:12607:18703:13589,
4:11695909|11713013	4	11695909	11713013	1	1_1_0	24	0.077	intron	ENSRNOG00000021614,	-	NB501259:25:HYMKWBGXX:2:22111:19887:14762,
4:11695909|11714504	4	11695909	11714504	7	5_6_1	31	0.311	intron	ENSRNOG00000021614,	-	NB501259:25:HYMKWBGXX:2:21102:3796:7835,NB501259:25:HYMKWBGXX:2:21212:19162:7061,NB501259:25:HYMKWBGXX:2:22104:9603:1101,NB501259:25:HYMKWBGXX:2:22308:6013:16506,NB501259:25:HYMKWBGXX:4:11608:6254:13969,NB501259:25:HYMKWBGXX:1:11106:18332:3147,NB501259:25:HYMKWBGXX:2:11104:24405:18811,
4:11698981|11714916	4	11698981	11714916	1	1_1_0	69	0.028	intron	ENSRNOG00000021614,	-	NB501259:25:HYMKWBGXX:3:23404:5185:11888,
4:14483196|14537524	4	14483196	14537524	2	1_2_1	12	0.250	exon	ENSRNOG00000013962,	-	NB501259:25:HYMKWBGXX:2:22207:5910:2886,NB501259:25:HYMKWBGXX:3:13507:24359:13867,
4:19833488|19845159	4	19833488	19845159	4	1_2_0	93	0.079	exon	ENSRNOG00000005726,	-	NB501259:25:HYMKWBGXX:1:21208:8382:11382,NB501259:25:HYMKWBGXX:2:22310:20695:20105,NB501259:25:HYMKWBGXX:3:11508:18668:10060,NB501259:25:HYMKWBGXX:4:22612:4250:6147,
4:20023119|20024576	4	20023119	20024576	2	1_2_0	44	0.083	exon	ENSRNOG00000005726,	-	NB501259:25:HYMKWBGXX:1:23306:6534:11933,NB501259:25:HYMKWBGXX:3:13412:14560:17600,
4:25520262|25521531	4	25520262	25521531	2	2_2_0	14	0.222	intron	ENSRNOG00000008463,	+	NB501259:25:HYMKWBGXX:3:22512:3811:13327,NB501259:25:HYMKWBGXX:4:22505:9428:5932,
4:30157548|30167458	4	30157548	30167458	1	1_1_0	128	0.015	exon	ENSRNOG00000026319,	-	NB501259:25:HYMKWBGXX:1:21210:15677:9019,
4:30370087|30398873	4	30370087	30398873	2	1_2_0	18	0.182	exon	ENSRNOG00000005502,	+	NB501259:25:HYMKWBGXX:1:22302:25443:19728,NB501259:25:HYMKWBGXX:1:13110:24726:4938,
4:30370087|30418641	4	30370087	30418641	5	1_4_0	28	0.263	exon	ENSRNOG00000005502,	+	NB501259:25:HYMKWBGXX:3:12410:5319:5128,NB501259:25:HYMKWBGXX:1:21106:15982:9128,NB501259:25:HYMKWBGXX:2:23104:9848:8483,NB501259:25:HYMKWBGXX:3:23601:21610:9921,NB501259:25:HYMKWBGXX:3:23602:6953:6204,
4:30370087|30424643	4	30370087	30424643	1	1_1_0	29	0.065	exon	ENSRNOG00000005502,	+	NB501259:25:HYMKWBGXX:4:21511:22370:6245,
4:40031782|40032545	4	40031782	40032545	1	1_1_0	12	0.143	exon	ENSRNOG00000005775,	+	NB501259:25:HYMKWBGXX:4:21507:4965:15327,
4:59375617|59376004	4	59375617	59376004	1	1_1_0	566	0.004	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:1:23201:19153:17797,
4:59376493|59376908	4	59376493	59376908	2	2_2_0	1188	0.003	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:2:23110:12570:17538,NB501259:25:HYMKWBGXX:3:13609:11048:8034,
4:59377874|59378267	4	59377874	59378267	4	2_4_0	1585	0.005	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:2:22305:6456:1317,NB501259:25:HYMKWBGXX:4:11402:14457:11066,NB501259:25:HYMKWBGXX:2:11102:9697:5051,NB501259:25:HYMKWBGXX:4:21509:14230:13799,
4:59378885|59379442	4	59378885	59379442	2	2_2_0	4642	0.001	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:1:22101:9574:6157,NB501259:25:HYMKWBGXX:2:12306:5897:14679,
4:59378932|59379597	4	59378932	59379597	3	2_3_0	1712	0.003	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:2:13108:21328:2612,NB501259:25:HYMKWBGXX:3:22405:16168:10140,NB501259:25:HYMKWBGXX:3:11603:7094:4124,
4:59379154|59379442	4	59379154	59379442	3	3_1_0	7518	0.001	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:3:13401:15681:19723,NB501259:25:HYMKWBGXX:3:22402:8630:4019,NB501259:25:HYMKWBGXX:4:12601:23489:5264,
4:59379674|59381296	4	59379674	59381296	1	1_1_0	1163	0.002	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:3:12403:20907:19591,
4:59384216|59384662	4	59384216	59384662	1	1_1_0	4366	0.000	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:1:23105:23453:15393,
4:59386890|59387712	4	59386890	59387712	1	1_1_0	2780	0.001	intron	ENSRNOG00000011014,	+	NB501259:25:HYMKWBGXX:2:12102:12869:13694,
4:60023821|60048834	4	60023821	60048834	2	2_1_0	30	0.118	exon	ENSRNOG00000054514,	+	NB501259:25:HYMKWBGXX:3:22603:11447:6590,NB501259:25:HYMKWBGXX:4:12510:12720:4077,
4:60023821|60057875	4	60023821	60057875	1	1_1_0	20	0.091	exon	ENSRNOG00000054514,	+	NB501259:25:HYMKWBGXX:3:23602:19211:6054,
4:66667628|66675749	4	66667628	66675749	1	1_1_0	18	0.100	exon	ENSRNOG00000013251,	+	NB501259:25:HYMKWBGXX:4:22505:1403:8979,
4:67173056|67197894	4	67173056	67197894	5	3_4_0	35	0.222	exon	ENSRNOG00000005564,	+	NB501259:25:HYMKWBGXX:1:11201:7750:19229,NB501259:25:HYMKWBGXX:3:21405:6138:10454,NB501259:25:HYMKWBGXX:4:22610:16252:9904,NB501259:25:HYMKWBGXX:4:23407:21893:11600,NB501259:25:HYMKWBGXX:2:22301:11939:20154,
4:67173056|67229825	4	67173056	67229825	26	17_17_0	18	0.743	exon	ENSRNOG00000005564,	+	NB501259:25:HYMKWBGXX:1:21308:4702:19810,NB501259:25:HYMKWBGXX:1:22210:7712:4304,NB501259:25:HYMKWBGXX:2:12103:9927:1177,NB501259:25:HYMKWBGXX:2:12104:11910:15773,NB501259:25:HYMKWBGXX:2:12111:7227:7300,NB501259:25:HYMKWBGXX:2:13209:17851:15902,NB501259:25:HYMKWBGXX:3:11409:11217:5989,NB501259:25:HYMKWBGXX:3:11511:18112:4446,NB501259:25:HYMKWBGXX:3:12604:20649:8903,NB501259:25:HYMKWBGXX:3:12610:14949:18487,NB501259:25:HYMKWBGXX:3:21409:18383:9577,NB501259:25:HYMKWBGXX:3:21503:7388:5053,NB501259:25:HYMKWBGXX:4:12610:10182:18246,NB501259:25:HYMKWBGXX:4:13503:20224:10701,NB501259:25:HYMKWBGXX:4:13503:5332:10788,NB501259:25:HYMKWBGXX:4:13602:10003:5302,NB501259:25:HYMKWBGXX:4:21504:22422:7971,NB501259:25:HYMKWBGXX:1:13301:17661:15189,NB501259:25:HYMKWBGXX:1:22206:17456:19785,NB501259:25:HYMKWBGXX:2:11204:24688:4592,NB501259:25:HYMKWBGXX:2:12202:8149:6195,NB501259:25:HYMKWBGXX:2:22307:17160:10524,NB501259:25:HYMKWBGXX:2:23211:4992:13780,NB501259:25:HYMKWBGXX:3:22608:24166:7910,NB501259:25:HYMKWBGXX:4:11404:5086:3991,NB501259:25:HYMKWBGXX:4:21412:19356:6121,
4:67190988|67209356	4	67190988	67209356	1	1_1_0	62	0.031	exon	ENSRNOG00000005564,	+	NB501259:25:HYMKWBGXX:2:13112:20836:7458,
4:67211804|67216538	4	67211804	67216538	3	1_3_1	45	0.118	exon	ENSRNOG00000005564,	+	NB501259:25:HYMKWBGXX:2:13205:6856:13417,NB501259:25:HYMKWBGXX:3:12611:22445:6064,NB501259:25:HYMKWBGXX:3:13507:17618:15769,
4:67562131|67563214	4	67562131	67563214	2	2_2_0	28	0.125	exon	ENSRNOG00000007034,	-	NB501259:25:HYMKWBGXX:1:22112:25334:10273,NB501259:25:HYMKWBGXX:2:21301:4937:3845,
4:68417525|68444592	4	68417525	68444592	1	1_1_0	23	0.080	exon	ENSRNOG00000010957,	-	NB501259:25:HYMKWBGXX:4:21402:14155:19334,
4:68430348|68444592	4	68430348	68444592	1	1_1_0	19	0.095	exon	ENSRNOG00000010957,	-	NB501259:25:HYMKWBGXX:4:11609:23637:1809,
4:68783738|68784261	4	68783738	68784261	2	2_1_0	0	1	intron	ENSRNOG00000047635,	-	NB501259:25:HYMKWBGXX:2:21305:1966:9791,NB501259:25:HYMKWBGXX:4:21606:10214:7205,
4:85985406|85998245	4	85985406	85998245	1	1_1_0	31	0.061	exon	ENSRNOG00000013314,	+	NB501259:25:HYMKWBGXX:2:21107:15336:19228,
4:87528275|87545006	4	87528275	87545006	4	2_1_1	12	0.400	exon	ENSRNOG00000023969,	-	NB501259:25:HYMKWBGXX:1:12210:14057:13400,NB501259:25:HYMKWBGXX:2:22307:18233:16696,NB501259:25:HYMKWBGXX:2:22307:2818:17735,NB501259:25:HYMKWBGXX:3:23509:13934:12349,
4:95149591|95205604	4	95149591	95205604	1	1_1_0	7	0.222	exon	ENSRNOG00000023679,	+	NB501259:25:HYMKWBGXX:4:12610:24601:15380,
4:103537270|103541873	4	103537270	103541873	1	1_1_0	47	0.041	exon	ENSRNOG00000007272,	+	NB501259:25:HYMKWBGXX:1:22109:19442:19760,
4:115910939|115913093	4	115910939	115913093	6	4_4_0	7	0.632	exon	ENSRNOG00000011387,	-	NB501259:25:HYMKWBGXX:2:11206:10385:15646,NB501259:25:HYMKWBGXX:2:12303:22929:11900,NB501259:25:HYMKWBGXX:2:13308:19047:8755,NB501259:25:HYMKWBGXX:4:22409:26289:6466,NB501259:25:HYMKWBGXX:1:13310:10139:7935,NB501259:25:HYMKWBGXX:4:13611:21121:1544,
4:116426089|116432791	4	116426089	116432791	3	0_2_3	56	0.097	exon	ENSRNOG00000014501,	+	NB501259:25:HYMKWBGXX:3:23403:5455:17396,NB501259:25:HYMKWBGXX:4:13505:12347:19045,NB501259:25:HYMKWBGXX:2:21209:9261:15951,
4:116427494|116438823	4	116427494	116438823	1	1_1_0	80	0.024	exon	ENSRNOG00000014501,	+	NB501259:25:HYMKWBGXX:1:22310:8619:13139,
4:116427494|116442793	4	116427494	116442793	3	3_3_0	71	0.078	exon	ENSRNOG00000014501,	+	NB501259:25:HYMKWBGXX:1:22102:8051:11341,NB501259:25:HYMKWBGXX:2:21210:12871:2999,NB501259:25:HYMKWBGXX:4:11408:2874:11704,
4:117883854|117885057	4	117883854	117885057	1	1_1_0	10	0.167	exon	ENSRNOG00000056009,	-	NB501259:25:HYMKWBGXX:1:13102:15738:5297,
4:118176755|118201013	4	118176755	118201013	2	2_1_0	17	0.190	exon	ENSRNOG00000022343,	+	NB501259:25:HYMKWBGXX:4:21606:4346:7209,NB501259:25:HYMKWBGXX:4:23403:2908:10828,
4:118874012|118881711	4	118874012	118881711	1	1_1_0	31	0.061	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:22412:19686:5634,
4:124619397|124657553	4	124619397	124657553	1	1_1_0	13	0.133	intron	ENSRNOG00000010536,	-	NB501259:25:HYMKWBGXX:4:21411:11294:15380,
4:124682331|124694271	4	124682331	124694271	1	1_1_0	10	0.167	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:13510:4734:5046,
4:131601989|131651656	4	131601989	131651656	2	1_2_0	12	0.250	exon	ENSRNOG00000009184,	-	NB501259:25:HYMKWBGXX:2:21107:11024:13568,NB501259:25:HYMKWBGXX:3:11502:23756:18961,
4:132265340|132305189	4	132265340	132305189	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:11205:8676:16795,
4:140513038|140519204	4	140513038	140519204	1	1_1_0	11	0.154	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:23612:17330:19050,
4:148680765|148697193	4	148680765	148697193	1	1_1_0	8	0.200	exon	ENSRNOG00000010153,	-	NB501259:25:HYMKWBGXX:4:12610:3459:16181,
4:152890128|152973349	4	152890128	152973349	1	1_1_0	21	0.087	exon	ENSRNOG00000009264,	-	NB501259:25:HYMKWBGXX:2:11103:26623:13418,
4:152941561|152957911	4	152941561	152957911	1	1_1_0	25	0.074	exon	ENSRNOG00000009264,	-	NB501259:25:HYMKWBGXX:1:13302:16133:3021,
4:152941561|152979471	4	152941561	152979471	1	1_1_0	29	0.065	exon	ENSRNOG00000009264,	-	NB501259:25:HYMKWBGXX:3:21508:10028:13959,
4:153030349|153031171	4	153030349	153031171	1	1_1_0	5	0.286	exon	ENSRNOG00000009264,	-	NB501259:25:HYMKWBGXX:2:13310:9989:16709,
4:161778801|161781409	4	161778801	161781409	1	1_1_0	1	0.667	intron	ENSRNOG00000006709,	+	NB501259:25:HYMKWBGXX:1:13201:5339:10617,
4:176004678|176037359	4	176004678	176037359	4	1_4_0	17	0.320	exon	ENSRNOG00000014382,	-	NB501259:25:HYMKWBGXX:4:23409:22731:10087,NB501259:25:HYMKWBGXX:2:22312:1827:3557,NB501259:25:HYMKWBGXX:3:11508:7144:4522,NB501259:25:HYMKWBGXX:4:11401:15330:12831,
4:177980572|178011979	4	177980572	178011979	1	1_1_0	183	0.011	exon	ENSRNOG00000015514,	-	NB501259:25:HYMKWBGXX:4:13502:3894:13851,
4:181212029|181339774	4	181212029	181339774	3	2_3_0	7	0.462	exon	ENSRNOG00000001854,	-	NB501259:25:HYMKWBGXX:3:11604:18115:5392,NB501259:25:HYMKWBGXX:4:23402:19630:6430,NB501259:25:HYMKWBGXX:2:12102:19913:2681,
4:181223921|181339774	4	181223921	181339774	2	1_2_0	5	0.444	exon	ENSRNOG00000001854,	-	NB501259:25:HYMKWBGXX:4:11401:19990:12352,NB501259:25:HYMKWBGXX:3:21606:20725:9043,
4:182352541|182361686	4	182352541	182361686	1	1_1_0	23	0.080	exon	ENSRNOG00000036913,	+	NB501259:25:HYMKWBGXX:2:21103:17749:2429,
5:2849035|2888725	5	2849035	2888725	2	2_2_0	40	0.091	exon	ENSRNOG00000042458,	+	NB501259:25:HYMKWBGXX:1:21207:18232:13669,NB501259:25:HYMKWBGXX:3:22510:5437:2449,
