circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
8:62559509|62579508	8	62559509	62579508	2	1_2_1	5	0.444	exon	ENSRNOG00000025372,	-	NB501259:25:HYMKWBGXX:3:13510:22985:9137,NB501259:25:HYMKWBGXX:3:23410:24950:9565,
8:65347108|65354418	8	65347108	65354418	1	1_1_0	11	0.154	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:3:11412:11122:6768,
8:65347108|65363966	8	65347108	65363966	1	1_1_0	11	0.154	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:1:22103:7376:19532,
8:65394176|65396915	8	65394176	65396915	1	1_1_0	21	0.087	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:1:13106:26062:4026,
8:66941913|66956396	8	66941913	66956396	1	1_1_0	52	0.037	exon	ENSRNOG00000051671,	+	NB501259:25:HYMKWBGXX:3:11507:19056:15467,
8:68516039|68537131	8	68516039	68537131	1	1_1_0	38	0.050	exon	ENSRNOG00000030213,	+	NB501259:25:HYMKWBGXX:2:12310:9108:15861,
8:72517667|72534248	8	72517667	72534248	3	3_1_0	12	0.333	exon	ENSRNOG00000057754,	-	NB501259:25:HYMKWBGXX:4:22606:16873:14835,NB501259:25:HYMKWBGXX:1:22207:21883:16337,NB501259:25:HYMKWBGXX:2:12202:13755:6273,
8:72545736|72671186	8	72545736	72671186	1	1_1_0	7	0.222	intron	ENSRNOG00000057754,	-	NB501259:25:HYMKWBGXX:2:22212:6399:14221,
8:73039772|73042173	8	73039772	73042173	7	6_7_0	42	0.250	exon	ENSRNOG00000055631,	+	NB501259:25:HYMKWBGXX:2:12107:16722:11995,NB501259:25:HYMKWBGXX:2:22111:7840:10351,NB501259:25:HYMKWBGXX:2:22203:19816:17015,NB501259:25:HYMKWBGXX:2:23311:24720:15926,NB501259:25:HYMKWBGXX:3:13608:5284:2407,NB501259:25:HYMKWBGXX:4:21403:9697:3203,NB501259:25:HYMKWBGXX:4:21401:14896:18224,
8:77995422|78062852	8	77995422	78062852	1	1_1_0	10	0.167	intron	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:2:13206:15169:15099,
8:78001079|78062777	8	78001079	78062777	8	6_3_0	34	0.320	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:3:11503:13905:1731,NB501259:25:HYMKWBGXX:3:23610:13473:14873,NB501259:25:HYMKWBGXX:4:22602:22044:17884,NB501259:25:HYMKWBGXX:1:13202:25264:9008,NB501259:25:HYMKWBGXX:1:13211:18056:12253,NB501259:25:HYMKWBGXX:2:13304:6221:9289,NB501259:25:HYMKWBGXX:2:21212:17473:2989,NB501259:25:HYMKWBGXX:4:23603:17842:19336,
8:78001079|78062852	8	78001079	78062852	3	2_3_0	12	0.333	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:1:13203:3584:7423,NB501259:25:HYMKWBGXX:2:12302:13867:17739,NB501259:25:HYMKWBGXX:2:21103:6598:1311,
8:78009891|78062852	8	78009891	78062852	6	4_5_1	28	0.300	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:2:11108:20616:4890,NB501259:25:HYMKWBGXX:3:13609:6125:13940,NB501259:25:HYMKWBGXX:3:21403:24445:13386,NB501259:25:HYMKWBGXX:3:22503:13302:13353,NB501259:25:HYMKWBGXX:3:23606:8803:5651,NB501259:25:HYMKWBGXX:4:13405:8954:15036,
8:78027904|78062852	8	78027904	78062852	3	1_1_1	22	0.214	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:1:23102:6994:16067,NB501259:25:HYMKWBGXX:1:23103:13127:6148,NB501259:25:HYMKWBGXX:3:12408:21769:6359,
8:80776247|80780582	8	80776247	80780582	1	1_1_0	23	0.080	exon	ENSRNOG00000011521,	-	NB501259:25:HYMKWBGXX:4:23401:21091:17399,
8:84349282|84353199	8	84349282	84353199	3	3_1_0	2	0.750	exon	ENSRNOG00000009580,	-	NB501259:25:HYMKWBGXX:3:23403:12711:7251,NB501259:25:HYMKWBGXX:1:11310:9647:18351,NB501259:25:HYMKWBGXX:2:12109:4242:15748,
8:89170016|89198357	8	89170016	89198357	2	1_2_0	1	0.800	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:12207:8346:2328,NB501259:25:HYMKWBGXX:4:13512:20208:2040,
8:96434780|96453560	8	96434780	96453560	1	1_1_0	12	0.143	exon	ENSRNOG00000010027,	+	NB501259:25:HYMKWBGXX:4:12609:7144:6314,
8:96546803|96584433	8	96546803	96584433	1	1_1_0	28	0.067	exon	ENSRNOG00000042951,	+	NB501259:25:HYMKWBGXX:2:23312:18068:9580,
8:96605767|96627782	8	96605767	96627782	1	1_1_0	6	0.250	intron	ENSRNOG00000042951,	+	NB501259:25:HYMKWBGXX:4:23608:25967:10181,
8:120073973|120074308	8	120073973	120074308	1	1_1_0	3	0.400	intron	ENSRNOG00000018797,	+	NB501259:25:HYMKWBGXX:3:23611:9412:19895,
8:121793293|121798988	8	121793293	121798988	11	8_6_2	6	0.786	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:13111:16328:19776,NB501259:25:HYMKWBGXX:2:22302:8172:12120,NB501259:25:HYMKWBGXX:3:12612:11572:5346,NB501259:25:HYMKWBGXX:3:23410:7012:13139,NB501259:25:HYMKWBGXX:4:12409:17270:9445,NB501259:25:HYMKWBGXX:4:12603:12100:15600,NB501259:25:HYMKWBGXX:4:22409:8500:15158,NB501259:25:HYMKWBGXX:2:12203:10101:1564,NB501259:25:HYMKWBGXX:2:23312:13855:2381,NB501259:25:HYMKWBGXX:3:11606:14680:19377,NB501259:25:HYMKWBGXX:4:12402:8688:5082,
9:3396030|3401016	9	3396030	3401016	4	3_2_0	11	0.421	exon	ENSRNOG00000013368,	+	NB501259:25:HYMKWBGXX:1:22110:14428:4865,NB501259:25:HYMKWBGXX:2:21208:5884:8478,NB501259:25:HYMKWBGXX:4:13407:8329:17089,NB501259:25:HYMKWBGXX:4:21505:19042:3386,
9:3737336|3781864	9	3737336	3781864	4	4_3_0	13	0.381	exon	ENSRNOG00000010637,	-	NB501259:25:HYMKWBGXX:1:13111:1501:11342,NB501259:25:HYMKWBGXX:3:12602:18844:9785,NB501259:25:HYMKWBGXX:4:21607:26118:16598,NB501259:25:HYMKWBGXX:3:12504:9108:20094,
9:4709322|4750585	9	4709322	4750585	1	1_1_0	10	0.167	exon	ENSRNOG00000012942,	-	NB501259:25:HYMKWBGXX:2:21204:24206:13126,
9:9997157|10104871	9	9997157	10104871	3	1_3_0	4	0.600	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:13111:22419:14829,NB501259:25:HYMKWBGXX:1:12308:18996:4197,NB501259:25:HYMKWBGXX:1:21201:26876:5805,
9:10019128|10118753	9	10019128	10118753	1	1_0_1	5	0.286	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:12512:8425:12014,
9:18147492|18176945	9	18147492	18176945	3	3_3_0	73	0.076	exon	ENSRNOG00000011987,	+	NB501259:25:HYMKWBGXX:1:22111:16721:17964,NB501259:25:HYMKWBGXX:2:12203:17418:4960,NB501259:25:HYMKWBGXX:3:21602:16353:13630,
9:19929984|19954773	9	19929984	19954773	10	9_7_1	19	0.513	exon	ENSRNOG00000050843,	-	NB501259:25:HYMKWBGXX:1:21305:3314:11186,NB501259:25:HYMKWBGXX:2:13301:6969:20170,NB501259:25:HYMKWBGXX:3:11512:18701:18032,NB501259:25:HYMKWBGXX:3:23401:6927:1856,NB501259:25:HYMKWBGXX:4:11412:14066:2137,NB501259:25:HYMKWBGXX:4:13603:16370:13288,NB501259:25:HYMKWBGXX:4:22503:6949:12159,NB501259:25:HYMKWBGXX:1:11111:8734:10788,NB501259:25:HYMKWBGXX:2:13101:16804:4560,NB501259:25:HYMKWBGXX:4:13407:20257:16594,
9:23665754|23719025	9	23665754	23719025	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:13610:8760:16370,
9:24785903|24808584	9	24785903	24808584	1	1_1_0	4	0.333	exon	ENSRNOG00000011000,	-	NB501259:25:HYMKWBGXX:1:12202:20749:5496,
9:24832022|24855424	9	24832022	24855424	2	1_2_1	16	0.200	exon	ENSRNOG00000011000,	-	NB501259:25:HYMKWBGXX:2:23312:10538:18508,NB501259:25:HYMKWBGXX:4:11608:22245:15451,
9:25130581|25131518	9	25130581	25131518	1	1_1_0	7	0.222	intron	ENSRNOG00000011000,	-	NB501259:25:HYMKWBGXX:1:12204:9490:8407,
9:27762139|27828069	9	27762139	27828069	1	1_1_0	49	0.039	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:4:21501:21878:7969,
9:33091051|33104210	9	33091051	33104210	1	1_1_0	29	0.065	exon	ENSRNOG00000011756,	-	NB501259:25:HYMKWBGXX:1:11203:8291:10275,
9:34866665|34935390	9	34866665	34935390	1	1_1_0	6	0.250	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:23412:10507:15322,
9:36105554|36110799	9	36105554	36110799	1	1_1_0	16	0.111	exon	ENSRNOG00000052376,	-	NB501259:25:HYMKWBGXX:2:12206:21050:17752,
9:46276382|46284450	9	46276382	46284450	2	2_2_0	7	0.364	exon	ENSRNOG00000022894,	+	NB501259:25:HYMKWBGXX:3:22502:5920:15608,NB501259:25:HYMKWBGXX:4:22606:7441:15200,
9:46276382|46290867	9	46276382	46290867	3	1_3_0	15	0.286	exon	ENSRNOG00000022894,	+	NB501259:25:HYMKWBGXX:1:13308:15407:4144,NB501259:25:HYMKWBGXX:4:13511:2614:4972,NB501259:25:HYMKWBGXX:4:22603:6884:13157,
9:48793273|48794864	9	48793273	48794864	1	1_1_0	16	0.111	exon	ENSRNOG00000012663,	+	NB501259:25:HYMKWBGXX:4:13409:24319:13967,
9:61297619|61298553	9	61297619	61298553	1	1_1_0	58	0.033	exon	ENSRNOG00000022196,	+	NB501259:25:HYMKWBGXX:3:22510:22449:20249,
9:61876181|61879316	9	61876181	61879316	1	1_1_0	41	0.047	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:1:12112:15133:15030,
9:61951123|61961153	9	61951123	61961153	3	2_3_0	3	0.667	exon	ENSRNOG00000014722,	-	NB501259:25:HYMKWBGXX:1:12309:15618:7391,NB501259:25:HYMKWBGXX:3:23605:9732:6401,NB501259:25:HYMKWBGXX:3:22506:13736:11352,
9:68267629|68300220	9	68267629	68300220	1	1_1_0	9	0.182	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:1:21204:19713:5674,
9:68299101|68300220	9	68299101	68300220	1	1_1_0	20	0.091	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:2:13203:21901:10521,
9:79927014|79932725	9	79927014	79932725	1	1_1_0	32	0.059	exon	ENSRNOG00000014119,	-	NB501259:25:HYMKWBGXX:3:23604:5116:5480,
9:88039921|88050585	9	88039921	88050585	2	2_2_0	12	0.250	exon	ENSRNOG00000023577,	+	NB501259:25:HYMKWBGXX:3:11409:15157:4268,NB501259:25:HYMKWBGXX:4:23612:26481:12079,
9:88047129|88048477	9	88047129	88048477	1	1_1_0	4	0.333	intron	ENSRNOG00000023577,	-	NB501259:25:HYMKWBGXX:2:22108:5288:6227,
9:98934461|99044656	9	98934461	99044656	1	1_1_0	0	1	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:13211:12096:16186,
9:105629568|105660854	9	105629568	105660854	13	10_13_0	26	0.500	exon	ENSRNOG00000012733,	-	NB501259:25:HYMKWBGXX:1:11103:16268:5642,NB501259:25:HYMKWBGXX:1:12209:11157:4888,NB501259:25:HYMKWBGXX:1:21203:11755:18721,NB501259:25:HYMKWBGXX:2:11106:10015:17572,NB501259:25:HYMKWBGXX:2:12207:4876:15938,NB501259:25:HYMKWBGXX:2:13306:11267:15310,NB501259:25:HYMKWBGXX:2:13308:15383:1592,NB501259:25:HYMKWBGXX:3:11612:22859:7429,NB501259:25:HYMKWBGXX:4:11508:4180:8214,NB501259:25:HYMKWBGXX:4:12503:18539:4976,NB501259:25:HYMKWBGXX:1:12211:15989:4778,NB501259:25:HYMKWBGXX:2:22205:7772:9489,NB501259:25:HYMKWBGXX:4:12605:7907:15540,
9:110672071|110694225	9	110672071	110694225	1	1_1_0	30	0.062	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:2:13304:20800:17164,
MT:524|5727	MT	524	5727	2	2_1_0	174557	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:12109:14097:8330,NB501259:25:HYMKWBGXX:1:13105:14308:4242,
